LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Pseudomonas sp. NBRC 111140	1661055	10	627	1	617	1.0162	0.0000
species	Shuttleworthia sp. MSX8B	936574	10	508	0	130	3.9077	0.0000
species	Bacillus aidingensis	384933	10	323	0	65	4.9692	0.0000
species	Sedimentibacter sp. B4	304766	10	314	0	125	2.5120	0.0000
species	Peptoniphilus grossensis	1465756	10	587	2	482	1.2178	0.0000
species	Clostridium ventriculi	1267	10	326	0	132	2.4697	0.0000
species	Pseudomonas aeruginosa	287	10	702	7	692	1.0145	0.0000
species	Lachnoanaerobaculum sp. ICM7	936594	10	359	0	67	5.3582	0.0000
species	Anaerofustis stercorihominis	214853	9	544	23	535	1.0168	0.0000
species	[Clostridium] aerotolerans	36832	9	327	2	216	1.5139	0.0000
species	Veillonella tobetsuensis	1110546	9	570	5	531	1.0734	0.0000
species	Oscillibacter sp. KLE 1745	1226323	9	430	1	264	1.6288	0.0000
species	Oribacterium sp. FC2011	1408311	9	355	10	254	1.3976	0.0000
species	Anaeromusa acidaminophila	81464	9	323	0	139	2.3237	0.0000
species	Cellulosilyticum ruminicola	425254	9	365	10	263	1.3878	0.0000
species	Oxalobacter formigenes	847	9	344	5	114	3.0175	0.0000
species	Robinsoniella peoriensis	180332	9	292	0	161	1.8137	0.0000
species	Pseudoramibacter alactolyticus	113287	9	483	16	188	2.5691	0.0000
species	Veillonella sp. oral taxon 158	671228	9	572	9	550	1.0400	0.0000
species	Clostridiales bacterium VE202-14	1232452	9	441	18	325	1.3569	0.0000
species	Propionibacterium humerusii	1050843	9	769	1	760	1.0118	0.0000
species	Kallipyga massiliensis	1472764	9	289	0	64	4.5156	0.0000
species	Oscillibacter sp. KLE 1728	1226322	9	376	0	192	1.9583	0.0000
species	Fusobacterium russii	854	9	586	42	93	6.3011	0.0000
species	Veillonella dispar	39778	9	584	6	575	1.0157	0.0000
species	Alloscardovia criceti	356828	8	256	0	62	4.1290	0.0000
species	Streptococcus sanguinis	1305	8	478	10	456	1.0482	0.0000
species	Trueperella pyogenes	1661	8	476	4	372	1.2796	0.0000
species	Campylobacter coli	195	8	477	3	362	1.3177	0.0000
species	Desulfocarbo indianensis	1348163	8	273	2	163	1.6748	0.0000
species	Bulleidia extructa	118748	8	737	9	626	1.1773	0.0000
species	Megasphaera elsdenii	907	8	252	1	215	1.1721	0.0000
species	Desulfovirgula thermocuniculi	348842	8	268	0	128	2.0938	0.0000
species	Coprobacillus sp. 3_3_56FAA	665941	8	423	3	415	1.0193	0.0000
species	Pseudorhodoferax sp. Leaf265	1736315	8	431	4	423	1.0189	0.0000
species	Youngiibacter fragilis	1408819	8	384	8	283	1.3569	0.0000
species	Actinomyces turicensis	131111	8	574	8	566	1.0141	0.0000
species	Clostridiaceae bacterium GM1	1585974	8	266	1	170	1.5647	0.0000
species	[Ruminococcus] torques	33039	8	582	19	392	1.4847	0.0000
species	Robinsoniella sp. KNHs210	1469950	7	277	1	170	1.6294	0.0000
species	Proteiniclasticum ruminis	398199	7	340	1	273	1.2454	0.0000
species	Halomonas sp. PR-M31	1471202	7	212	0	60	3.5333	0.0000
species	Desulfurispora thermophila	265470	7	218	0	121	1.8017	0.0000
species	Alkaliphilus metalliredigens	208226	7	255	4	139	1.8345	0.0000
species	Treponema bryantii	163	7	259	4	206	1.2573	0.0000
species	Proteocatella sphenisci	181070	7	227	0	65	3.4923	0.0000
species	Roseomonas cervicalis	204525	7	305	2	298	1.0235	0.0000
species	Coprobacillus sp. D7	556270	7	445	5	419	1.0621	0.0000
species	Streptococcus orisratti	114652	7	434	11	347	1.2507	0.0000
species	Desulfovibrio aespoeensis	182210	7	212	0	89	2.3820	0.0000
species	Streptococcus mutans	1309	7	508	1	470	1.0809	0.0000
species	Fusobacterium necrophorum	859	7	216	0	60	3.6000	0.0000
species	Butyrivibrio sp. NC2002	1410610	7	224	0	156	1.4359	0.0000
species	Lactobacillus reuteri	1598	7	231	0	95	2.4316	0.0000
species	Sphingobacterium spiritivorum	258	7	314	12	83	3.7831	0.0000
species	Paenibacillus sp. URHA0014	1380372	7	303	4	79	3.8354	0.0000
species	Bifidobacterium boum	78343	7	625	11	454	1.3767	0.0000
species	Fibrobacter succinogenes	833	7	221	0	92	2.4022	0.0000
species	Lactococcus lactis	1358	7	393	4	386	1.0181	0.0000
species	Lactobacillus mellifer	1218492	6	190	0	61	3.1148	0.0000
species	Terrisporobacter glycolicus	36841	6	316	13	310	1.0194	0.0000
species	Olsenella sp. SIT9	1622075	6	219	3	152	1.4408	0.0000
species	Actinomyces sp. ICM39	1105029	6	347	3	341	1.0176	0.0000
species	Allofustis seminis	166939	6	206	1	102	2.0196	0.0000
species	Clostridium sp. HMP27	1487921	6	217	2	95	2.2842	0.0000
species	Ilyobacter polytropus	167642	6	181	0	117	1.5470	0.0000
species	Opitutus terrae	107709	6	194	0	64	3.0312	0.0000
species	Butyrivibrio sp. VCB2006	1280679	6	238	3	154	1.5455	0.0000
species	Bifidobacterium dentium	1689	6	322	0	316	1.0190	0.0000
species	Lactobacillus ceti	395085	6	185	0	90	2.0556	0.0000
species	Halonatronum saccharophilum	150060	6	212	3	68	3.1176	0.0000
species	Anaerovibrio sp. RM50	1200557	6	190	0	60	3.1667	0.0000
species	Desulfosarcina cetonica	90730	6	195	0	65	3.0000	0.0000
species	Comamonas testosteroni	285	6	212	3	68	3.1176	0.0000
species	Parascardovia denticolens	78258	6	382	15	376	1.0160	0.0000
species	Rothia dentocariosa	2047	6	526	6	493	1.0669	0.0000
species	Paenibacillus macerans	44252	6	200	0	160	1.2500	0.0000
species	Eubacterium saphenum	51123	6	261	2	131	1.9924	0.0000
species	Thermobacillus composti	377615	6	202	2	105	1.9238	0.0000
species	Thiorhodococcus drewsii	210408	5	156	0	61	2.5574	0.0000
species	Streptococcus sobrinus	1310	5	160	0	62	2.5806	0.0000
species	Clostridium sp. CL-2	1499684	5	269	9	264	1.0189	0.0000
species	Tepidanaerobacter syntrophicus	224999	5	165	0	63	2.6190	0.0000
species	Haemophilus influenzae	727	5	284	2	279	1.0179	0.0000
species	Lactobacillus delbrueckii	1584	5	173	0	99	1.7475	0.0000
species	Dysgonomonas gadei	156974	5	165	1	131	1.2595	0.0000
species	Caldicoprobacter oshimai	551788	5	251	12	84	2.9881	0.0000
species	Treponema brennaborense	81028	5	183	3	178	1.0281	0.0000
species	Actinomyces odontolyticus	1660	5	336	0	331	1.0151	0.0000
species	Selenomonas sp. AE3005	1485543	5	156	0	64	2.4375	0.0000
species	Roseomonas gilardii	257708	5	392	8	387	1.0129	0.0000
species	Oribacterium sp. P6A1	1410612	5	155	0	119	1.3025	0.0000
species	Lactobacillus plantarum	1590	5	242	3	208	1.1635	0.0000
species	Defluviitalea phaphyphila	1473580	5	184	4	75	2.4533	0.0000
species	Mucinivorans hirudinis	1433126	5	159	0	62	2.5645	0.0000
species	Sphingobacterium sp. IITKGP-BTPF85	1338009	5	280	1	160	1.7500	0.0000
species	Listeria monocytogenes	1639	5	156	0	91	1.7143	0.0000
species	Atopobium fossor	39487	5	157	0	121	1.2975	0.0000
species	Geobacter sp. OR-1	1266765	5	180	2	102	1.7647	0.0000
species	Enterococcus raffinosus	71452	5	166	0	66	2.5152	0.0000
species	Achromobacter sp.	134375	5	465	1	441	1.0544	0.0000
species	Veillonella atypica	39777	5	325	14	291	1.1168	0.0000
species	Bifidobacterium catenulatum	1686	5	305	9	300	1.0167	0.0000
species	Sutterella wadsworthensis	40545	4	140	1	105	1.3333	0.0000
species	Enterococcus gallinarum	1353	4	191	0	146	1.3082	0.0000
species	Peptostreptococcus stomatis	341694	4	191	2	187	1.0214	0.0000
species	Lachnospiraceae bacterium MD2004	1410625	4	248	5	135	1.8370	0.0000
species	Paenibacillus sp. JDR-2	324057	4	161	3	73	2.2055	0.0000
species	Porphyromonas gingivicanis	266762	4	172	4	139	1.2374	0.0000
species	Campylobacter ureolyticus	827	4	226	5	183	1.2350	0.0000
species	Fusobacterium varium	856	4	137	0	67	2.0448	0.0000
species	Endomicrobium proavitum	1408281	4	140	0	66	2.1212	0.0000
species	Desulfotomaculum reducens	59610	4	141	1	71	1.9859	0.0000
species	Lactobacillus fermentum	1613	4	259	1	255	1.0157	0.0000
species	bacterium UASB14	1499966	4	132	0	96	1.3750	0.0000
species	Actinomyces sp. oral taxon 448	712124	4	298	3	294	1.0136	0.0000
species	[Clostridium] celerecrescens	29354	4	130	1	97	1.3402	0.0000
species	Clostridiales bacterium DRI-13	1449126	4	127	0	92	1.3804	0.0000
species	Agrobacterium tumefaciens	358	4	200	3	165	1.2121	0.0000
species	Desulfovibrio alaskensis	58180	4	213	0	178	1.1966	0.0000
species	Clostridium intestinale	36845	4	186	3	151	1.2318	0.0000
species	Bifidobacterium sp. MSTE12	1161409	4	348	0	306	1.1373	0.0000
species	bacterium JKG1	1128421	4	133	0	65	2.0462	0.0000
species	Succinivibrionaceae bacterium WG-1	758828	4	175	4	125	1.4000	0.0000
species	Streptococcus uberis	1349	4	124	0	120	1.0333	0.0000
species	Salinicoccus halodurans	407035	4	125	0	63	1.9841	0.0000
species	Clostridium homopropionicum	36844	4	150	3	114	1.3158	0.0000
species	Veillonella sp. oral taxon 780	671229	4	319	0	315	1.0127	0.0000
species	Pseudomonas sp. 313	1234594	4	242	0	238	1.0168	0.0000
species	Kallipyga sp. GM4	1686287	4	126	0	122	1.0328	0.0000
species	Clostridiales bacterium mt11	1686289	4	189	1	156	1.2115	0.0000
species	Propionispora sp. Iso2/2	1677858	4	137	1	133	1.0301	0.0000
species	Bifidobacterium adolescentis	1680	4	133	0	98	1.3571	0.0000
species	Moorella glycerini	55779	3	96	0	62	1.5484	0.0000
species	Actinomyces sp. oral taxon 181	712121	3	115	1	112	1.0268	0.0000
species	Desulfotignum phosphitoxidans	190898	3	95	0	61	1.5574	0.0000
species	Clostridium acetobutylicum	1488	3	110	1	73	1.5068	0.0000
species	Actinomyces graevenitzii	55565	3	257	3	254	1.0118	0.0000
species	Sporolactobacillus vineae	444463	3	90	0	87	1.0345	0.0000
species	Desulfotomaculum alcoholivorax	265477	3	150	6	99	1.5152	0.0000
species	Corynebacterium glucuronolyticum	39791	3	276	0	273	1.0110	0.0000
species	Thermogemmatispora carboxidivorans	1382306	3	94	0	61	1.5410	0.0000
species	Epilithonimonas tenax	191577	3	168	6	165	1.0182	0.0000
species	Alicyclobacillus acidocaldarius	405212	3	96	0	62	1.5484	0.0000
species	Thermosinus carboxydivorans	261685	3	92	0	89	1.0337	0.0000
species	Spirochaeta lutea	1480694	3	95	0	92	1.0326	0.0000
species	Desulfovibrio vulgaris	881	3	157	7	96	1.6354	0.0000
species	Holophaga foetida	35839	3	109	1	75	1.4533	0.0000
species	Streptococcus ovis	82806	3	284	4	251	1.1315	0.0000
species	Cyanothece sp. PCC 7425	395961	3	98	0	95	1.0316	0.0000
species	Actinomyces oris	544580	3	165	0	162	1.0185	0.0000
species	Stenoxybacter acetivorans	422441	3	117	2	74	1.5811	0.0000
species	Nitrospina gracilis	35801	3	92	0	89	1.0337	0.0000
species	Brevibacillus massiliensis	1118054	3	98	0	65	1.5077	0.0000
species	Pseudobutyrivibrio sp. LB2011	1408312	3	131	4	81	1.6173	0.0000
species	[Clostridium] cellulolyticum	1521	3	149	1	146	1.0205	0.0000
species	Thermosediminibacter oceani	291990	3	91	0	88	1.0341	0.0000
species	Leptotrichia goodfellowii	157692	3	96	0	62	1.5484	0.0000
species	Photobacterium profundum	74109	3	105	1	71	1.4789	0.0000
species	Calditerricola satsumensis	373054	3	112	2	109	1.0275	0.0000
species	Weissella confusa	1583	3	123	1	86	1.4302	0.0000
species	Enterococcus dispar	44009	3	94	0	61	1.5410	0.0000
species	Desulfitobacterium dichloroeliminans	233055	3	91	0	88	1.0341	0.0000
species	Flavihumibacter solisilvae	1349421	3	110	2	78	1.4103	0.0000
species	Salimicrobium jeotgali	1230341	3	93	0	60	1.5500	0.0000
species	Actinotignum schaalii	59505	3	96	0	61	1.5738	0.0000
species	Pseudomonas sp. VLB120	69328	3	178	3	175	1.0171	0.0000
species	Treponema maltophilum	51160	3	96	0	93	1.0323	0.0000
species	Weissella koreensis	165096	3	96	0	64	1.5000	0.0000
species	Desulfobacterium autotrophicum	2296	3	92	0	60	1.5333	0.0000
species	Mucilaginibacter paludis	423351	3	92	0	60	1.5333	0.0000
species	Dickeya zeae	204042	3	161	2	158	1.0190	0.0000
species	Megasphaera sp. UPII 135-E	1000569	3	157	4	92	1.7065	0.0000
species	Coprobacter fastidiosus	1099853	3	164	10	66	2.4848	0.0000
species	Candidatus Solibacter usitatus	332163	3	94	0	60	1.5667	0.0000
species	delta proteobacterium NaphS2	88274	3	107	2	67	1.5970	0.0000
species	Streptococcus massiliensis	313439	3	118	1	84	1.4048	0.0000
species	Actinomyces sp. ICM47	936548	3	148	3	145	1.0207	0.0000
species	Streptococcus tigurinus	1077464	3	245	1	242	1.0124	0.0000
species	[Clostridium] cellobioparum	29355	3	148	5	95	1.5579	0.0000
species	Aneurinibacillus terranovensis	278991	3	104	1	101	1.0297	0.0000
species	Desulfotomaculum kuznetsovii	58135	3	101	0	98	1.0306	0.0000
species	Sphingobacterium thalpophilum	259	3	166	3	163	1.0184	0.0000
species	Propionibacterium acidifaciens	556499	3	131	0	91	1.4396	0.0000
species	Syntrophomonas palmitatica	402877	3	105	0	102	1.0294	0.0000
species	Desulfovibrio piger	901	3	144	5	141	1.0213	0.0000
species	Capnocytophaga sp. oral taxon 863	1227265	3	170	0	167	1.0180	0.0000
species	Clostridium sp. DL-VIII	641107	3	93	0	90	1.0333	0.0000
species	Corynebacterium matruchotii	43768	3	251	1	248	1.0121	0.0000
species	Synergistes jonesii	2754	3	116	2	113	1.0265	0.0000
species	Selenomonas sp. oral taxon 892	1321785	3	181	10	148	1.2230	0.0000
species	Thermanaerovibrio velox	108007	3	111	3	79	1.4051	0.0000
species	Propionispira raffinosivorans	86959	3	109	0	106	1.0283	0.0000
