LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Isoptericola variabilis	139208	39	2228	26	1906	1.1689	0.0000
species	Butyrivibrio sp. XBB1001	1280682	39	1266	9	342	3.7018	0.0000
species	Bulleidia extructa	118748	38	2693	22	1727	1.5594	0.0000
species	Caloramator mitchellensis	908809	38	1180	0	120	9.8333	0.0000
species	Treponema primitia	88058	38	1216	2	232	5.2414	0.0000
species	Sebaldella termitidis	826	38	1181	0	92	12.8370	0.0000
species	Coprococcus sp. HPP0074	1078090	38	2140	62	656	3.2622	0.0000
species	Megasphaera cerevisiae	39029	38	1277	0	185	6.9027	0.0000
species	Gardnerella vaginalis	2702	38	1825	37	1036	1.7616	0.0000
species	[Clostridium] hiranonis	89152	37	1226	0	131	9.3588	0.0000
species	Megasphaera sp. UPII 135-E	1000569	37	2198	37	130	16.9077	0.0000
species	Megasphaera sp. BV3C16-1	1111454	37	1612	33	266	6.0602	0.0000
species	Slackia heliotrinireducens	84110	37	1400	33	363	3.8567	0.0000
species	Bacteroidales bacterium CF	1400053	37	1255	15	144	8.7153	0.0000
species	Streptococcus pyogenes	1314	36	2560	0	1156	2.2145	0.0000
species	Lachnospiraceae bacterium oral taxon 500	712991	36	1279	10	294	4.3503	0.0000
species	Pseudobacteroides cellulosolvens	35825	36	1668	66	306	5.4510	0.0000
species	Porphyromonas somerae	322095	36	1258	12	345	3.6464	0.0000
species	Mucinivorans hirudinis	1433126	36	1169	2	376	3.1090	0.0000
species	Marinifilum fragile	570161	35	1194	0	64	18.6562	0.0000
species	Halomonas zhanjiangensis	1121960	35	1178	0	65	18.1231	0.0000
species	Actinomyces sp. HPA0247	1203556	34	2069	39	1596	1.2964	0.0000
species	Bacillus thuringiensis	1428	34	1125	0	63	17.8571	0.0000
species	Desulfotomaculum gibsoniae	102134	33	1052	0	89	11.8202	0.0000
species	Brevibacillus laterosporus	1465	33	1080	0	188	5.7447	0.0000
species	[Clostridium] papyrosolvens	29362	33	1030	3	172	5.9884	0.0000
species	Treponema saccharophilum	165	33	1182	10	525	2.2514	0.0000
species	Anaerococcus vaginalis	33037	33	1859	16	159	11.6918	0.0000
species	Thermobacillus composti	377615	32	1066	0	106	10.0566	0.0000
species	Alkaliflexus imshenetskii	286730	32	1077	1	263	4.0951	0.0000
species	Clostridium baratii	1561	32	1053	0	61	17.2623	0.0000
species	Cellulosilyticum lentocellum	29360	31	952	2	98	9.7143	0.0000
species	Veillonella sp. HPA0037	1203593	31	1815	28	1270	1.4291	0.0000
species	bacterium UASB14	1499966	30	927	2	172	5.3895	0.0000
species	Ruminococcus sp. AT10	1720300	30	1379	31	813	1.6962	0.0000
species	Veillonella sp. AS16	936589	30	1478	21	1142	1.2942	0.0000
species	Lachnospiraceae bacterium MD2004	1410625	30	2116	79	1176	1.7993	0.0000
species	Selenomonas noxia	135083	30	959	0	124	7.7339	0.0000
species	Desulfovibrio salexigens	880	30	948	0	61	15.5410	0.0000
species	Veillonella sp. 6_1_27	450749	29	1904	31	1388	1.3718	0.0000
species	Desulfosporosinus sp. HMP52	1487923	29	909	0	62	14.6613	0.0000
species	Acetonema longum	2374	29	952	4	169	5.6331	0.0000
species	Sphaerochaeta globosa	1131703	29	976	11	182	5.3626	0.0000
species	Bacillus massiliogorillae	1243664	29	917	0	61	15.0328	0.0000
species	Planktothricoides sp. SR001	1705388	29	925	0	62	14.9194	0.0000
species	Lactobacillus salivarius	1624	29	977	0	65	15.0308	0.0000
species	Prevotella marshii	189722	29	1040	9	285	3.6491	0.0000
species	Pseudomonas aeruginosa	287	28	1520	34	688	2.2093	0.0000
species	Parvimonas micra	33033	28	1282	11	959	1.3368	0.0000
species	Prevotella enoeca	76123	28	946	4	213	4.4413	0.0000
species	Clostridium perfringens	1502	28	1128	3	163	6.9202	0.0000
species	Rothia dentocariosa	2047	27	2199	12	1814	1.2122	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	27	1462	46	720	2.0306	0.0000
species	Corynebacterium ulcerans	65058	27	894	0	93	9.6129	0.0000
species	Erythrobacter marinus	874156	27	813	0	61	13.3279	0.0000
species	Haloplasma contractile	471825	27	936	2	101	9.2673	0.0000
species	Desulfotomaculum ruminis	1564	27	1107	28	185	5.9838	0.0000
species	Megasphaera massiliensis	1232428	27	888	0	223	3.9821	0.0000
species	Streptococcus mutans	1309	27	1576	16	1237	1.2741	0.0000
species	Cryptobacterium curtum	84163	26	1758	14	1178	1.4924	0.0000
species	Propionispira raffinosivorans	86959	26	912	13	70	13.0286	0.0000
species	Actinomyces sp. ICM58	1105030	26	1391	26	1127	1.2343	0.0000
species	Megamonas funiformis	437897	26	1615	65	675	2.3926	0.0000
species	[Clostridium] saccharogumia	341225	25	1312	31	519	2.5279	0.0000
species	Streptococcus oligofermentans	195041	25	1315	28	982	1.3391	0.0000
species	Tepidanaerobacter acetatoxydans	499229	25	840	0	93	9.0323	0.0000
species	Pleomorphomonas oryzae	261934	25	781	1	67	11.6567	0.0000
species	Anaerovorax odorimutans	109327	25	855	2	340	2.5147	0.0000
species	Gemella haemolysans	1379	25	827	8	200	4.1350	0.0000
species	Clostridium sp. ASBs410	1304866	25	853	4	235	3.6298	0.0000
species	Herbinix sp. SD1D	1679721	25	1054	30	257	4.1012	0.0000
species	Halonatronum saccharophilum	150060	25	806	2	99	8.1414	0.0000
species	[Clostridium] citroniae	358743	25	1036	16	321	3.2274	0.0000
species	Saprospira grandis	1008	24	767	0	62	12.3710	0.0000
species	Paenibacillus sp. UNC451MF	1449063	24	724	0	60	12.0667	0.0000
species	Mobiluncus curtisii	2051	24	1040	26	133	7.8195	0.0000
species	Heliobacterium modesticaldum	35701	24	928	20	173	5.3642	0.0000
species	Rhodothermus marinus	29549	24	768	2	172	4.4651	0.0000
species	Actinomyces sp. ICM39	1105029	24	1321	16	995	1.3276	0.0000
species	Thermosinus carboxydivorans	261685	24	783	2	107	7.3178	0.0000
species	Selenomonas bovis	416586	24	780	0	201	3.8806	0.0000
species	Clostridium sp. 1_1_41A1FAA	457397	24	2043	52	175	11.6743	0.0000
species	[Clostridium] mangenotii	1540	23	761	3	124	6.1371	0.0000
species	Butyrivibrio sp. NC2002	1410610	23	747	0	248	3.0121	0.0000
species	Paenibacillus pinihumi	669462	23	715	0	122	5.8607	0.0000
species	Clostridiaceae bacterium mt12	1658111	23	735	0	61	12.0492	0.0000
species	Streptococcus sp. I-G2	1156431	22	1250	9	816	1.5319	0.0000
species	Filifactor alocis	143361	22	1684	60	998	1.6874	0.0000
species	Proteocatella sphenisci	181070	22	707	0	96	7.3646	0.0000
species	Porphyromonas uenonis	281920	22	823	14	310	2.6548	0.0000
species	Porphyromonas catoniae	41976	22	687	2	244	2.8156	0.0000
species	Succinatimonas hippei	626938	22	1317	39	251	5.2470	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	22	756	8	280	2.7000	0.0000
species	Campylobacter fetus	196	21	861	26	280	3.0750	0.0000
species	Dehalobacter restrictus	55583	21	637	1	65	9.8000	0.0000
species	Caldicoprobacter oshimai	551788	21	668	4	142	4.7042	0.0000
species	Defluviitalea phaphyphila	1473580	21	906	10	87	10.4138	0.0000
species	Pedobacter sp. BAL39	391596	21	684	0	92	7.4348	0.0000
species	Listeria fleischmannii	1069827	21	652	0	61	10.6885	0.0000
species	Butyrivibrio sp. VCB2006	1280679	21	676	3	138	4.8986	0.0000
species	Bifidobacterium minimum	1693	21	782	4	326	2.3988	0.0000
species	[Eubacterium] nodatum	35518	21	739	4	367	2.0136	0.0000
species	Parvimonas sp. oral taxon 110	671230	20	1087	20	730	1.4890	0.0000
species	Adlercreutzia equolifaciens	446660	20	1019	10	734	1.3883	0.0000
species	Selenomonas infelix	135082	20	636	0	62	10.2581	0.0000
species	Peptostreptococcus sp. MV1	1219626	20	1676	39	618	2.7120	0.0000
species	Ruminiclostridium thermocellum	1515	20	746	2	146	5.1096	0.0000
species	Bacillus timonensis	1033734	20	610	0	60	10.1667	0.0000
species	Vibrio vulnificus	672	20	638	0	279	2.2867	0.0000
species	[Clostridium] straminisolvens	253314	20	601	0	88	6.8295	0.0000
species	Veillonella sp. oral taxon 780	671229	20	630	0	121	5.2066	0.0000
species	Desulfovibrio alaskensis	58180	20	640	1	197	3.2487	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	20	1027	6	593	1.7319	0.0000
species	Bifidobacterium boum	78343	19	1317	34	1021	1.2899	0.0000
species	Chlorobium ferrooxidans	84205	19	630	2	104	6.0577	0.0000
species	Selenomonas sp. ND2010	1410618	19	701	11	201	3.4876	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	19	1572	47	951	1.6530	0.0000
species	Salinimonas chungwhensis	265425	19	622	0	65	9.5692	0.0000
species	Butyrivibrio sp. AE3004	1506994	19	705	10	182	3.8736	0.0000
species	Treponema azotonutricium	150829	19	586	2	161	3.6398	0.0000
species	Lactobacillus iners	147802	19	1402	65	143	9.8042	0.0000
species	Syntrophobacter fumaroxidans	119484	19	729	15	75	9.7200	0.0000
species	Corynebacterium vitaeruminis	38305	19	628	6	107	5.8692	0.0000
species	Olsenella sp. oral taxon 809	661086	19	803	20	192	4.1823	0.0000
species	Dyadobacter beijingensis	365489	19	601	0	90	6.6778	0.0000
species	Segetibacter koreensis	398037	19	604	0	62	9.7419	0.0000
species	Clostridium argentinense	29341	18	548	0	60	9.1333	0.0000
species	Coriobacterium glomerans	33871	18	589	0	61	9.6557	0.0000
species	[Clostridium] purinilyticum	1503	18	544	0	88	6.1818	0.0000
species	Caldisalinibacter kiritimatiensis	1304284	18	567	0	92	6.1630	0.0000
species	Rufibacter sp. DG31D	1379910	18	668	8	120	5.5667	0.0000
species	Desulforegula conservatrix	153026	18	611	0	158	3.8671	0.0000
species	Bacillus azotoformans	1454	18	576	0	62	9.2903	0.0000
species	Anaerostipes sp. 3_2_56FAA	665937	18	643	6	152	4.2303	0.0000
species	Desulfovirgula thermocuniculi	348842	18	640	1	104	6.1538	0.0000
species	Enorma massiliensis	1472761	18	656	8	379	1.7309	0.0000
species	Butyrivibrio sp. AE2015	1280663	17	525	0	119	4.4118	0.0000
species	Eggerthella sp. YY7918	502558	17	852	12	549	1.5519	0.0000
species	Streptococcus sobrinus	1310	17	746	1	371	2.0108	0.0000
species	Pyramidobacter piscolens	638849	17	547	2	176	3.1080	0.0000
species	Streptococcus sp. 343_SSPC	1579342	17	1010	16	772	1.3083	0.0000
species	Acetivibrio cellulolyticus	35830	17	691	18	302	2.2881	0.0000
species	Enterorhabdus mucosicola	580026	17	580	3	212	2.7358	0.0000
species	Prolixibacter bellariivorans	314319	16	509	4	116	4.3879	0.0000
species	Synergistes jonesii	2754	16	519	1	193	2.6891	0.0000
species	Capnocytophaga granulosa	45242	16	510	0	61	8.3607	0.0000
species	Collinsella stercoris	147206	16	588	3	322	1.8261	0.0000
species	Bifidobacterium catenulatum	1686	16	1065	19	710	1.5000	0.0000
species	Sorangium cellulosum	56	16	501	0	61	8.2131	0.0000
species	Centipeda periodontii	82203	16	656	16	157	4.1783	0.0000
species	Syntrophomonas wolfei	863	16	492	0	60	8.2000	0.0000
species	Desulfitobacterium hafniense	49338	16	556	0	199	2.7940	0.0000
species	Clostridium sp. Ade.TY	1391647	16	488	0	60	8.1333	0.0000
species	Peptoniphilus lacrimalis	33031	16	871	6	464	1.8772	0.0000
species	Streptococcus vestibularis	1343	16	1151	6	810	1.4210	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	16	1070	48	243	4.4033	0.0000
species	Olsenella uli	133926	15	639	15	345	1.8522	0.0000
species	Prevotella shahii	228603	15	772	33	88	8.7727	0.0000
species	Enterococcus asini	57732	15	482	0	126	3.8254	0.0000
species	Clostridium botulinum	1491	15	484	1	161	3.0062	0.0000
species	Butyrivibrio sp. AC2005	1280672	15	478	0	216	2.2130	0.0000
species	Paenibacillus sp. JDR-2	324057	15	524	0	68	7.7059	0.0000
species	Clostridium saccharoperbutylacetonicum	36745	15	525	7	167	3.1437	0.0000
species	Staphylococcus haemolyticus	1283	15	465	0	60	7.7500	0.0000
species	Mitsuokella sp. oral taxon 131	1321780	15	483	1	162	2.9815	0.0000
species	Porphyromonas cangingivalis	36874	14	535	9	323	1.6563	0.0000
species	Streptococcus sp. oral taxon 431	712633	14	773	11	513	1.5068	0.0000
species	Dyadobacter tibetensis	1211851	14	435	0	90	4.8333	0.0000
species	Desulfosporosinus youngiae	339862	14	492	4	134	3.6716	0.0000
species	Clostridium sp. JCC	1414720	14	614	1	470	1.3064	0.0000
species	Syntrophaceticus schinkii	499207	14	421	0	88	4.7841	0.0000
species	Dysgonomonas gadei	156974	14	483	4	226	2.1372	0.0000
species	Anaerofustis stercorihominis	214853	14	639	10	363	1.7603	0.0000
species	Coprobacillus sp. 8_2_54BFAA	469597	14	1135	60	821	1.3825	0.0000
species	Streptococcus sp. I-P16	1156433	14	675	5	535	1.2617	0.0000
species	Candidatus Pelagibacter ubique	198252	14	517	8	104	4.9712	0.0000
species	Alcanivorax jadensis	64988	14	460	0	63	7.3016	0.0000
species	Bacteroides sp. UW	1450439	13	675	4	458	1.4738	0.0000
species	Streptococcus australis	113107	13	702	2	549	1.2787	0.0000
species	Prevotella fusca	589436	13	414	0	122	3.3934	0.0000
species	Trueperella pyogenes	1661	13	917	6	685	1.3387	0.0000
species	Clostridium sp. ASF356	97138	13	467	3	266	1.7556	0.0000
species	bacterium L21-Spi-D4	1307839	13	394	0	90	4.3778	0.0000
species	Peptoniphilaceae bacterium SIT14	1689303	13	501	4	148	3.3851	0.0000
species	Porphyromonas sp. oral taxon 278	712437	13	424	3	218	1.9450	0.0000
species	Dysgonomonas sp. BGC7	1658008	13	415	3	170	2.4412	0.0000
species	Treponema phagedenis	162	13	402	0	90	4.4667	0.0000
species	Sellimonas intestinalis	1653434	13	803	17	550	1.4600	0.0000
species	Streptococcus sp. 1171_SSPC	1579348	13	571	10	430	1.3279	0.0000
species	Veillonella seminalis	1502943	13	448	1	65	6.8923	0.0000
species	Clostridiales bacterium VE202-28	1232460	13	667	0	424	1.5731	0.0000
species	Clostridium sp. D5	556261	13	1148	67	131	8.7634	0.0000
species	Bifidobacterium bifidum	1681	13	718	15	582	1.2337	0.0000
species	Collinsella intestinalis	147207	13	587	15	192	3.0573	0.0000
species	Desulfotalea psychrophila	84980	13	583	28	146	3.9932	0.0000
species	[Clostridium] celerecrescens	29354	13	392	0	89	4.4045	0.0000
species	Fusobacterium nucleatum	851	12	613	21	416	1.4736	0.0000
species	Pseudopedobacter saltans	151895	12	443	7	100	4.4300	0.0000
species	Paenibacillus curdlanolyticus	59840	12	422	8	67	6.2985	0.0000
species	Treponema pedis	409322	12	384	0	62	6.1935	0.0000
species	Moorella glycerini	55779	12	517	13	113	4.5752	0.0000
species	Taylorella asinigenitalis	84590	12	368	0	66	5.5758	0.0000
species	Oxobacter pfennigii	36849	12	366	0	90	4.0667	0.0000
species	Streptococcus sp. SK643	1095727	12	686	4	391	1.7545	0.0000
species	Phaeodactylibacter xiamenensis	1524460	12	382	1	71	5.3803	0.0000
species	Dethiosulfovibrio peptidovorans	47055	12	492	7	115	4.2783	0.0000
species	Ruminococcaceae bacterium AB4001	1410638	12	406	1	236	1.7203	0.0000
species	Desulfotomaculum alcoholivorax	265477	12	392	0	65	6.0308	0.0000
species	Cloacibacillus evryensis	508460	12	969	6	865	1.1202	0.0000
species	Clostridium sp. 12(A)	1163671	12	479	8	123	3.8943	0.0000
species	Eubacterium saphenum	51123	12	376	0	154	2.4416	0.0000
species	Desulfitobacterium dichloroeliminans	233055	11	339	0	89	3.8090	0.0000
species	Lachnospiraceae bacterium NK4A136	877420	11	354	0	64	5.5312	0.0000
species	Selenomonas sputigena	69823	11	333	0	119	2.7983	0.0000
species	Clostridiaceae bacterium MS3	1329795	11	728	9	555	1.3117	0.0000
species	Propionibacterium sp. oral taxon 192	671222	11	365	0	62	5.8871	0.0000
species	Campylobacter ureolyticus	827	11	349	0	63	5.5397	0.0000
species	Actinomyces sp. ph3	1118058	11	660	10	484	1.3636	0.0000
species	Peptoniphilus sp. oral taxon 375	712430	11	339	0	119	2.8487	0.0000
species	Chlorobium limicola	1092	11	355	0	123	2.8862	0.0000
species	Streptococcus sp. F0442	999425	11	599	13	416	1.4399	0.0000
species	Desulfotomaculum thermocisternum	42471	11	333	0	61	5.4590	0.0000
species	Clostridiales bacterium VE202-14	1232452	11	476	9	168	2.8333	0.0000
species	Spirochaeta thermophila	154	11	360	2	98	3.6735	0.0000
species	Lactobacillus camelliae	381742	10	312	0	61	5.1148	0.0000
species	Lactobacillus coryniformis	1610	10	310	0	90	3.4444	0.0000
species	Kocuria rhizophila	72000	10	347	0	99	3.5051	0.0000
species	Parvimonas sp. oral taxon 393	713008	10	493	13	420	1.1738	0.0000
species	Chthoniobacter flavus	191863	10	324	0	61	5.3115	0.0000
species	Bacteroides coprosuis	151276	10	461	1	139	3.3165	0.0000
species	Mitsuokella multacida	52226	10	314	0	64	4.9062	0.0000
species	Facklamia sourekii	87650	10	345	4	89	3.8764	0.0000
species	Xylanimonas cellulosilytica	186189	10	732	9	432	1.6944	0.0000
species	Clostridium sp. BL8	1354301	10	338	4	98	3.4490	0.0000
species	Lachnoanaerobaculum sp. ICM7	936594	10	462	14	341	1.3548	0.0000
species	Lactobacillus agilis	1601	10	395	5	103	3.8350	0.0000
species	Sutterella parvirubra	437898	10	303	0	88	3.4432	0.0000
species	Olsenella profusa	138595	10	389	6	165	2.3576	0.0000
species	Bifidobacterium thermacidophilum	246618	9	495	14	376	1.3165	0.0000
species	Brevibacillus borstelensis	45462	9	288	0	124	2.3226	0.0000
species	Bacillus sp. FJAT-25509	1712029	9	271	0	88	3.0795	0.0000
species	Lactococcus piscium	1364	9	613	6	405	1.5136	0.0000
species	Scardovia wiggsiae	230143	9	491	20	265	1.8528	0.0000
species	Streptococcus pasteurianus	197614	9	554	27	101	5.4851	0.0000
species	Syntrophobotulus glycolicus	51197	9	303	0	126	2.4048	0.0000
species	Lactobacillus plantarum	1590	9	347	4	164	2.1159	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	9	303	0	197	1.5381	0.0000
species	Slackia piriformis	626934	9	296	2	137	2.1606	0.0000
species	Bifidobacterium kashiwanohense	630129	9	589	1	580	1.0155	0.0000
species	Butyrivibrio sp. FCS006	1280684	9	300	1	99	3.0303	0.0000
species	Echinicola vietnamensis	390884	9	306	2	71	4.3099	0.0000
species	Caldibacillus debilis	301148	9	284	0	91	3.1209	0.0000
species	Corynebacterium doosanense	1121358	9	288	0	62	4.6452	0.0000
species	Atopobium sp. oral taxon 199	712156	9	345	8	155	2.2258	0.0000
species	Streptococcus cristatus	45634	9	540	8	531	1.0169	0.0000
species	Pseudobutyrivibrio sp. LB2011	1408312	9	353	6	225	1.5689	0.0000
species	Caloramator australicus	515264	9	298	2	108	2.7593	0.0000
species	Oscillibacter sp. KLE 1745	1226323	8	386	3	325	1.1877	0.0000
species	Sphaerochaeta pleomorpha	1131707	8	252	0	62	4.0645	0.0000
species	Actinomyces sp. ICM54	936549	8	357	4	349	1.0229	0.0000
species	Streptococcus sp. M334	563038	8	451	13	322	1.4006	0.0000
species	Aggregatibacter actinomycetemcomitans	714	8	358	0	279	1.2832	0.0000
species	Flexibacter elegans	997	8	252	0	64	3.9375	0.0000
species	Treponema bryantii	163	8	265	2	169	1.5680	0.0000
species	Shuttleworthia satelles	177972	8	374	10	218	1.7156	0.0000
species	Rubrobacter radiotolerans	42256	8	265	0	66	4.0152	0.0000
species	Parabacteroides sp. 2_1_7	457388	8	522	6	243	2.1481	0.0000
species	Bacillus sp. FJAT-27245	1684144	8	256	0	120	2.1333	0.0000
species	Thermoanaerobacterium thermosaccharolyticum	1517	8	268	2	129	2.0775	0.0000
species	Enterococcus malodoratus	71451	8	270	0	97	2.7835	0.0000
species	Veillonella montpellierensis	187328	8	406	14	260	1.5615	0.0000
species	Pontibacter korlensis	400092	8	259	0	65	3.9846	0.0000
species	Turicibacter sp. HGF1	910310	8	553	7	468	1.1816	0.0000
species	Dysgonomonas capnocytophagoides	45254	8	301	6	224	1.3438	0.0000
species	Abiotrophia defectiva	46125	8	432	7	280	1.5429	0.0000
species	Treponema denticola	158	8	258	0	128	2.0156	0.0000
species	Propionibacterium propionicum	1750	8	513	5	487	1.0534	0.0000
species	Haemophilus haemolyticus	726	8	661	14	516	1.2810	0.0000
species	Flavihumibacter solisilvae	1349421	8	255	0	63	4.0476	0.0000
species	Streptococcus gordonii	1302	8	421	8	413	1.0194	0.0000
species	Desulfotomaculum nigrificans	1565	8	282	3	100	2.8200	0.0000
species	Acinetobacter junii	40215	8	308	0	100	3.0800	0.0000
species	Granulicatella adiacens	46124	8	369	5	265	1.3925	0.0000
species	Turicibacter sanguinis	154288	7	506	4	280	1.8071	0.0000
species	Sphingobacterium sp. Ag1	1643451	7	241	3	83	2.9036	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	7	303	2	180	1.6833	0.0000
species	Lachnospiraceae bacterium 2_1_58FAA	658082	7	477	4	215	2.2186	0.0000
species	Prevotella sp. HJM029	1433844	7	220	0	60	3.6667	0.0000
species	Marinilabilia salmonicolor	989	7	216	0	122	1.7705	0.0000
species	Kytococcus sedentarius	1276	7	452	20	337	1.3412	0.0000
species	Sanguibacteroides sp. GM7	1720195	7	314	5	245	1.2816	0.0000
species	Treponema succinifaciens	167	7	313	8	202	1.5495	0.0000
species	Gemella morbillorum	29391	7	254	0	107	2.3738	0.0000
species	Cytophagales bacterium B6	100480	7	325	12	79	4.1139	0.0000
species	Anaeroglobus geminatus	156456	7	237	1	73	3.2466	0.0000
species	Pseudoalteromonas luteoviolacea	43657	7	231	0	95	2.4316	0.0000
species	Chitinophaga pinensis	79329	7	282	8	76	3.7105	0.0000
species	Sedimentibacter sp. B4	304766	7	254	4	108	2.3519	0.0000
species	Clostridiales bacterium SIT13	1673724	7	214	0	60	3.5667	0.0000
species	Mitsuokella jalaludinii	187979	7	278	6	84	3.3095	0.0000
species	Butyrivibrio sp. AE3006	1280673	7	279	7	112	2.4911	0.0000
species	Sporosarcina koreensis	334735	7	223	0	61	3.6557	0.0000
species	Atopobium rimae	1383	7	498	23	330	1.5091	0.0000
species	Lactobacillus equicursoris	420645	7	288	9	118	2.4407	0.0000
species	Paenibacillus daejeonensis	135193	6	189	0	60	3.1500	0.0000
species	Acetobacter aceti	435	6	191	0	62	3.0806	0.0000
species	Bacillus sp. FJAT-27916	1679169	6	335	4	145	2.3103	0.0000
species	Paenibacillus macerans	44252	6	194	0	64	3.0312	0.0000
species	Lewinella persica	70998	6	191	1	96	1.9896	0.0000
species	Selenomonas artemidis	671224	6	189	0	92	2.0543	0.0000
species	Alloscardovia criceti	356828	6	255	0	186	1.3710	0.0000
species	Calditerricola satsumensis	373054	6	195	0	61	3.1967	0.0000
species	Terrimonas ferruginea	249	6	213	0	134	1.5896	0.0000
species	Streptococcus sp. 400_SSPC	1579341	6	306	7	300	1.0200	0.0000
species	Desulfosporosinus acididurans	476652	6	198	0	63	3.1429	0.0000
species	Stenoxybacter acetivorans	422441	6	183	0	61	3.0000	0.0000
species	Porphyromonas endodontalis	28124	6	208	3	135	1.5407	0.0000
species	Pelosinus sp. UFO1	484770	6	180	0	87	2.0690	0.0000
species	Pedobacter sp. R20-19	1270196	6	182	0	60	3.0333	0.0000
species	[Eubacterium] fissicatena	290055	6	254	5	172	1.4767	0.0000
species	Clostridium chauvoei	46867	6	213	0	71	3.0000	0.0000
species	Butyrivibrio sp. LB2008	1408305	6	192	0	93	2.0645	0.0000
species	Actinomyces sp. oral taxon 181	712121	6	310	6	261	1.1877	0.0000
species	Acholeplasma granularum	264635	6	202	0	64	3.1562	0.0000
species	Alkaliphilus oremlandii	461876	5	162	0	64	2.5312	0.0000
species	Peptococcaceae bacterium CEB3	999898	5	152	0	60	2.5333	0.0000
species	Streptococcus sp. CCH8-H5	1768767	5	253	2	216	1.1713	0.0000
species	Tepidanaerobacter syntrophicus	224999	5	156	0	60	2.6000	0.0000
species	Robinsoniella sp. KNHs210	1469950	5	226	4	104	2.1731	0.0000
species	Desulfotomaculum acetoxidans	58138	5	153	0	90	1.7000	0.0000
species	Streptococcus sp. oral taxon 058	712622	5	342	11	277	1.2347	0.0000
species	Streptococcus minor	229549	5	155	0	60	2.5833	0.0000
species	Desulfatirhabdium butyrativorans	340467	5	162	0	93	1.7419	0.0000
species	Streptococcus sp. 2_1_36FAA	469609	5	271	1	230	1.1783	0.0000
species	Paludibacter propionicigenes	185300	5	158	0	92	1.7174	0.0000
species	Streptococcus sp. HPH0090	1203590	5	317	12	263	1.2053	0.0000
species	Streptococcus sp. CCH5-D3	1768764	5	301	11	270	1.1148	0.0000
species	Prevotella nigrescens	28133	5	150	0	87	1.7241	0.0000
species	Desulfovibrio putealis	270496	5	172	2	74	2.3243	0.0000
species	Candidatus Brocadia sinica	795830	5	150	0	87	1.7241	0.0000
species	Bifidobacterium mongoliense	518643	5	160	0	62	2.5806	0.0000
species	Peptostreptococcaceae bacterium OBRC8	796941	5	291	4	223	1.3049	0.0000
species	Pelobacter propionicus	29543	5	156	0	92	1.6957	0.0000
species	Lachnospiraceae bacterium oral taxon 082	712976	5	320	13	315	1.0159	0.0000
species	Streptococcus equinus	1335	5	226	9	161	1.4037	0.0000
species	Diplosphaera colitermitum	1148786	5	155	0	92	1.6848	0.0000
species	Youngiibacter fragilis	1408819	5	170	1	134	1.2687	0.0000
species	Enhydrobacter aerosaccus	225324	5	188	1	90	2.0889	0.0000
species	Bacillus sp. URHB0009	1298866	5	159	0	96	1.6562	0.0000
species	Paenibacillus sp. TCA20	1499968	5	156	0	89	1.7528	0.0000
species	Sphingobacteriaceae bacterium DW12	1550091	5	158	0	91	1.7363	0.0000
species	Oscillibacter sp. KLE 1728	1226322	5	291	0	231	1.2597	0.0000
species	Enterococcus raffinosus	71452	5	170	0	97	1.7526	0.0000
species	Xylella fastidiosa	2371	5	154	0	89	1.7303	0.0000
species	Ruminococcaceae bacterium GD1	1632013	5	225	5	190	1.1842	0.0000
species	Dehalogenimonas lykanthroporepellens	552810	5	154	0	60	2.5667	0.0000
species	Thermosipho melanesiensis	46541	5	158	0	61	2.5902	0.0000
species	Neisseria cinerea	483	5	410	1	217	1.8894	0.0000
species	Fibrisoma limi	663275	5	156	0	61	2.5574	0.0000
species	Fibrobacter succinogenes	833	5	174	0	106	1.6415	0.0000
species	Megamonas hypermegale	158847	5	157	0	61	2.5738	0.0000
species	Streptococcus dentasini	1080072	4	235	7	138	1.7029	0.0000
species	Clostridium polynesiense	1325933	4	150	2	103	1.4563	0.0000
species	Streptococcus sp. SK140	1095726	4	230	4	113	2.0354	0.0000
species	Anaerococcus provenciensis	938293	4	126	0	92	1.3696	0.0000
species	Lactobacillus pasteurii	872327	4	198	6	61	3.2459	0.0000
species	Dielma fastidiosa	1034346	4	157	3	124	1.2661	0.0000
species	Pasteurella multocida	747	4	176	5	123	1.4309	0.0000
species	Actinomyces sp. oral taxon 877	1227263	4	217	5	152	1.4276	0.0000
species	Actinomyces oris	544580	4	197	2	193	1.0207	0.0000
species	Melissococcus plutonius	33970	4	128	0	62	2.0645	0.0000
species	Bifidobacterium biavatii	762212	4	165	1	88	1.8750	0.0000
species	Pasteurella bettyae	752	4	162	2	79	2.0506	0.0000
species	Desulfomicrobium escambiense	29503	4	130	0	63	2.0635	0.0000
species	Muricauda ruestringensis	111501	4	141	2	69	2.0435	0.0000
species	Clostridium sp. CL-6	1499683	4	136	0	98	1.3878	0.0000
