LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Lactobacillus iners	147802	20	1030	24	286	3.6014	0.0000
species	Coprococcus sp. HPP0074	1078090	20	1118	31	659	1.6965	0.0000
species	Slackia heliotrinireducens	84110	20	776	21	305	2.5443	0.0000
species	Abiotrophia defectiva	46125	20	1466	33	1297	1.1303	0.0000
species	Firmicutes bacterium ZOR0006	1339252	20	954	36	79	12.0759	0.0000
species	Corynebacterium vitaeruminis	38305	20	769	17	78	9.8590	0.0000
species	Bacillus acidiproducens	1121084	20	640	0	63	10.1587	0.0000
species	Desulfosporosinus youngiae	339862	20	711	9	284	2.5035	0.0000
species	Paenibacillus mucilaginosus	61624	20	609	0	67	9.0896	0.0000
species	Sanguibacter keddieii	60920	20	1094	20	1044	1.0479	0.0000
species	Streptococcus pseudopneumoniae	257758	19	1129	14	1035	1.0908	0.0000
species	Fusobacterium russii	854	19	1246	74	93	13.3978	0.0000
species	Streptococcus sanguinis	1305	19	1016	12	826	1.2300	0.0000
species	Desulfovibrio desulfuricans	876	19	1014	20	583	1.7393	0.0000
species	Streptococcus sp. 1171_SSPC	1579348	19	1194	11	894	1.3356	0.0000
species	Coprobacillus sp. D7	556270	19	1194	18	881	1.3553	0.0000
species	Sphaerochaeta globosa	1131703	19	697	1	143	4.8741	0.0000
species	Streptococcus mitis	28037	19	1138	14	981	1.1600	0.0000
species	Anaeroglobus geminatus	156456	19	869	18	482	1.8029	0.0000
species	Desulfotomaculum alcoholivorax	265477	19	647	3	116	5.5776	0.0000
species	Pedobacter jeongneungensis	947309	19	586	0	60	9.7667	0.0000
species	Bulleidia extructa	118748	19	1382	9	1115	1.2395	0.0000
species	Spirochaeta cellobiosiphila	504483	19	604	0	124	4.8710	0.0000
species	Megasphaera massiliensis	1232428	19	742	13	111	6.6847	0.0000
species	Butyrivibrio sp. WCD2001	1280681	19	620	1	102	6.0784	0.0000
species	Streptococcus dentasini	1080072	18	803	22	133	6.0376	0.0000
species	Streptococcus sp. 400_SSPC	1579341	18	1109	11	923	1.2015	0.0000
species	Staphylococcus epidermidis	1282	18	942	4	850	1.1082	0.0000
species	Streptococcus sp. 263_SSPC	1579343	18	905	15	828	1.0930	0.0000
species	Megasphaera sp. DJF_B143	537288	18	665	7	214	3.1075	0.0000
species	Desulfovibrio sp. 6_1_46AFAA	665942	18	973	30	856	1.1367	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	17	848	23	590	1.4373	0.0000
species	Clostridiales bacterium VE202-15	1232444	17	954	15	878	1.0866	0.0000
species	Alkaliphilus metalliredigens	208226	17	665	14	112	5.9375	0.0000
species	Eggerthella lenta	84112	17	1018	1	994	1.0241	0.0000
species	Neisseria cinerea	483	17	1265	44	271	4.6679	0.0000
species	Halobacteroides halobius	42422	16	524	0	62	8.4516	0.0000
species	Dysgonomonas gadei	156974	16	490	0	88	5.5682	0.0000
species	Anaerovorax odorimutans	109327	16	560	1	288	1.9444	0.0000
species	Thermobacillus composti	377615	16	629	14	109	5.7706	0.0000
species	Brachyspira pilosicoli	52584	16	806	11	208	3.8750	0.0000
species	Terrisporobacter othiniensis	1577792	16	757	12	636	1.1903	0.0000
species	Alcanivorax jadensis	64988	16	509	0	63	8.0794	0.0000
species	Streptococcus pneumoniae	1313	16	906	15	781	1.1601	0.0000
species	Streptococcus mutans	1309	16	1131	15	1061	1.0660	0.0000
species	Lactobacillus florum	640331	16	496	0	60	8.2667	0.0000
species	Desulfitibacter alkalitolerans	264641	15	525	6	105	5.0000	0.0000
species	Coriobacterium glomerans	33871	15	525	4	257	2.0428	0.0000
species	Thermosinus carboxydivorans	261685	15	497	2	140	3.5500	0.0000
species	Clostridium acetobutylicum	1488	15	464	0	92	5.0435	0.0000
species	Actinomyces sp. oral taxon 181	712121	15	811	12	742	1.0930	0.0000
species	Olsenella uli	133926	15	530	7	368	1.4402	0.0000
species	Tannerella forsythia	28112	15	633	2	162	3.9074	0.0000
species	Anaerolinea thermophila	167964	14	449	0	94	4.7766	0.0000
species	Bacillus koreensis	284581	14	434	0	60	7.2333	0.0000
species	Dethiosulfovibrio peptidovorans	47055	14	590	10	75	7.8667	0.0000
species	Megasphaera micronuciformis	187326	14	491	0	119	4.1261	0.0000
species	Klebsiella sp. 4_1_44FAA	665944	14	707	3	150	4.7133	0.0000
species	Actinomyces odontolyticus	1660	14	952	18	907	1.0496	0.0000
species	Veillonella seminalis	1502943	14	720	32	130	5.5385	0.0000
species	Actinomyces sp. oral taxon 172	712118	14	879	12	838	1.0489	0.0000
species	Olsenella profusa	138595	14	434	0	131	3.3130	0.0000
species	Treponema brennaborense	81028	14	520	10	252	2.0635	0.0000
species	bacterium UASB270	1499967	13	558	17	93	6.0000	0.0000
species	Rhodothermus marinus	29549	13	548	18	138	3.9710	0.0000
species	Lachnospiraceae bacterium FD2005	1410623	13	573	14	84	6.8214	0.0000
species	[Clostridium] aerotolerans	36832	13	569	24	87	6.5402	0.0000
species	Lactococcus garvieae	1363	13	724	19	379	1.9103	0.0000
species	Streptococcus equinus	1335	13	599	4	212	2.8255	0.0000
species	Actinomyces sp. ph3	1118058	13	571	4	558	1.0233	0.0000
species	Mahella australiensis	252966	13	400	0	92	4.3478	0.0000
species	Fusobacterium nucleatum	851	12	470	0	130	3.6154	0.0000
species	Actinomyces sp. ICM58	1105030	12	757	20	653	1.1593	0.0000
species	Paenibacillus pinihumi	669462	12	372	0	91	4.0879	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	12	511	1	389	1.3136	0.0000
species	Desulfotomaculum thermocisternum	42471	12	363	0	61	5.9508	0.0000
species	Anaerococcus hydrogenalis	33029	12	779	13	573	1.3595	0.0000
species	Actinomyces oris	544580	11	569	10	517	1.1006	0.0000
species	Selenomonas noxia	135083	11	419	0	222	1.8874	0.0000
species	Ruminiclostridium thermocellum	1515	11	346	0	183	1.8907	0.0000
species	Facklamia hominis	178214	11	427	1	245	1.7429	0.0000
species	Dysgonomonas capnocytophagoides	45254	11	347	0	92	3.7717	0.0000
species	Turicibacter sanguinis	154288	11	680	4	581	1.1704	0.0000
species	Desulfovibrio vulgaris	881	11	360	4	117	3.0769	0.0000
species	Eggerthellaceae bacterium AT8	1720315	11	495	12	264	1.8750	0.0000
species	Streptococcus sobrinus	1310	11	362	0	73	4.9589	0.0000
species	Bacillus rubiinfantis	1499680	11	402	2	116	3.4655	0.0000
species	Bifidobacterium psychraerophilum	218140	11	345	0	121	2.8512	0.0000
species	Coprobacter fastidiosus	1099853	10	310	0	153	2.0261	0.0000
species	Streptococcus salivarius	1304	10	760	8	701	1.0842	0.0000
species	Prevotella fusca	589436	10	317	0	62	5.1129	0.0000
species	Anaerococcus provenciensis	938293	10	509	16	170	2.9941	0.0000
species	Megasphaera elsdenii	907	10	342	0	94	3.6383	0.0000
species	[Haemophilus] parasuis	738	10	300	0	116	2.5862	0.0000
species	Lachnospiraceae bacterium MD2004	1410625	10	536	22	91	5.8901	0.0000
species	Oribacterium asaccharolyticum	1501332	10	705	36	449	1.5702	0.0000
species	Lactobacillus camelliae	381742	10	310	0	182	1.7033	0.0000
species	Caloramator mitchellensis	908809	10	311	0	90	3.4556	0.0000
species	Pseudobutyrivibrio sp. LB2011	1408312	10	331	2	147	2.2517	0.0000
species	Clostridium sp. LF2	1499689	10	303	0	61	4.9672	0.0000
species	Capnocytophaga sp. oral taxon 329	706435	10	717	16	707	1.0141	0.0000
species	Candidatus Hamiltonella defensa	138072	10	471	18	112	4.2054	0.0000
species	Desulfotomaculum gibsoniae	102134	10	310	0	122	2.5410	0.0000
species	Paenibacillus sp. JDR-2	324057	9	325	0	135	2.4074	0.0000
species	Succinatimonas hippei	626938	9	299	3	68	4.3971	0.0000
species	Peptostreptococcaceae bacterium CM2	796939	9	395	7	204	1.9363	0.0000
species	Corynebacterium kroppenstedtii	161879	9	399	18	68	5.8676	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	9	374	5	169	2.2130	0.0000
species	Pyramidobacter piscolens	638849	9	291	1	193	1.5078	0.0000
species	Alkaliflexus imshenetskii	286730	9	287	0	65	4.4154	0.0000
species	Capnocytophaga gingivalis	1017	9	548	9	511	1.0724	0.0000
species	Psychrilyobacter atlanticus	271091	9	286	0	60	4.7667	0.0000
species	Actinomyces viscosus	1656	9	626	20	609	1.0279	0.0000
species	Streptococcus pyogenes	1314	9	553	4	459	1.2048	0.0000
species	Clostridium sp. D5	556261	9	554	5	505	1.0970	0.0000
species	Streptococcus sp. I-G2	1156431	8	433	0	404	1.0718	0.0000
species	Heliobacterium modesticaldum	35701	8	307	1	79	3.8861	0.0000
species	Slackia piriformis	626934	8	257	0	127	2.0236	0.0000
species	Intestinibacter bartlettii	261299	8	644	3	550	1.1709	0.0000
species	Desulfotomaculum ruminis	1564	8	305	5	297	1.0269	0.0000
species	Varibaculum cambriense	184870	8	304	6	151	2.0132	0.0000
species	Lactobacillus gasseri	1596	8	418	3	399	1.0476	0.0000
species	Streptococcus sp. 2_1_36FAA	469609	8	506	5	388	1.3041	0.0000
species	Enterorhabdus mucosicola	580026	8	440	6	432	1.0185	0.0000
species	Leptotrichia buccalis	40542	8	416	3	297	1.4007	0.0000
species	Caldisalinibacter kiritimatiensis	1304284	8	272	2	70	3.8857	0.0000
species	Lactobacillus brevis	1580	7	221	0	154	1.4351	0.0000
species	Clostridium senegalense	1465809	7	213	0	119	1.7899	0.0000
species	Terrisporobacter glycolicus	36841	7	333	5	278	1.1978	0.0000
species	Ruminococcaceae bacterium GD1	1632013	7	245	4	135	1.8148	0.0000
species	Jeotgalicoccus sp. 13MG44_air	1461582	7	216	0	89	2.4270	0.0000
species	Oscillibacter sp. KLE 1745	1226323	7	355	0	238	1.4916	0.0000
species	Clostridiaceae bacterium GM1	1585974	7	315	11	210	1.5000	0.0000
species	Bifidobacterium dentium	1689	7	287	5	136	2.1103	0.0000
species	Youngiibacter fragilis	1408819	7	226	1	160	1.4125	0.0000
species	Treponema primitia	88058	7	260	4	149	1.7450	0.0000
species	Clostridium intestinale	36845	7	215	0	149	1.4430	0.0000
species	Bacteroides sp. 2_1_22	469588	7	331	0	94	3.5213	0.0000
species	Paludibacter propionicigenes	185300	7	218	0	61	3.5738	0.0000
species	Clostridium dakarense	1301100	7	473	29	416	1.1370	0.0000
species	Desulfovermiculus halophilus	339722	7	231	1	71	3.2535	0.0000
species	Vagococcus lutrae	81947	6	198	0	66	3.0000	0.0000
species	Sporosarcina koreensis	334735	6	182	0	60	3.0333	0.0000
species	Desulfovirgula thermocuniculi	348842	6	194	0	62	3.1290	0.0000
species	Dehalobacter restrictus	55583	6	184	0	89	2.0674	0.0000
species	Treponema socranskii	53419	6	201	0	158	1.2722	0.0000
species	Desulfitobacterium dichloroeliminans	233055	6	200	0	129	1.5504	0.0000
species	Streptococcus oralis	1303	6	262	7	227	1.1542	0.0000
species	Fenollaria massiliensis	938288	6	301	5	295	1.0203	0.0000
species	Catenovulum agarivorans	1172192	6	195	0	61	3.1967	0.0000
species	Virgibacillus soli	480284	6	198	0	63	3.1429	0.0000
species	Cryptobacterium curtum	84163	6	190	0	61	3.1148	0.0000
species	Bifidobacterium moukalabense	1333651	6	304	7	101	3.0099	0.0000
species	Anaerostipes sp. 3_2_56FAA	665937	6	513	32	490	1.0469	0.0000
species	Megasphaera sp. UPII 135-E	1000569	6	210	1	174	1.2069	0.0000
species	Lactococcus piscium	1364	6	409	10	307	1.3322	0.0000
species	Veillonella sp. 6_1_27	450749	6	334	5	297	1.1246	0.0000
species	[Clostridium] clariflavum	288965	6	186	0	60	3.1000	0.0000
species	Pseudomonas fluorescens	294	6	278	0	204	1.3627	0.0000
species	Paenibacillus pasadenensis	217090	6	195	0	95	2.0526	0.0000
species	Weissella cibaria	137591	6	526	1	520	1.0115	0.0000
species	Streptococcus infantis	68892	6	363	11	278	1.3058	0.0000
species	Clostridium sp. MSTE9	1105031	6	234	1	123	1.9024	0.0000
species	Paenibacillus senegalensis	1465766	5	152	0	60	2.5333	0.0000
species	Veillonella sp. 3_1_44	457416	5	231	0	137	1.6861	0.0000
species	bacterium OL-1	1504822	5	167	1	102	1.6373	0.0000
species	Syntrophomonas palmitatica	402877	5	160	0	93	1.7204	0.0000
species	Bifidobacterium pullorum	78448	5	282	5	228	1.2368	0.0000
species	Thermophagus xiamenensis	385682	5	152	0	60	2.5333	0.0000
species	Veillonella sp. ACP1	936588	5	291	8	252	1.1548	0.0000
species	Parachlamydia acanthamoebae	83552	5	160	0	62	2.5806	0.0000
species	Streptococcus pasteurianus	197614	5	289	11	183	1.5792	0.0000
species	Eggerthella sp. 1_3_56FAA	665943	5	352	0	347	1.0144	0.0000
species	Bacillus azotoformans	1454	5	155	0	91	1.7033	0.0000
species	Zobellia galactanivorans	63186	5	180	4	88	2.0455	0.0000
species	Streptococcus gordonii	1302	5	263	2	225	1.1689	0.0000
species	Bifidobacterium angulatum	1683	5	205	3	125	1.6400	0.0000
species	Dialister succinatiphilus	487173	5	162	1	157	1.0318	0.0000
species	Neisseria meningitidis	487	5	418	11	405	1.0321	0.0000
species	Nitrolancea hollandica	1206749	5	163	0	64	2.5469	0.0000
species	Sphaerochaeta coccoides	273376	5	160	1	155	1.0323	0.0000
species	Butyrivibrio sp. WCE2006	1410611	5	261	7	161	1.6211	0.0000
species	Streptococcus sp. I-P16	1156433	5	216	1	182	1.1868	0.0000
species	Planctopirus limnophila	120	5	155	0	60	2.5833	0.0000
species	Gemella sanguinis	84135	5	346	6	288	1.2014	0.0000
species	Peptostreptococcaceae bacterium oral taxon 113	1321783	5	204	6	168	1.2143	0.0000
species	Streptococcus sp. M334	563038	4	203	0	167	1.2156	0.0000
species	Stenotrophomonas maltophilia	40324	4	225	0	221	1.0181	0.0000
species	Lactobacillus paralimentarius	83526	4	124	0	89	1.3933	0.0000
species	Leptotrichia sp. oral taxon 879	1227267	4	196	2	192	1.0208	0.0000
species	Turicibacter sp. HGF1	910310	4	256	6	222	1.1532	0.0000
species	Scardovia wiggsiae	230143	4	250	5	246	1.0163	0.0000
species	Granulicatella adiacens	46124	4	225	3	172	1.3081	0.0000
species	Desulfotomaculum nigrificans	1565	4	124	0	120	1.0333	0.0000
species	Kocuria rhizophila	72000	4	203	2	199	1.0201	0.0000
species	Paenibacillus curdlanolyticus	59840	4	133	1	100	1.3300	0.0000
species	Chlamydia trachomatis	813	4	289	9	172	1.6802	0.0000
species	Acetobacterium woodii	33952	4	220	7	170	1.2941	0.0000
species	Peptoniphilus timonensis	1268254	4	301	3	261	1.1533	0.0000
species	Selenomonas sp. oral taxon 892	1321785	4	127	0	65	1.9538	0.0000
species	Isoptericola variabilis	139208	4	188	6	184	1.0217	0.0000
species	bacterium L21-Spi-D4	1307839	4	132	0	66	2.0000	0.0000
species	Coxiella burnetii	777	4	128	0	93	1.3763	0.0000
species	Flavobacterium enshiense	1341165	4	124	0	62	2.0000	0.0000
species	Lactobacillus coryniformis	1610	4	128	0	62	2.0645	0.0000
species	Actinomyces sp. ICM54	936549	4	303	5	299	1.0134	0.0000
species	Acetobacterium bakii	52689	4	140	1	105	1.3333	0.0000
species	Sanguibacteroides sp. GM7	1720195	4	219	0	81	2.7037	0.0000
species	Bifidobacterium reuteri	983706	4	150	2	146	1.0274	0.0000
species	Fusobacterium varium	856	4	146	0	72	2.0278	0.0000
species	Paenibacillus sp. HW567	1034769	4	143	1	108	1.3241	0.0000
species	Gottschalkia acidurici	1556	4	177	6	79	2.2405	0.0000
species	Clostridium polynesiense	1325933	4	211	5	166	1.2711	0.0000
species	Leucobacter chironomi	491918	4	344	1	340	1.0118	0.0000
species	Oscillibacter sp. KLE 1728	1226322	4	170	0	91	1.8681	0.0000
species	Moorella glycerini	55779	4	132	1	99	1.3333	0.0000
species	Saccharicrinis fermentans	982	4	189	3	85	2.2235	0.0000
species	Neisseria polysaccharea	489	4	241	0	83	2.9036	0.0000
species	Enterococcus saccharolyticus	41997	4	152	0	74	2.0541	0.0000
species	Olsenella sp. oral taxon 809	661086	4	145	2	141	1.0284	0.0000
species	Campylobacter coli	195	4	212	1	104	2.0385	0.0000
species	Paenibacillus sp. VKM B-2647	1590651	4	126	0	60	2.1000	0.0000
species	Tumebacillus flagellatus	1157490	4	122	0	60	2.0333	0.0000
species	Paenibacillus ginsengihumi	431596	3	100	0	65	1.5385	0.0000
species	Acidaminococcus intestini	187327	3	109	2	106	1.0283	0.0000
species	Paenibacillus harenae	306543	3	94	0	91	1.0330	0.0000
species	Streptococcus intermedius	1338	3	154	1	151	1.0199	0.0000
species	Bacillus sp. FJAT-27445	1679166	3	99	0	96	1.0312	0.0000
species	Sphaerochaeta pleomorpha	1131707	3	93	0	90	1.0333	0.0000
species	Spirochaeta thermophila	154	3	95	0	61	1.5574	0.0000
species	Peptoniphilus duerdenii	507750	3	165	3	119	1.3866	0.0000
species	Peptostreptococcaceae bacterium VA2	1476973	3	98	0	66	1.4848	0.0000
species	Algoriphagus vanfongensis	426371	3	92	0	89	1.0337	0.0000
species	Formosa algae	225843	3	96	0	62	1.5484	0.0000
species	Roseiflexus castenholzii	120962	3	111	2	79	1.4051	0.0000
species	Paenibacillus forsythiae	365616	3	100	1	67	1.4925	0.0000
species	Peptoniphilus sp. 1-1	875453	3	193	8	190	1.0158	0.0000
species	Veillonella sp. HPA0037	1203593	3	93	0	90	1.0333	0.0000
species	Streptococcus oligofermentans	195041	3	126	2	123	1.0244	0.0000
species	Oribacterium sp. oral taxon 108	712414	3	147	0	89	1.6517	0.0000
species	Veillonella sp. OK1	1096935	3	201	3	198	1.0152	0.0000
species	Capnocytophaga sputigena	1019	3	121	0	118	1.0254	0.0000
species	Paenibacillus sp. DMB20	1642570	3	91	0	88	1.0341	0.0000
species	Cohnella laeviribosi	380174	3	92	0	60	1.5333	0.0000
species	Clostridia bacterium UC5.1-2H6	1697788	3	177	7	128	1.3828	0.0000
species	Clostridium sp. HMP27	1487921	3	114	2	71	1.6056	0.0000
species	Calditerricola satsumensis	373054	3	95	0	92	1.0326	0.0000
species	Salinibacter ruber	146919	3	93	0	60	1.5500	0.0000
species	Veillonella atypica	39777	3	187	1	155	1.2065	0.0000
species	Lactobacillus oris	1632	3	94	0	62	1.5161	0.0000
species	Syntrophobotulus glycolicus	51197	3	93	0	90	1.0333	0.0000
species	Mogibacterium timidum	35519	3	114	1	74	1.5405	0.0000
species	Porphyromonas cangingivalis	36874	3	97	0	94	1.0319	0.0000
species	Paenibacillus daejeonensis	135193	3	97	0	94	1.0319	0.0000
species	Alicyclobacillus acidocaldarius	405212	3	94	0	61	1.5410	0.0000
species	Xylanimonas cellulosilytica	186189	3	99	0	65	1.5231	0.0000
species	Peptoniphilus lacrimalis	33031	3	118	0	115	1.0261	0.0000
species	Veillonella tobetsuensis	1110546	3	188	7	185	1.0162	0.0000
species	Corynebacterium pyruviciproducens	598660	3	220	0	210	1.0476	0.0000
species	Moorella thermoacetica	1525	3	107	1	104	1.0288	0.0000
species	Desulfurispora thermophila	265470	3	98	0	95	1.0316	0.0000
species	Streptococcus constellatus	76860	3	229	14	157	1.4586	0.0000
species	Atopobium sp. ICM42b	1190620	3	139	1	136	1.0221	0.0000
species	Clostridium saccharoperbutylacetonicum	36745	3	96	0	62	1.5484	0.0000
species	Leuconostoc pseudomesenteroides	33968	3	167	1	164	1.0183	0.0000
