LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Abiotrophia defectiva	46125	8	727	15	708	1.0268	0.0000
species	Robinsoniella sp. KNHs210	1469950	8	368	6	158	2.3291	0.0000
species	Lactococcus raffinolactis	1366	8	456	0	386	1.1813	0.0000
species	Chlorobium limicola	1092	8	242	0	88	2.7500	0.0000
species	Acetivibrio cellulolyticus	35830	8	335	10	124	2.7016	0.0000
species	Clostridium beijerinckii	1520	8	242	0	60	4.0333	0.0000
species	Bifidobacterium ruminantium	78346	8	683	5	569	1.2004	0.0000
species	Corynebacterium durum	61592	8	693	9	685	1.0117	0.0000
species	[Eubacterium] nodatum	35518	8	306	3	202	1.5149	0.0000
species	Actinomyces sp. oral taxon 448	712124	8	421	3	413	1.0194	0.0000
species	Silvibacterium bohemicum	1577686	8	402	14	60	6.7000	0.0000
species	Corynebacterium vitaeruminis	38305	8	340	11	137	2.4818	0.0000
species	Haemophilus sputorum	1078480	8	463	4	455	1.0176	0.0000
species	delta proteobacterium NaphS2	88274	8	279	4	68	4.1029	0.0000
species	Actinomyces sp. ICM58	1105030	8	614	20	588	1.0442	0.0000
species	Veillonella atypica	39777	8	352	0	195	1.8051	0.0000
species	Clostridium polynesiense	1325933	8	503	7	163	3.0859	0.0000
species	Sinorhizobium sp. GL28	1358418	8	477	13	67	7.1194	0.0000
species	Atopobium parvulum	1382	8	411	7	371	1.1078	0.0000
species	Streptococcus equinus	1335	8	247	0	150	1.6467	0.0000
species	Kallipyga massiliensis	1472764	8	340	1	167	2.0359	0.0000
species	Veillonella parvula	29466	8	446	2	298	1.4966	0.0000
species	Anaerovorax odorimutans	109327	8	244	0	62	3.9355	0.0000
species	Streptococcus pseudopneumoniae	257758	7	311	0	254	1.2244	0.0000
species	Actinomyces sp. oral taxon 172	712118	7	505	8	498	1.0141	0.0000
species	Alcanivorax jadensis	64988	7	228	0	63	3.6190	0.0000
species	Prevotella sp. oral taxon 473	712469	7	215	0	92	2.3370	0.0000
species	Thiomicrospira sp. Milos-T2	90814	7	218	0	89	2.4494	0.0000
species	Megasphaera sp. DJF_B143	537288	7	218	0	61	3.5738	0.0000
species	Porphyromonas macacae	28115	7	214	0	60	3.5667	0.0000
species	Lachnospiraceae bacterium AC2012	1392494	7	537	7	92	5.8370	0.0000
species	Megasphaera sp. UPII 135-E	1000569	7	445	32	94	4.7340	0.0000
species	Prevotella sp. S7 MS 2	1287488	7	410	6	239	1.7155	0.0000
species	Collinsella intestinalis	147207	7	271	5	203	1.3350	0.0000
species	Aeromonas veronii	654	7	217	0	60	3.6167	0.0000
species	Lactobacillus rhamnosus	47715	7	617	5	610	1.0115	0.0000
species	Peptoniphilus sp. BV3AC2	1111133	7	311	2	229	1.3581	0.0000
species	Prevotella maculosa	439703	7	251	1	78	3.2179	0.0000
species	Bifidobacterium pullorum	78448	7	231	1	79	2.9241	0.0000
species	Caldicoprobacter oshimai	551788	7	219	0	90	2.4333	0.0000
species	Corynebacterium matruchotii	43768	7	496	9	327	1.5168	0.0000
species	Clostridium intestinale	36845	7	213	0	89	2.3933	0.0000
species	Prevotella sp. S7-1-8	1284775	7	580	21	573	1.0122	0.0000
species	Sporosarcina koreensis	334735	7	230	0	128	1.7969	0.0000
species	Streptococcus massiliensis	313439	7	259	4	189	1.3704	0.0000
species	Syntrophobotulus glycolicus	51197	7	226	0	64	3.5312	0.0000
species	Atopobium sp. oral taxon 199	712156	7	345	12	197	1.7513	0.0000
species	Succinimonas amylolytica	83769	7	210	0	87	2.4138	0.0000
species	Desulfovibrio vulgaris	881	6	212	0	109	1.9450	0.0000
species	Desulfovibrio sp. 6_1_46AFAA	665942	6	373	15	192	1.9427	0.0000
species	Paenibacillus wulumuqiensis	1567107	6	187	0	61	3.0656	0.0000
species	Peptoniphilus senegalensis	1465757	6	300	6	294	1.0204	0.0000
species	Myroides odoratus	256	6	185	0	63	2.9365	0.0000
species	Gemella haemolysans	1379	6	357	6	351	1.0171	0.0000
species	Mitsuokella sp. oral taxon 131	1321780	6	217	3	69	3.1449	0.0000
species	Lachnospiraceae bacterium oral taxon 082	712976	6	282	5	128	2.2031	0.0000
species	Syntrophomonas palmitatica	402877	6	187	0	61	3.0656	0.0000
species	Alkaliphilus transvaalensis	114628	6	194	0	64	3.0312	0.0000
species	Campylobacter ureolyticus	827	6	348	3	332	1.0482	0.0000
species	Clostridiales bacterium SIT13	1673724	6	250	4	128	1.9531	0.0000
species	Lactobacillus brevis	1580	6	186	0	150	1.2400	0.0000
species	Veillonella magna	464322	6	227	4	70	3.2429	0.0000
species	Peptoniphilus harei	54005	6	304	6	205	1.4829	0.0000
species	Lactobacillus selangorensis	81857	6	198	0	64	3.0938	0.0000
species	Geoalkalibacter ferrihydriticus	392333	6	205	1	71	2.8873	0.0000
species	Streptococcus infantis	68892	5	222	2	217	1.0230	0.0000
species	Olsenella uli	133926	5	169	1	133	1.2707	0.0000
species	Prevotella sp. 10(H)	1158294	5	180	1	77	2.3377	0.0000
species	Atopobium sp. BS2	936550	5	253	2	223	1.1345	0.0000
species	Fusobacterium russii	854	5	300	16	93	3.2258	0.0000
species	Desulfovirgula thermocuniculi	348842	5	152	0	60	2.5333	0.0000
species	Eggerthia catenaformis	31973	5	294	16	122	2.4098	0.0000
species	Treponema bryantii	163	5	186	4	104	1.7885	0.0000
species	Paenibacillus sp. JCM 10914	1236974	5	162	0	61	2.6557	0.0000
species	Heliobacterium modesticaldum	35701	5	154	0	60	2.5667	0.0000
species	Clostridium sp. D5	556261	5	347	4	342	1.0146	0.0000
species	Bacillus coagulans	1398	5	173	1	138	1.2536	0.0000
species	Treponema denticola	158	5	199	3	151	1.3179	0.0000
species	Paenibacillus pinihumi	669462	5	159	0	124	1.2823	0.0000
species	Clostridium pasteurianum	1501	5	152	0	117	1.2991	0.0000
species	Propionibacterium freudenreichii	1744	5	296	2	291	1.0172	0.0000
species	Facklamia hominis	178214	5	236	5	178	1.3258	0.0000
species	Streptococcus sp. 400_SSPC	1579341	5	334	6	329	1.0152	0.0000
species	Selenomonas sp. ND2010	1410618	4	150	3	70	2.1429	0.0000
species	Propionispira raffinosivorans	86959	4	149	2	83	1.7952	0.0000
species	Paenibacillus taiwanensis	401638	4	155	5	122	1.2705	0.0000
species	Streptococcus pneumoniae	1313	4	174	0	122	1.4262	0.0000
species	bacteria symbiont BFo1 of Frankliniella occidentalis	1628855	4	124	0	62	2.0000	0.0000
species	Veillonella sp. oral taxon 158	671228	4	240	3	156	1.5385	0.0000
species	Bacillus aidingensis	384933	4	127	0	92	1.3804	0.0000
species	Coriobacterium glomerans	33871	4	127	0	61	2.0820	0.0000
species	Prevotella stercorea	363265	4	143	2	77	1.8571	0.0000
species	Anaerostipes caccae	105841	4	145	1	108	1.3426	0.0000
species	Desulfurispora thermophila	265470	4	124	0	90	1.3778	0.0000
species	Pseudomonas aeruginosa	287	4	218	4	113	1.9292	0.0000
species	Acetobacter aceti	435	4	128	0	62	2.0645	0.0000
species	Pediococcus claussenii	187452	4	124	0	60	2.0667	0.0000
species	Lactobacillus camelliae	381742	4	122	0	89	1.3708	0.0000
species	Vibrio natriegens	691	4	127	0	62	2.0484	0.0000
species	Moorella glycerini	55779	4	137	0	98	1.3980	0.0000
species	Streptococcus orisratti	114652	4	233	6	229	1.0175	0.0000
species	Corynebacterium argentoratense	42817	4	292	4	288	1.0139	0.0000
species	Holophaga foetida	35839	4	121	0	88	1.3750	0.0000
species	Planococcus halocryophilus	1215089	4	127	0	61	2.0820	0.0000
species	Youngiibacter fragilis	1408819	4	122	0	118	1.0339	0.0000
species	Coprobacter fastidiosus	1099853	4	190	4	186	1.0215	0.0000
species	Clostridium carboxidivorans	217159	4	277	24	162	1.7099	0.0000
species	Parabacteroides sp. HGS0025	1078087	4	176	4	136	1.2941	0.0000
species	Allobaculum stercoricanis	174709	4	147	2	81	1.8148	0.0000
species	Desulfovermiculus halophilus	339722	4	134	0	64	2.0938	0.0000
species	Salinicoccus luteus	367840	4	149	2	75	1.9867	0.0000
species	Desmospora sp. 8437	997346	4	128	0	64	2.0000	0.0000
species	Desulfococcus multivorans	897	4	176	4	87	2.0230	0.0000
species	Senegalimassilia anaerobia	1473216	4	151	3	147	1.0272	0.0000
species	Desulfotomaculum nigrificans	1565	4	149	2	73	2.0411	0.0000
species	Xylanimonas cellulosilytica	186189	3	133	3	130	1.0231	0.0000
species	Desulfitobacterium dichloroeliminans	233055	3	95	0	92	1.0326	0.0000
species	Prevotella falsenii	515414	3	96	0	67	1.4328	0.0000
species	Candidatus Cloacimonas acidaminovorans	456827	3	107	0	69	1.5507	0.0000
species	Isoptericola variabilis	139208	3	202	8	199	1.0151	0.0000
species	Sanguibacteroides sp. GM7	1720195	3	168	8	102	1.6471	0.0000
species	Propionibacterium humerusii	1050843	3	136	0	133	1.0226	0.0000
species	Streptococcus mutans	1309	3	225	2	222	1.0135	0.0000
species	Paenibacillus dendritiformis	130049	3	101	0	65	1.5538	0.0000
species	Aerococcus christensenii	87541	3	220	3	217	1.0138	0.0000
species	Halalkalibacillus halophilus	392827	3	98	0	62	1.5806	0.0000
species	Bacillus smithii	1479	3	92	0	60	1.5333	0.0000
species	Prevotella amnii	419005	3	204	6	201	1.0149	0.0000
species	Alloprevotella rava	671218	3	113	2	70	1.6143	0.0000
species	Rhodothermus marinus	29549	3	117	2	114	1.0263	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	3	114	2	111	1.0270	0.0000
species	[Clostridium] mangenotii	1540	3	182	9	60	3.0333	0.0000
species	Aminiphilus circumscriptus	290732	3	97	0	64	1.5156	0.0000
species	Lactobacillus vaginalis	1633	3	167	7	164	1.0183	0.0000
species	Succinivibrio dextrinosolvens	83771	3	96	0	63	1.5238	0.0000
species	Lactobacillus kalixensis	227944	3	98	0	64	1.5312	0.0000
species	[Clostridium] papyrosolvens	29362	3	94	0	91	1.0330	0.0000
species	Kiloniella litopenaei	1549748	3	93	0	61	1.5246	0.0000
species	Streptococcus oligofermentans	195041	3	140	2	137	1.0219	0.0000
species	Dyadobacter alkalitolerans	492736	3	123	4	120	1.0250	0.0000
species	Acetohalobium arabaticum	28187	3	95	0	63	1.5079	0.0000
species	Caloramator australicus	515264	3	94	0	62	1.5161	0.0000
species	Anaerococcus provenciensis	938293	3	157	2	154	1.0195	0.0000
species	Paenibacillus curdlanolyticus	59840	3	94	0	62	1.5161	0.0000
species	Caldanaerobacter subterraneus	911092	3	96	0	93	1.0323	0.0000
species	Peptoniphilaceae bacterium SIT14	1689303	3	96	0	67	1.4328	0.0000
species	Aminobacterium mobile	81467	3	108	2	67	1.6119	0.0000
species	Atopobium sp. ICM42b	1190620	3	142	4	139	1.0216	0.0000
species	Ruminiclostridium thermocellum	1515	3	106	1	72	1.4722	0.0000
species	Lactobacillus panis	47493	3	92	0	60	1.5333	0.0000
species	Paenibacillus ginsengihumi	431596	3	93	0	61	1.5246	0.0000
species	Clostridium sp. DL-VIII	641107	3	104	1	70	1.4857	0.0000
species	Moorella thermoacetica	1525	3	102	0	66	1.5455	0.0000
