LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Lactobacillus kefiranofaciens	267818	7	246	0	70	3.5143	0.0000
species	Lachnospiraceae bacterium MC2017	1408324	7	219	0	61	3.5902	0.0000
species	Neisseria shayeganii	607712	7	283	6	201	1.4080	0.0000
species	Butyrivibrio sp. VCD2006	1280664	7	365	22	197	1.8528	0.0000
species	Collinsella stercoris	147206	7	282	7	92	3.0652	0.0000
species	Tissierellia bacterium GD9	1723384	7	265	5	127	2.0866	0.0000
species	Erysipelotrichaceae bacterium 6_1_45	469614	7	378	7	222	1.7027	0.0000
species	Sebaldella termitidis	826	7	223	0	93	2.3978	0.0000
species	Proteiniclasticum ruminis	398199	7	266	6	76	3.5000	0.0000
species	Clostridium sp. KNHs205	1449050	7	233	0	64	3.6406	0.0000
species	Porphyromonas sp. COT-108 OH1349	1537504	7	562	13	250	2.2480	0.0000
species	Bifidobacterium thermacidophilum	246618	7	356	9	149	2.3893	0.0000
species	Acidovorax caeni	343013	7	514	10	416	1.2356	0.0000
species	Blautia schinkii	180164	7	283	2	89	3.1798	0.0000
species	Chryseobacterium hispalense	1453492	7	245	0	66	3.7121	0.0000
species	Desulfovibrio desulfuricans	876	7	606	17	483	1.2547	0.0000
species	Corynebacterium testudinoris	136857	6	202	0	72	2.8056	0.0000
species	Coprococcus comes	410072	6	326	0	205	1.5902	0.0000
species	Actinotignum schaalii	59505	6	180	0	87	2.0690	0.0000
species	Alistipes shahii	328814	6	346	3	309	1.1197	0.0000
species	Prevotella sp. AGR2160	1280674	6	193	0	93	2.0753	0.0000
species	Francisella tularensis	263	6	190	0	152	1.2500	0.0000
species	Bacteroides stercoris	46506	6	390	0	346	1.1272	0.0000
species	Mannheimia sp. MG13	1604354	6	182	0	89	2.0449	0.0000
species	Kangiella koreensis	261964	6	191	0	61	3.1311	0.0000
species	Selenomonas bovis	416586	6	215	2	135	1.5926	0.0000
species	Bacteroides acidifaciens	85831	6	226	1	158	1.4304	0.0000
species	Porphyromonas asaccharolytica	28123	6	378	18	329	1.1489	0.0000
species	Clostridium neonatale	137838	6	187	0	64	2.9219	0.0000
species	Lachnospiraceae bacterium TF01-11	1703332	6	207	2	100	2.0700	0.0000
species	Dolosigranulum pigrum	29394	6	314	6	221	1.4208	0.0000
species	Clostridium sp. JCD	1414721	6	347	5	325	1.0677	0.0000
species	Roseburia hominis	301301	6	434	3	315	1.3778	0.0000
species	Streptococcus sp. FDAARGOS_146	1702171	6	197	0	67	2.9403	0.0000
species	Prevotella dentalis	52227	6	381	2	285	1.3368	0.0000
species	Eubacterium ramulus	39490	6	249	6	77	3.2338	0.0000
species	Stenotrophomonas maltophilia	40324	6	300	5	294	1.0204	0.0000
species	Tissierellia bacterium S5-A11	1230730	6	297	16	147	2.0204	0.0000
species	Micrococcus luteus	1270	6	429	2	423	1.0142	0.0000
species	[Clostridium] sordellii	1505	6	233	2	175	1.3314	0.0000
species	Bacteroides sp. D22	585544	6	400	1	198	2.0202	0.0000
species	Lachnobacterium bovis	140626	6	317	15	162	1.9568	0.0000
species	Streptococcus gallolyticus	315405	6	494	14	488	1.0123	0.0000
species	Pseudoramibacter alactolyticus	113287	6	391	8	318	1.2296	0.0000
species	Acidovorax sp. JS42	232721	5	375	8	315	1.1905	0.0000
species	[Eubacterium] nodatum	35518	5	170	0	132	1.2879	0.0000
species	Chryseobacterium solincola	510955	5	171	1	104	1.6442	0.0000
species	Anoxybacillus geothermalis	1490051	5	158	0	60	2.6333	0.0000
species	Treponema succinifaciens	167	5	170	0	63	2.6984	0.0000
species	Clostridium ventriculi	1267	5	174	0	100	1.7400	0.0000
species	[Ruminococcus] gnavus	33038	5	290	0	233	1.2446	0.0000
species	Slackia sp. CM382	1111137	5	430	6	425	1.0118	0.0000
species	Mycobacterium mucogenicum	56689	5	388	10	383	1.0131	0.0000
species	Salinivibrio sp. KP-1	1406902	5	163	1	69	2.3623	0.0000
species	Clostridium sp. HGF2	908340	5	257	6	157	1.6369	0.0000
species	Desulfitobacterium hafniense	49338	5	203	3	123	1.6504	0.0000
species	Oribacterium sp. NK2B42	689781	5	213	6	130	1.6385	0.0000
species	[Clostridium] sporosphaeroides	1549	5	247	6	112	2.2054	0.0000
species	Kocuria palustris	71999	5	283	6	211	1.3412	0.0000
species	Actinobacillus suis	716	5	299	4	133	2.2481	0.0000
species	Gordonia polyisoprenivorans	84595	5	339	3	285	1.1895	0.0000
species	Campylobacter sp. MIT 97-5078	1548153	5	151	0	88	1.7159	0.0000
species	Acinetobacter johnsonii	40214	5	261	9	143	1.8252	0.0000
species	Actinobaculum suis	1657	5	220	2	157	1.4013	0.0000
species	Peptoniphilus sp. BV3C26	1111134	5	278	9	115	2.4174	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	5	182	2	146	1.2466	0.0000
species	Clostridium sp. SS2/1	411484	5	167	1	75	2.2267	0.0000
species	Syntrophomonas wolfei	863	5	152	0	60	2.5333	0.0000
species	Arcobacter butzleri	28197	5	221	0	128	1.7266	0.0000
species	Erysipelotrichaceae bacterium NK3D112	877415	5	232	10	169	1.3728	0.0000
species	Acinetobacter junii	40215	5	314	4	262	1.1985	0.0000
species	Coriobacteriaceae bacterium BV3Ac1	1111135	5	335	13	288	1.1632	0.0000
species	Gallibacterium genomosp. 1	155515	5	264	3	197	1.3401	0.0000
species	Clostridia bacterium UC5.1-1D10	1697787	5	171	2	106	1.6132	0.0000
species	Enterococcus faecium	1352	4	186	7	153	1.2157	0.0000
species	Paenibacillus larvae	1464	4	136	0	99	1.3737	0.0000
species	Caldanaerobacter subterraneus	911092	4	128	0	62	2.0645	0.0000
species	Porphyromonadaceae bacterium COT-184 OH4590	1517682	4	150	2	116	1.2931	0.0000
species	Comamonas aquatica	225991	4	243	3	123	1.9756	0.0000
species	Mesoflavibacter zeaxanthinifaciens	393060	4	125	0	91	1.3736	0.0000
species	Ruminococcus sp. 5_1_39BFAA	457412	4	289	4	158	1.8291	0.0000
species	Slackia exigua	84109	4	323	6	228	1.4167	0.0000
species	Corynebacterium kroppenstedtii	161879	4	358	18	273	1.3114	0.0000
species	Lactobacillus brevis	1580	4	144	0	70	2.0571	0.0000
species	Coprococcus eutactus	33043	4	198	6	140	1.4143	0.0000
species	Eubacterium desmolans	39484	4	349	16	188	1.8564	0.0000
species	Providencia stuartii	588	4	129	0	96	1.3438	0.0000
species	Atopobium sp. oral taxon 810	712158	4	254	1	150	1.6933	0.0000
species	Actinomyces slackii	52774	4	133	1	129	1.0310	0.0000
species	Collinsella sp. 4_8_47FAA	742722	4	236	3	227	1.0396	0.0000
species	Bacillus nealsonii	115979	4	127	0	61	2.0820	0.0000
species	Methylobacterium populi	223967	4	241	1	152	1.5855	0.0000
species	Anaerovibrio lipolyticus	82374	4	160	3	75	2.1333	0.0000
species	Gillisia sp. JM1	1283286	4	146	0	68	2.1471	0.0000
species	Butyrivibrio sp. AE2015	1280663	4	140	0	71	1.9718	0.0000
species	Sulfurimonas denitrificans	39766	4	126	0	61	2.0656	0.0000
species	Clostridiaceae bacterium GM1	1585974	4	126	0	62	2.0323	0.0000
species	Porphyromonas levii	28114	4	148	3	82	1.8049	0.0000
species	Lactobacillus jensenii	109790	4	220	0	173	1.2717	0.0000
species	Diaphorobacter sp. J5-51	680496	4	230	0	226	1.0177	0.0000
species	Actinomyces neuii	33007	4	154	3	70	2.2000	0.0000
species	Janthinobacterium sp. Marseille	375286	4	297	9	251	1.1833	0.0000
species	Erysipelothrix rhusiopathiae	1648	4	133	0	100	1.3300	0.0000
species	Paraburkholderia ferrariae	386056	4	326	0	194	1.6804	0.0000
species	Lachnospiraceae bacterium 3_1_57FAA_CT1	658086	4	205	5	62	3.3065	0.0000
species	Lysinibacillus manganicus	1266064	4	127	0	61	2.0820	0.0000
species	Pseudobacteroides cellulosolvens	35825	4	267	9	133	2.0075	0.0000
species	Propionibacterium sp. oral taxon 192	671222	4	284	11	174	1.6322	0.0000
species	Helicobacter cinaedi	213	4	216	1	154	1.4026	0.0000
species	Providencia rettgeri	587	4	238	0	178	1.3371	0.0000
species	Oscillibacter sp. ER4	1519439	4	238	2	227	1.0485	0.0000
species	Ruminococcus albus	1264	4	127	0	93	1.3656	0.0000
species	Butyrivibrio sp. AE3009	1280666	4	152	2	74	2.0541	0.0000
species	Moraxella catarrhalis	480	4	261	0	257	1.0156	0.0000
species	Clostridium perfringens	1502	4	125	0	61	2.0492	0.0000
species	Bacteroides cellulosilyticus	246787	4	239	6	182	1.3132	0.0000
species	Neisseria sp. 74A18	1696094	4	162	3	128	1.2656	0.0000
species	Lachnospiraceae bacterium NC2004	1410626	4	194	7	130	1.4923	0.0000
species	Bacteroides sp. 3_1_23	457390	4	269	0	183	1.4699	0.0000
species	Bacteroides sp. 3_1_13	457389	3	181	4	139	1.3022	0.0000
species	Lactobacillus nasuensis	944671	3	96	0	62	1.5484	0.0000
species	Gordonibacter pamelaeae	471189	3	132	0	129	1.0233	0.0000
species	Streptococcus didelphis	102886	3	109	2	106	1.0283	0.0000
species	Comamonas testosteroni	285	3	231	1	228	1.0132	0.0000
species	Pseudomonas lutea	243924	3	174	0	134	1.2985	0.0000
species	Saprospira grandis	1008	3	94	0	60	1.5667	0.0000
species	Catellicoccus marimammalium	300419	3	94	0	60	1.5667	0.0000
species	Streptococcus porcinus	1340	3	102	1	99	1.0303	0.0000
species	Mobiluncus curtisii	2051	3	105	0	102	1.0294	0.0000
species	Bradyrhizobium tropiciagri	312253	3	173	0	111	1.5586	0.0000
species	Zhouia amylolytica	376730	3	133	5	99	1.3434	0.0000
species	Acidaminococcus fermentans	905	3	92	0	60	1.5333	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	3	98	0	65	1.5077	0.0000
species	Lactobacillus mucosae	97478	3	190	1	187	1.0160	0.0000
species	Sporomusa ovata	2378	3	132	3	86	1.5349	0.0000
species	Lawsonella clevelandensis	1528099	3	94	0	60	1.5667	0.0000
species	Ruminococcus champanellensis	1161942	3	117	3	81	1.4444	0.0000
species	Eubacterium sp. 14-2	1235790	3	97	0	62	1.5645	0.0000
species	Dolichospermum circinale	109265	3	97	0	64	1.5156	0.0000
species	Catenovulum agarivorans	1172192	3	96	0	93	1.0323	0.0000
species	Stenoxybacter acetivorans	422441	3	103	0	100	1.0300	0.0000
species	Megasphaera sp. UPII 199-6	1000568	3	218	9	151	1.4437	0.0000
species	Corynebacterium diphtheriae	1717	3	158	1	155	1.0194	0.0000
species	Clostridiaceae bacterium mt12	1658111	3	105	2	73	1.4384	0.0000
species	Neisseria wadsworthii	607711	3	99	1	96	1.0312	0.0000
species	Akkermansia muciniphila	239935	3	197	1	194	1.0155	0.0000
species	Lachnospiraceae bacterium AC2012	1392494	3	174	7	138	1.2609	0.0000
species	Echinicola pacifica	346377	3	92	0	60	1.5333	0.0000
species	Streptococcus parauberis	1348	3	112	0	70	1.6000	0.0000
species	Bacteroides coprosuis	151276	3	100	0	65	1.5385	0.0000
species	Streptococcus criceti	1333	3	107	2	104	1.0288	0.0000
species	Sphingomonas taxi	1549858	3	211	0	208	1.0144	0.0000
species	Propionispira raffinosivorans	86959	3	98	0	63	1.5556	0.0000
species	Galbibacter marinus	555500	3	113	2	72	1.5694	0.0000
species	Microbacterium sp. CH12i	1479651	3	151	3	74	2.0405	0.0000
species	Bacteroidaceae bacterium MS4	1347393	3	92	0	89	1.0337	0.0000
species	Porphyromonas sp. COT-052 OH4946	1515618	3	158	6	98	1.6122	0.0000
species	Paenibacillus sp. P1XP2	1472719	3	95	0	61	1.5574	0.0000
species	Oribacterium sp. P6A1	1410612	3	105	0	68	1.5441	0.0000
species	Pediococcus argentinicus	480391	3	94	0	60	1.5667	0.0000
species	Lactobacillus reuteri	1598	3	99	1	96	1.0312	0.0000
species	Oxalobacter formigenes	847	3	142	4	84	1.6905	0.0000
species	Lactobacillus pasteurii	872327	3	147	5	95	1.5474	0.0000
species	Alistipes finegoldii	214856	3	246	0	184	1.3370	0.0000
species	Collinsella aerofaciens	74426	3	205	5	202	1.0149	0.0000
species	Paenibacillus pinihumi	669462	3	93	0	90	1.0333	0.0000
species	Eubacterium plexicaudatum	97253	3	143	2	109	1.3119	0.0000
