LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Prevotella sp. oral taxon 473	712469	42	1329	6	93	14.2903	0.0000
species	Anaerosalibacter sp. ND1	1347392	42	2601	87	246	10.5732	0.0000
species	Butyrivibrio sp. VCD2006	1280664	42	1340	7	267	5.0187	0.0000
species	Eubacterium xylanophilum	39497	41	1447	7	535	2.7047	0.0000
species	Senegalimassilia anaerobia	1473216	41	1504	24	803	1.8730	0.0000
species	Clostridium saccharoperbutylacetonicum	36745	41	1484	14	277	5.3574	0.0000
species	Desulfitobacterium hafniense	49338	40	1283	0	510	2.5157	0.0000
species	Clostridium cylindrosporum	1495	40	1474	15	75	19.6533	0.0000
species	Enterobacter hormaechei	158836	39	2766	18	1767	1.5654	0.0000
species	Streptococcus sp. 343_SSPC	1579342	39	1977	10	1752	1.1284	0.0000
species	Lactobacillus plantarum	1590	39	1737	8	197	8.8173	0.0000
species	Butyrivibrio fibrisolvens	831	39	1261	3	622	2.0273	0.0000
species	Enterobacter asburiae	61645	39	2664	23	1718	1.5506	0.0000
species	Fibrobacter succinogenes	833	39	1374	19	260	5.2846	0.0000
species	Clostridium sp. HMP27	1487921	39	1406	13	240	5.8583	0.0000
species	Fusobacterium mortiferum	850	38	1230	0	63	19.5238	0.0000
species	Clostridium hydrogeniformans	349933	38	1207	0	120	10.0583	0.0000
species	Eubacterium acidaminophilum	1731	38	1605	30	227	7.0705	0.0000
species	Streptococcus sp. ACS2	936576	38	1749	5	941	1.8587	0.0000
species	Odoribacter laneus	626933	38	1711	20	653	2.6202	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	38	1242	3	436	2.8486	0.0000
species	Flavobacterium subsaxonicum	426226	38	1207	0	62	19.4677	0.0000
species	Streptococcus infantis	68892	37	2053	27	1558	1.3177	0.0000
species	Actinobaculum sp. oral taxon 183	712888	37	2243	8	1861	1.2053	0.0000
species	Bacillus okhensis	333138	37	1207	0	61	19.7869	0.0000
species	Clostridium senegalense	1465809	36	1545	26	90	17.1667	0.0000
species	Anaerostipes sp. 3_2_56FAA	665937	36	1877	14	553	3.3942	0.0000
species	Clostridium sp. ASBs410	1304866	36	1103	0	248	4.4476	0.0000
species	Clostridium sp. LF2	1499689	35	1312	32	148	8.8649	0.0000
species	Ruminococcaceae bacterium AE2021	1392491	35	1233	16	245	5.0327	0.0000
species	Corynebacterium riegelii	156976	35	2122	16	1822	1.1647	0.0000
species	Porphyromonas macacae	28115	35	1310	29	144	9.0972	0.0000
species	Actinomyces sp. S4-C9	1219581	34	2387	45	2000	1.1935	0.0000
species	Clostridium sp. KNHs205	1449050	34	1130	8	669	1.6891	0.0000
species	Olsenella uli	133926	34	1894	14	1112	1.7032	0.0000
species	Bifidobacterium catenulatum	1686	34	2093	44	1085	1.9290	0.0000
species	Kallipyga sp. GM4	1686287	34	1696	57	250	6.7840	0.0000
species	Anaerovibrio lipolyticus	82374	33	1089	3	193	5.6425	0.0000
species	Desulfotomaculum alcoholivorax	265477	33	1244	20	179	6.9497	0.0000
species	Proteiniphilum acetatigenes	294710	33	1028	1	227	4.5286	0.0000
species	Lachnospiraceae bacterium mt14	1658108	33	999	0	154	6.4870	0.0000
species	Clostridium sp. ASF356	97138	33	1068	4	247	4.3239	0.0000
species	Sphaerochaeta pleomorpha	1131707	32	965	0	63	15.3175	0.0000
species	Streptococcus sp. 263_SSPC	1579343	32	1837	25	1554	1.1821	0.0000
species	Corynebacterium matruchotii	43768	32	2547	21	2230	1.1422	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	32	1167	10	467	2.4989	0.0000
species	Clostridium tyrobutyricum	1519	31	1114	13	327	3.4067	0.0000
species	Oribacterium sp. FC2011	1408311	31	1704	77	708	2.4068	0.0000
species	Halobacteroides halobius	42422	31	973	0	120	8.1083	0.0000
species	Prevotella sp. 10(H)	1158294	31	1000	2	195	5.1282	0.0000
species	Mucispirillum schaedleri	248039	31	1097	0	101	10.8614	0.0000
species	Stenoxybacter acetivorans	422441	31	990	0	63	15.7143	0.0000
species	Streptococcus gordonii	1302	31	1431	6	1093	1.3092	0.0000
species	Kandleria vitulina	1630	31	1177	10	489	2.4070	0.0000
species	Butyricimonas virosa	544645	31	1941	111	199	9.7538	0.0000
species	Butyrivibrio sp. MC2013	1280686	31	1071	5	325	3.2954	0.0000
species	Streptococcus mitis	28037	31	2036	39	1550	1.3135	0.0000
species	Clostridiaceae bacterium GM1	1585974	30	1088	6	382	2.8482	0.0000
species	Treponema saccharophilum	165	30	1216	25	278	4.3741	0.0000
species	Prevotella multisaccharivorax	310514	30	954	0	186	5.1290	0.0000
species	Butyrivibrio sp. MC2021	1408306	30	1458	71	363	4.0165	0.0000
species	Prevotella disiens	28130	30	1682	7	1059	1.5883	0.0000
species	Atopobium rimae	1383	30	2606	71	2171	1.2004	0.0000
species	[Clostridium] hiranonis	89152	30	1545	40	286	5.4021	0.0000
species	Anaerococcus lactolyticus	33032	29	2110	81	1501	1.4057	0.0000
species	Tissierellia bacterium S5-A11	1230730	29	2027	73	1059	1.9141	0.0000
species	Acetivibrio cellulolyticus	35830	29	1137	26	416	2.7332	0.0000
species	Treponema phagedenis	162	29	875	0	92	9.5109	0.0000
species	Filifactor alocis	143361	28	1188	16	624	1.9038	0.0000
species	Acetobacterium dehalogenans	82116	28	1127	19	239	4.7155	0.0000
species	Bifidobacterium ruminantium	78346	28	1309	9	891	1.4691	0.0000
species	Robinsoniella sp. KNHs210	1469950	27	1039	18	136	7.6397	0.0000
species	Atopobium parvulum	1382	27	1850	43	1397	1.3243	0.0000
species	Lachnospiraceae bacterium NC2004	1410626	27	1223	49	612	1.9984	0.0000
species	Lactobacillus oris	1632	27	843	0	94	8.9681	0.0000
species	Clostridium tunisiense	219748	27	941	13	68	13.8382	0.0000
species	Cryptobacterium curtum	84163	26	1185	4	473	2.5053	0.0000
species	Veillonella sp. 3_1_44	457416	25	1329	10	1033	1.2865	0.0000
species	Streptococcus australis	113107	25	1335	14	1178	1.1333	0.0000
species	Staphylococcus aureus	1280	25	1340	18	1214	1.1038	0.0000
species	Selenomonas bovis	416586	25	918	12	437	2.1007	0.0000
species	Eggerthellaceae bacterium AT8	1720315	25	934	7	463	2.0173	0.0000
species	Actinomyces odontolyticus	1660	25	1411	10	1248	1.1306	0.0000
species	Alloscardovia criceti	356828	25	1372	28	255	5.3804	0.0000
species	Butyrivibrio sp. NC2002	1410610	25	897	9	502	1.7869	0.0000
species	Streptococcus sp. 1171_SSPC	1579348	25	1498	4	1167	1.2836	0.0000
species	Coriobacterium glomerans	33871	25	858	7	258	3.3256	0.0000
species	Dialister succinatiphilus	487173	24	799	4	307	2.6026	0.0000
species	Jeotgalibacillus campisalis	220754	24	737	0	88	8.3750	0.0000
species	Herbinix sp. SD1D	1679721	24	845	14	311	2.7170	0.0000
species	Candidatus Desulforudis audaxviator	471827	24	727	0	90	8.0778	0.0000
species	Mahella australiensis	252966	24	743	0	60	12.3833	0.0000
species	Olsenella profusa	138595	24	850	13	462	1.8398	0.0000
species	Paenibacillus harenae	306543	24	755	0	119	6.3445	0.0000
species	Mobiluncus curtisii	2051	24	1300	48	598	2.1739	0.0000
species	Propionispira raffinosivorans	86959	24	809	0	97	8.3402	0.0000
species	Aneurinibacillus terranovensis	278991	23	753	0	62	12.1452	0.0000
species	Porphyromonas crevioricanis	393921	23	1959	56	393	4.9847	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	23	1029	14	771	1.3346	0.0000
species	Legionella pneumophila	446	23	748	0	253	2.9565	0.0000
species	Streptococcus vestibularis	1343	23	1184	12	690	1.7159	0.0000
species	Cellulosilyticum lentocellum	29360	22	715	0	90	7.9444	0.0000
species	Peptococcaceae bacterium CEB3	999898	22	716	3	302	2.3709	0.0000
species	Mollicutes bacterium HR1	1541959	22	688	0	68	10.1176	0.0000
species	Desulfurispora thermophila	265470	22	882	17	155	5.6903	0.0000
species	Lachnospiraceae bacterium oral taxon 082	712976	22	841	2	82	10.2561	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	22	949	16	555	1.7099	0.0000
species	Butyrivibrio sp. VCB2006	1280679	22	736	4	210	3.5048	0.0000
species	Intestinibacter bartlettii	261299	22	1104	12	884	1.2489	0.0000
species	Desulfitobacterium dichloroeliminans	233055	22	719	1	140	5.1357	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	22	718	3	381	1.8845	0.0000
species	[Eubacterium] nodatum	35518	22	1557	53	760	2.0487	0.0000
species	Anaerococcus obesiensis	1287640	21	1071	14	915	1.1705	0.0000
species	Butyrivibrio sp. AE2032	1458463	21	696	2	354	1.9661	0.0000
species	Corynebacterium tuscaniense	302449	21	1496	15	1301	1.1499	0.0000
species	Sorangium cellulosum	56	21	697	1	71	9.8169	0.0000
species	Clostridium cellulovorans	1493	21	925	23	188	4.9202	0.0000
species	Dialister micraerophilus	309120	21	1200	22	588	2.0408	0.0000
species	Megasphaera micronuciformis	187326	21	1130	9	696	1.6236	0.0000
species	Atopobium sp. oral taxon 199	712156	20	924	15	423	2.1844	0.0000
species	Streptococcus pseudopneumoniae	257758	20	1241	27	1115	1.1130	0.0000
species	Myxosarcina sp. GI1	1541065	20	622	0	89	6.9888	0.0000
species	Bifidobacterium psychraerophilum	218140	20	637	0	62	10.2742	0.0000
species	Lachnospiraceae bacterium TWA4	1392836	20	809	17	295	2.7424	0.0000
species	Ruminococcaceae bacterium AB4001	1410638	20	726	0	103	7.0485	0.0000
species	Clostridium akagii	91623	20	707	0	99	7.1414	0.0000
species	Anaerostipes caccae	105841	20	1017	32	373	2.7265	0.0000
species	Thermobacillus composti	377615	20	855	22	123	6.9512	0.0000
species	Bacillus sp. J37	935837	20	636	0	61	10.4262	0.0000
species	Anaerococcus hydrogenalis	33029	20	1490	68	861	1.7305	0.0000
species	Lactobacillus fermentum	1613	20	723	1	175	4.1314	0.0000
species	Alkaliphilus metalliredigens	208226	20	820	0	109	7.5229	0.0000
species	Streptococcus porci	502567	20	640	6	98	6.5306	0.0000
species	Prevotella multiformis	282402	20	729	9	134	5.4403	0.0000
species	Sharpea azabuensis	322505	20	1018	32	481	2.1164	0.0000
species	Thalassospira lucentensis	168935	20	645	1	107	6.0280	0.0000
species	Peptostreptococcus sp. MV1	1219626	19	683	8	197	3.4670	0.0000
species	Actinomyces oris	544580	19	928	5	840	1.1048	0.0000
species	Oxobacter pfennigii	36849	19	616	0	156	3.9487	0.0000
species	Eggerthia catenaformis	31973	19	788	19	329	2.3951	0.0000
species	Acetonema longum	2374	19	630	5	205	3.0732	0.0000
species	[Clostridium] cellobioparum	29355	19	632	6	155	4.0774	0.0000
species	Desulfatiglans anilini	90728	19	657	0	64	10.2656	0.0000
species	Dysgonomonas gadei	156974	19	795	10	208	3.8221	0.0000
species	Actinomyces massiliensis	461393	19	1208	8	1028	1.1751	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	19	619	2	394	1.5711	0.0000
species	Moraxella bovoculi	386891	19	1670	18	272	6.1397	0.0000
species	Streptococcus sp. 400_SSPC	1579341	19	1021	11	794	1.2859	0.0000
species	Pseudomonas aeruginosa	287	18	1093	6	481	2.2723	0.0000
species	Streptococcus constellatus	76860	18	978	19	576	1.6979	0.0000
species	Propionispora sp. Iso2/2	1677858	18	566	0	160	3.5375	0.0000
species	Megasphaera sp. UPII 135-E	1000569	18	789	25	184	4.2880	0.0000
species	Parascardovia denticolens	78258	18	1133	29	522	2.1705	0.0000
species	Enterococcus haemoperoxidus	155618	18	542	0	89	6.0899	0.0000
species	Pelosinus fermentans	365349	18	578	0	64	9.0312	0.0000
species	Enterobacter lignolyticus	1334193	18	553	2	71	7.7887	0.0000
species	Cloacibacillus evryensis	508460	18	545	0	92	5.9239	0.0000
species	Clostridium acetobutylicum	1488	17	573	0	65	8.8154	0.0000
species	Aminomonas paucivorans	81412	17	538	0	61	8.8197	0.0000
species	Butyrivibrio sp. AE2015	1280663	17	526	0	120	4.3833	0.0000
species	Actinomyces viscosus	1656	17	999	12	824	1.2124	0.0000
species	Desulfotomaculum thermocisternum	42471	17	544	0	62	8.7742	0.0000
species	Gorillibacterium massiliense	1280390	17	550	3	233	2.3605	0.0000
species	Paenibacillus mucilaginosus	61624	17	526	0	180	2.9222	0.0000
species	Eubacterium brachy	35517	17	1217	15	876	1.3893	0.0000
species	Oribacterium sp. oral taxon 108	712414	17	856	12	696	1.2299	0.0000
species	Veillonella sp. HPA0037	1203593	17	994	3	584	1.7021	0.0000
species	Streptococcus sp. CCH5-D3	1768764	17	657	1	299	2.1973	0.0000
species	Sanguibacteroides justesenii	1547597	16	668	20	188	3.5532	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	16	515	0	249	2.0683	0.0000
species	Megamonas hypermegale	158847	16	650	11	123	5.2846	0.0000
species	Facklamia languida	82347	16	498	0	60	8.3000	0.0000
species	Peptoniphilus senegalensis	1465757	16	691	6	471	1.4671	0.0000
species	Clostridiales bacterium mt11	1686289	16	612	10	82	7.4634	0.0000
species	Cupriavidus metallidurans	119219	16	573	0	70	8.1857	0.0000
species	Gracilibacillus sp. Awa-1	1564956	16	494	0	90	5.4889	0.0000
species	[Clostridium] clariflavum	288965	16	498	0	123	4.0488	0.0000
species	Tepidanaerobacter acetatoxydans	499229	16	636	9	106	6.0000	0.0000
species	Haemophilus influenzae	727	16	842	12	609	1.3826	0.0000
species	Haemophilus sputorum	1078480	16	1068	10	893	1.1960	0.0000
species	Olsenella sp. SIT9	1622075	16	684	16	203	3.3695	0.0000
species	Lachnospiraceae bacterium oral taxon 500	712991	15	884	23	582	1.5189	0.0000
species	Prevotella sp. S7-1-8	1284775	15	914	33	724	1.2624	0.0000
species	Dysgonomonas mossii	163665	15	468	1	104	4.5000	0.0000
species	Butyrivibrio sp. AE3009	1280666	15	472	0	246	1.9187	0.0000
species	Prevotella oryzae	185293	15	455	0	91	5.0000	0.0000
species	Sedimentibacter sp. B4	304766	15	495	4	106	4.6698	0.0000
species	Atopobium sp. BS2	936550	15	913	14	718	1.2716	0.0000
species	Enterococcus malodoratus	71451	15	462	0	60	7.7000	0.0000
species	Clostridium aceticum	84022	15	535	8	214	2.5000	0.0000
species	Butyrivibrio sp. AC2005	1280672	15	615	11	298	2.0638	0.0000
species	Bacillus sp. Leaf13	1736211	15	897	43	70	12.8143	0.0000
species	Lachnospiraceae bacterium NK4A144	877421	15	575	3	335	1.7164	0.0000
species	Thermoactinomyces daqus	1329516	14	432	0	119	3.6303	0.0000
species	Facklamia ignava	137730	14	1264	22	824	1.5340	0.0000
species	Helicobacter canadensis	123841	14	886	26	269	3.2937	0.0000
species	Terrisporobacter glycolicus	36841	14	466	2	235	1.9830	0.0000
species	Veillonella sp. AS16	936589	14	753	20	529	1.4234	0.0000
species	Polaribacter sp. Hel1_85	1250005	14	453	0	68	6.6618	0.0000
species	Slackia heliotrinireducens	84110	14	460	2	228	2.0175	0.0000
species	Streptococcus marimammalium	269666	14	515	8	93	5.5376	0.0000
species	Candidatus Arthromitus sp. SFB-mouse	49118	14	619	8	107	5.7850	0.0000
species	Prevotella dentasini	589537	14	614	23	284	2.1620	0.0000
species	Lactobacillus iners	147802	14	827	23	64	12.9219	0.0000
species	Porphyromonas levii	28114	14	705	8	589	1.1969	0.0000
species	Selenomonas sp. ND2010	1410618	14	427	0	88	4.8523	0.0000
species	Sutterellaceae bacterium ND3	1506471	13	402	0	61	6.5902	0.0000
species	Streptococcus pneumoniae	1313	13	932	21	752	1.2394	0.0000
species	Draconibacterium orientale	1168034	13	417	0	63	6.6190	0.0000
species	Clostridium sp. 12(A)	1163671	13	405	0	126	3.2143	0.0000
species	Anaerococcus tetradius	33036	13	635	15	117	5.4274	0.0000
species	Moorella glycerini	55779	13	446	1	172	2.5930	0.0000
species	Prevotella saccharolytica	633701	13	393	0	148	2.6554	0.0000
species	Treponema brennaborense	81028	13	516	14	173	2.9827	0.0000
species	Fervidicella metallireducens	655338	13	454	6	126	3.6032	0.0000
species	Desulfosarcina sp. BuS5	933262	13	390	0	118	3.3051	0.0000
species	Bacteroides graminisolvens	477666	13	500	9	258	1.9380	0.0000
species	Prevotella sp. AGR2160	1280674	13	441	1	146	3.0205	0.0000
species	Coprobacillus sp. 3_3_56FAA	665941	12	715	19	227	3.1498	0.0000
species	Deinococcus peraridilitoris	432329	12	364	0	60	6.0667	0.0000
species	Syntrophomonas wolfei	863	12	489	10	376	1.3005	0.0000
species	Sanguibacter keddieii	60920	12	637	4	574	1.1098	0.0000
species	Prevotella micans	189723	12	552	18	213	2.5915	0.0000
species	Dehalococcoides mccartyi	61435	12	600	16	180	3.3333	0.0000
species	Desulfotomaculum acetoxidans	58138	12	361	0	88	4.1023	0.0000
species	Acetohalobium arabaticum	28187	12	516	15	90	5.7333	0.0000
species	Zetaproteobacteria bacterium TAG-1	1485545	12	371	0	61	6.0820	0.0000
species	Veillonella sp. ACP1	936588	12	750	12	467	1.6060	0.0000
species	Corynebacterium jeikeium	38289	12	796	20	774	1.0284	0.0000
species	Synergistes jonesii	2754	12	379	1	127	2.9843	0.0000
species	Actinomyces sp. SD1	1673722	12	788	3	698	1.1289	0.0000
species	Butyrivibrio sp. XPD2006	1280668	12	442	7	188	2.3511	0.0000
species	Jonquetella anthropi	428712	12	936	12	738	1.2683	0.0000
species	Bifidobacterium thermacidophilum	246618	12	937	25	555	1.6883	0.0000
species	Syntrophobacter fumaroxidans	119484	12	463	9	120	3.8583	0.0000
species	Anaerococcus prevotii	33034	12	493	8	216	2.2824	0.0000
species	Prevotella oulorum	28136	12	513	3	266	1.9286	0.0000
species	[Clostridium] celerecrescens	29354	12	423	7	411	1.0292	0.0000
species	Pontibacillus marinus	273164	11	402	0	69	5.8261	0.0000
species	Prevotella amnii	419005	11	391	1	236	1.6568	0.0000
species	Propionibacterium propionicum	1750	11	698	4	596	1.1711	0.0000
species	Butyrivibrio sp. FCS006	1280684	11	406	8	70	5.8000	0.0000
species	Streptococcus oralis	1303	11	650	11	510	1.2745	0.0000
species	Oribacterium sp. P6A1	1410612	11	365	3	204	1.7892	0.0000
species	Kingella oralis	505	11	398	1	155	2.5677	0.0000
species	Paenibacillus sp. UNC451MF	1449063	11	344	0	91	3.7802	0.0000
species	Streptococcus sp. CCH8-G7	1768771	11	430	1	318	1.3522	0.0000
species	Trueperella pyogenes	1661	11	546	2	459	1.1895	0.0000
species	Niastella koreensis	354356	11	424	6	74	5.7297	0.0000
species	Lactobacillus namurensis	380393	11	382	4	77	4.9610	0.0000
species	Lactobacillus paracasei	1597	11	699	2	493	1.4178	0.0000
species	Syntrophomonas palmitatica	402877	11	355	0	91	3.9011	0.0000
species	Haliscomenobacter hydrossis	2350	11	350	0	60	5.8333	0.0000
species	Atopobium sp. ICM42b	1190620	11	534	8	453	1.1788	0.0000
species	Prevotella sp. BV3P1	1111130	11	477	7	311	1.5338	0.0000
species	Butyrivibrio sp. XBB1001	1280682	10	317	0	246	1.2886	0.0000
species	Prevotella marshii	189722	10	415	6	94	4.4149	0.0000
species	[Clostridium] purinilyticum	1503	10	399	12	82	4.8659	0.0000
species	Actinobacillus pleuropneumoniae	715	10	509	23	168	3.0298	0.0000
species	Desulfotomaculum hydrothermale	412895	10	333	2	165	2.0182	0.0000
species	Gorillibacterium sp. SN4	1689269	10	319	0	94	3.3936	0.0000
species	Moorella thermoacetica	1525	10	314	0	120	2.6167	0.0000
species	Singulisphaera acidiphila	466153	10	310	0	60	5.1667	0.0000
species	Caldanaerobacter subterraneus	911092	10	329	0	95	3.4632	0.0000
species	Prevotella histicola	470565	10	578	9	425	1.3600	0.0000
species	Firmicutes bacterium M10-2	1235796	10	329	1	232	1.4181	0.0000
species	Capnocytophaga canimorsus	28188	10	335	0	131	2.5573	0.0000
species	Clostridiales bacterium VE202-08	1232449	10	568	11	380	1.4947	0.0000
species	Butyrivibrio sp. LB2008	1408305	10	317	0	91	3.4835	0.0000
species	Olsenella sp. oral taxon 809	661086	10	414	8	173	2.3931	0.0000
species	Porphyromonas catoniae	41976	10	301	0	88	3.4205	0.0000
species	Anaerococcus provenciensis	938293	10	432	7	192	2.2500	0.0000
species	Bacteroides propionicifaciens	392838	10	302	0	60	5.0333	0.0000
species	Scardovia wiggsiae	230143	10	675	40	98	6.8878	0.0000
species	Desulfosporosinus sp. I2	1617025	10	359	1	110	3.2636	0.0000
species	Mitsuokella jalaludinii	187979	10	335	0	65	5.1538	0.0000
species	Caldanaerobius polysaccharolyticus	44256	9	286	0	60	4.7667	0.0000
species	Sphaerochaeta globosa	1131703	9	296	2	112	2.6429	0.0000
species	Dethiobacter alkaliphilus	427926	9	305	4	66	4.6212	0.0000
species	Streptococcus oligofermentans	195041	9	373	2	328	1.1372	0.0000
species	Dethiosulfovibrio peptidovorans	47055	9	286	0	61	4.6885	0.0000
species	Butyrivibrio sp. AE3004	1506994	9	330	6	177	1.8644	0.0000
species	Treponema denticola	158	9	281	1	214	1.3131	0.0000
species	Olsenella scatoligenes	1299998	9	382	5	205	1.8634	0.0000
species	Paenibacillus taiwanensis	401638	9	284	0	60	4.7333	0.0000
species	Veillonella sp. oral taxon 780	671229	9	341	0	129	2.6434	0.0000
species	Prevotella bryantii	77095	9	337	7	183	1.8415	0.0000
species	Youngiibacter fragilis	1408819	9	359	10	267	1.3446	0.0000
species	Chamaesiphon minutus	1173032	9	280	0	61	4.5902	0.0000
species	Treponema primitia	88058	9	297	1	256	1.1602	0.0000
species	Dyadobacter beijingensis	365489	9	312	0	68	4.5882	0.0000
species	Anaeroglobus geminatus	156456	9	284	0	72	3.9444	0.0000
species	Desulfovibrio vulgaris	881	9	330	4	210	1.5714	0.0000
species	Porphyromonas gingivalis	837	9	449	4	286	1.5699	0.0000
species	Chlamydia suis	83559	9	584	11	344	1.6977	0.0000
species	Anaerococcus sp. MT16	1720199	9	644	13	504	1.2778	0.0000
species	Thermacetogenium phaeum	85874	9	470	11	392	1.1990	0.0000
species	Desulfovirgula thermocuniculi	348842	9	288	0	189	1.5238	0.0000
species	Mariniradius saccharolyticus	1245591	9	285	0	60	4.7500	0.0000
species	Syntrophomonas zehnderi	404335	9	301	1	172	1.7500	0.0000
species	Clostridiaceae bacterium mt12	1658111	8	275	0	63	4.3651	0.0000
species	Bifidobacterium pullorum	78448	8	357	4	204	1.7500	0.0000
species	Rothia aeria	172042	8	440	9	395	1.1139	0.0000
species	Streptococcus cristatus	45634	8	370	7	231	1.6017	0.0000
species	Proteiniclasticum ruminis	398199	8	353	2	137	2.5766	0.0000
species	Mycoplasma californicum	2113	8	254	0	62	4.0968	0.0000
species	Desulfosporosinus sp. HMP52	1487923	8	273	2	74	3.6892	0.0000
species	Actinomyces naeslundii	1655	8	490	9	482	1.0166	0.0000
species	Peptoniphilus duerdenii	507750	8	540	1	315	1.7143	0.0000
species	Succinatimonas hippei	626938	8	380	7	102	3.7255	0.0000
species	Treponema azotonutricium	150829	8	254	1	159	1.5975	0.0000
species	Bacillus sp. FJAT-28004	1679165	8	253	1	127	1.9921	0.0000
species	Mucinivorans hirudinis	1433126	8	258	0	61	4.2295	0.0000
species	Allobaculum stercoricanis	174709	8	427	15	233	1.8326	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	8	242	0	60	4.0333	0.0000
species	Pseudoglutamicibacter albus	98671	8	483	1	419	1.1527	0.0000
species	Clostridium sp. MSTE9	1105031	8	394	5	288	1.3681	0.0000
species	Pediococcus ethanolidurans	319653	8	564	6	452	1.2478	0.0000
species	Desulfuromonas sp. TF	1232410	8	246	0	61	4.0328	0.0000
species	Anaerococcus vaginalis	33037	8	417	7	277	1.5054	0.0000
species	Sphaerochaeta coccoides	273376	8	286	5	99	2.8889	0.0000
species	Robinsoniella peoriensis	180332	8	286	1	141	2.0284	0.0000
species	Treponema pedis	409322	8	264	0	226	1.1681	0.0000
species	Corynebacterium aurimucosum	169292	8	553	7	475	1.1642	0.0000
species	Prevotella brevis	83231	8	243	0	117	2.0769	0.0000
species	Atopobium minutum	1381	8	699	3	470	1.4872	0.0000
species	Bacteroidetes oral taxon 274	652708	8	256	0	93	2.7527	0.0000
species	Bacillus coagulans	1398	8	244	0	177	1.3785	0.0000
species	Peptoniphilus harei	54005	8	340	4	303	1.1221	0.0000
species	Shuttleworthia sp. MSX8B	936574	8	307	0	204	1.5049	0.0000
species	[Clostridium] straminisolvens	253314	7	239	0	63	3.7937	0.0000
species	Selenomonas sp. oral taxon 892	1321785	7	358	7	315	1.1365	0.0000
species	Prevotella sp. HJM029	1433844	7	424	3	287	1.4774	0.0000
species	Clostridiales bacterium SIT11	1673726	7	396	16	142	2.7887	0.0000
species	Acetobacterium bakii	52689	7	226	1	163	1.3865	0.0000
species	Prevotella sp. 109	1676614	7	285	6	139	2.0504	0.0000
species	Holophaga foetida	35839	7	253	3	126	2.0079	0.0000
species	Clostridium sp. D5	556261	7	438	0	388	1.1289	0.0000
species	Syntrophus aciditrophicus	316277	7	221	0	60	3.6833	0.0000
species	Zobellia galactanivorans	63186	7	213	0	61	3.4918	0.0000
species	Actinomyces johnsonii	544581	7	398	3	391	1.0179	0.0000
species	Enterococcus saccharolyticus	41997	7	262	0	74	3.5405	0.0000
species	Lachnoanaerobaculum sp. ICM7	936594	7	341	2	249	1.3695	0.0000
species	Propionibacterium humerusii	1050843	7	489	0	481	1.0166	0.0000
species	Saccharicrinis fermentans	982	7	210	0	87	2.4138	0.0000
species	Anaeromusa acidaminophila	81464	7	256	1	146	1.7534	0.0000
species	Streptococcus sp. 449_SSPC	1579339	7	376	1	328	1.1463	0.0000
species	Butyrivibrio sp. WCD3002	1280676	7	224	1	158	1.4177	0.0000
species	Actinomyces sp. oral taxon 181	712121	7	365	8	289	1.2630	0.0000
species	Azohydromonas australica	364039	6	186	0	60	3.1000	0.0000
species	Alloprevotella tannerae	76122	6	218	0	89	2.4494	0.0000
species	Paenibacillus gorillae	1243662	6	192	0	63	3.0476	0.0000
species	Propionibacterium acidifaciens	556499	6	402	1	396	1.0152	0.0000
species	Peptoniphilus timonensis	1268254	6	335	5	244	1.3730	0.0000
species	Treponema maltophilum	51160	6	258	8	164	1.5732	0.0000
species	Desulfotignum phosphitoxidans	190898	6	206	0	67	3.0746	0.0000
species	Bifidobacterium stellenboschense	762211	6	353	7	227	1.5551	0.0000
species	Saccharibacillus kuerlensis	459527	6	181	0	88	2.0568	0.0000
species	Actinomyces sp. ICM58	1105030	6	366	12	309	1.1845	0.0000
species	Escherichia fergusonii	564	6	190	0	123	1.5447	0.0000
species	Bacillus fordii	254759	6	191	1	69	2.7681	0.0000
species	Haloferula sp. BvORR071	1396141	6	252	5	171	1.4737	0.0000
species	Acetobacterium woodii	33952	6	329	10	171	1.9240	0.0000
species	[Clostridium] papyrosolvens	29362	6	188	0	93	2.0215	0.0000
species	Fusobacterium necrophorum	859	6	285	12	214	1.3318	0.0000
species	Geobacter lovleyi	313985	6	200	0	92	2.1739	0.0000
species	Peptoniphilus sp. oral taxon 836	671216	6	248	2	242	1.0248	0.0000
species	Actinomyces sp. oral taxon 175	712119	6	420	8	325	1.2923	0.0000
species	Prevotella maculosa	439703	6	195	0	66	2.9545	0.0000
species	Facklamia hominis	178214	6	296	4	230	1.2870	0.0000
species	Prevotella pleuritidis	407975	6	243	7	147	1.6531	0.0000
species	Kiloniella litopenaei	1549748	6	200	0	64	3.1250	0.0000
species	Clostridiales bacterium DRI-13	1449126	6	191	0	123	1.5528	0.0000
species	Campylobacter fetus	196	6	264	4	128	2.0625	0.0000
species	Caldicoprobacter oshimai	551788	6	199	1	133	1.4962	0.0000
species	Thermaerobacter subterraneus	175696	5	208	6	85	2.4471	0.0000
