LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Butyrivibrio sp. XBB1001	1280682	3	107	1	104	1.0288	0.0000
species	Oscillibacter sp. KLE 1728	1226322	3	125	0	84	1.4881	0.0000
species	Clostridia bacterium UC5.1-1C12	1697790	3	206	6	203	1.0148	0.0000
species	Clostridium sp. Ade.TY	1391647	3	92	0	60	1.5333	0.0000
species	Candidatus Stoquefichus massiliensis	1470350	3	158	8	124	1.2742	0.0000
species	Treponema bryantii	163	3	96	0	62	1.5484	0.0000
species	Proteocatella sphenisci	181070	3	98	0	62	1.5806	0.0000
species	Atopobium vaginae	82135	3	102	0	99	1.0303	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	3	113	2	110	1.0273	0.0000
species	Corynebacterium vitaeruminis	38305	3	110	2	78	1.4103	0.0000
species	Chamaesiphon minutus	1173032	3	100	0	64	1.5625	0.0000
species	Bifidobacterium psychraerophilum	218140	3	92	0	60	1.5333	0.0000
species	Prevotella paludivivens	185294	3	109	1	106	1.0283	0.0000
species	[Eubacterium] nodatum	35518	3	119	1	86	1.3837	0.0000
species	Capnocytophaga sp. oral taxon 329	706435	3	138	1	89	1.5506	0.0000
species	Bifidobacterium pullorum	78448	3	268	12	192	1.3958	0.0000
species	Caloramator sp. ALD01	1031288	3	95	0	61	1.5574	0.0000
species	Brevibacillus laterosporus	1465	3	100	0	68	1.4706	0.0000
species	Facklamia hominis	178214	3	101	0	98	1.0306	0.0000
species	Succinatimonas hippei	626938	3	159	7	156	1.0192	0.0000
species	[Clostridium] cellulolyticum	1521	3	96	0	62	1.5484	0.0000
species	Desulfobacterium autotrophicum	2296	3	92	0	60	1.5333	0.0000
species	Chlorobium ferrooxidans	84205	3	112	1	75	1.4933	0.0000
species	Robiginitalea biformata	252307	3	125	4	93	1.3441	0.0000
species	Eggerthella sp. YY7918	502558	3	128	2	125	1.0240	0.0000
species	Muricauda ruestringensis	111501	3	94	0	60	1.5667	0.0000
species	Spirochaeta cellobiosiphila	504483	3	96	0	93	1.0323	0.0000
species	[Clostridium] methoxybenzovorans	81424	3	124	0	121	1.0248	0.0000
species	Clostridiales bacterium S5-A14a	1230734	3	176	10	173	1.0173	0.0000
species	Niabella aurantiaca	379900	3	90	0	87	1.0345	0.0000
species	Prevotella shahii	228603	3	93	0	61	1.5246	0.0000
species	Propionibacterium freudenreichii	1744	3	191	1	188	1.0160	0.0000
species	Prevotella albensis	77768	3	101	1	98	1.0306	0.0000
species	Paenibacillus riograndensis	483937	3	94	0	62	1.5161	0.0000
species	Actinomyces massiliensis	461393	3	239	0	236	1.0127	0.0000
species	Clostridium sp. HGF2	908340	3	187	0	184	1.0163	0.0000
species	Bacillus sp. URHB0009	1298866	3	111	2	72	1.5417	0.0000
species	Treponema brennaborense	81028	3	111	2	69	1.6087	0.0000
species	Enterorhabdus caecimuris	671266	3	94	0	62	1.5161	0.0000
