LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Dermabacter hominis	36740	3	224	4	132	1.6970	0.0000
species	Lactobacillus paracollinoides	240427	3	101	0	66	1.5303	0.0000
species	Neisseria weaveri	28091	3	101	1	69	1.4638	0.0000
species	Shimazuella kribbensis	139808	3	92	0	60	1.5333	0.0000
species	Streptococcus sp. HSISS3	1316412	3	216	6	213	1.0141	0.0000
species	Streptococcus criceti	1333	3	132	3	97	1.3608	0.0000
species	beta proteobacterium L13	1229489	3	93	0	62	1.5000	0.0000
species	Salinibacterium sp. PAMC 21357	1112215	3	101	0	67	1.5075	0.0000
species	Arthrobacter sp. AK-YN10	1349820	3	135	5	61	2.2131	0.0000
species	Bifidobacterium saguini	762210	3	94	0	60	1.5667	0.0000
species	Bifidobacterium gallicum	78342	3	245	10	188	1.3032	0.0000
