LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Enterococcus gilvus	160453	9	721	17	482	1.4959	0.0000
species	Chamaesiphon minutus	1173032	9	282	0	60	4.7000	0.0000
species	Prevotella sp. S7 MS 2	1287488	9	320	0	66	4.8485	0.0000
species	Prevotella copri	165179	9	563	7	487	1.1561	0.0000
species	Desulfosporosinus youngiae	339862	9	324	5	101	3.2079	0.0000
species	Dysgonomonas mossii	163665	9	270	0	145	1.8621	0.0000
species	Butyrivibrio sp. AE2032	1458463	9	332	3	146	2.2740	0.0000
species	Bacteroides graminisolvens	477666	9	322	3	277	1.1625	0.0000
species	bacterium UASB14	1499966	9	279	0	154	1.8117	0.0000
species	Clostridiaceae bacterium GM1	1585974	9	284	0	60	4.7333	0.0000
species	Desulfotomaculum alcoholivorax	265477	9	293	0	124	2.3629	0.0000
species	Clostridiales bacterium S5-A14a	1230734	9	274	0	148	1.8514	0.0000
species	Prevotella timonensis	386414	9	611	17	350	1.7457	0.0000
species	Clostridia bacterium UC5.1-2H6	1697788	8	551	23	369	1.4932	0.0000
species	Acetohalobium arabaticum	28187	8	359	12	88	4.0795	0.0000
species	Porphyromonas catoniae	41976	8	252	0	91	2.7692	0.0000
species	Actinomyces sp. ICM39	1105029	8	445	3	387	1.1499	0.0000
species	Anaerophaga thermohalophila	177400	8	242	0	147	1.6463	0.0000
species	Butyrivibrio sp. FC2001	1280671	8	256	0	62	4.1290	0.0000
species	Clostridium sp. 1_1_41A1FAA	457397	8	548	3	357	1.5350	0.0000
species	[Eubacterium] fissicatena	290055	8	287	3	188	1.5266	0.0000
species	Syntrophobotulus glycolicus	51197	8	261	1	193	1.3523	0.0000
species	Butyrivibrio sp. WCD3002	1280676	8	250	0	93	2.6882	0.0000
species	Bifidobacterium saeculare	78257	8	459	10	301	1.5249	0.0000
species	Butyrivibrio sp. AC2005	1280672	8	270	0	63	4.2857	0.0000
species	Dethiobacter alkaliphilus	427926	7	214	0	149	1.4362	0.0000
species	Terrisporobacter othiniensis	1577792	7	425	3	318	1.3365	0.0000
species	Pelosinus fermentans	365349	7	217	0	60	3.6167	0.0000
species	Bifidobacterium psychraerophilum	218140	7	216	0	90	2.4000	0.0000
species	Eggerthella sp. HGA1	910311	7	495	4	488	1.0143	0.0000
species	Peptoniphilus lacrimalis	33031	7	368	7	214	1.7196	0.0000
species	Clostridium baratii	1561	7	250	0	165	1.5152	0.0000
species	Acetobacterium dehalogenans	82116	7	244	0	66	3.6970	0.0000
species	Moraxella bovoculi	386891	7	559	5	269	2.0781	0.0000
species	Enterococcus saccharolyticus	41997	7	254	0	74	3.4324	0.0000
species	Tissierellia bacterium S7-1-4	1284708	7	304	3	239	1.2720	0.0000
species	Desulfotalea psychrophila	84980	7	313	15	107	2.9252	0.0000
species	Actinobacillus pleuropneumoniae	715	6	194	0	93	2.0860	0.0000
species	Collinsella sp. MS5	1499681	6	267	7	199	1.3417	0.0000
species	Gorillibacterium massiliense	1280390	6	202	0	64	3.1562	0.0000
species	Dialister succinatiphilus	487173	6	195	1	160	1.2188	0.0000
species	Eggerthella sp. 1_3_56FAA	665943	6	342	3	336	1.0179	0.0000
species	Cohnella panacarvi	400776	6	231	3	75	3.0800	0.0000
species	Capnocytophaga sp. oral taxon 329	706435	6	205	2	70	2.9286	0.0000
species	Kallipyga sp. GM4	1686287	6	268	9	175	1.5314	0.0000
species	Lawsonella clevelandensis	1528099	6	203	2	70	2.9000	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	6	190	0	64	2.9688	0.0000
species	Cellulomonas carbonis	1386092	6	438	28	120	3.6500	0.0000
species	Prevotella oris	28135	6	382	7	376	1.0160	0.0000
species	Scardovia wiggsiae	230143	6	454	15	448	1.0134	0.0000
species	Oxalobacter formigenes	847	6	251	6	245	1.0245	0.0000
species	Prevotella dentasini	589537	6	185	0	119	1.5546	0.0000
species	Paenibacillus terrigena	369333	6	190	0	64	2.9688	0.0000
species	Gorillibacterium sp. SN4	1689269	6	217	3	117	1.8547	0.0000
species	Actinomyces sp. oral taxon 448	712124	6	411	1	319	1.2884	0.0000
species	Olsenella profusa	138595	6	292	9	155	1.8839	0.0000
species	Synergistes jonesii	2754	6	229	4	112	2.0446	0.0000
species	Porphyromonas uenonis	281920	6	394	12	354	1.1130	0.0000
species	Desulfarculus baarsii	453230	6	190	0	63	3.0159	0.0000
species	Acetobacterium bakii	52689	6	199	1	101	1.9703	0.0000
species	Candidatus Saccharibacteria oral taxon TM7x	1476577	6	335	11	245	1.3673	0.0000
species	Bartonella queenslandensis	481138	6	253	0	64	3.9531	0.0000
species	Collinsella stercoris	147206	6	206	2	140	1.4714	0.0000
species	Prevotella sp. 10(H)	1158294	5	160	0	125	1.2800	0.0000
species	Desulfomicrobium escambiense	29503	5	163	0	65	2.5077	0.0000
species	[Eubacterium] sulci	143393	5	340	2	335	1.0149	0.0000
species	Brevibacillus panacihumi	497735	5	181	0	66	2.7424	0.0000
species	Carnobacterium maltaromaticum	2751	5	334	9	245	1.3633	0.0000
species	Brachyspira pilosicoli	52584	5	162	0	94	1.7234	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	5	193	4	148	1.3041	0.0000
species	Allobaculum stercoricanis	174709	5	292	11	193	1.5130	0.0000
species	Desulfovibrio oxyclinae	63560	5	160	1	125	1.2800	0.0000
species	Peptostreptococcus sp. MV1	1219626	5	236	3	104	2.2692	0.0000
species	Porphyromonas cangingivalis	36874	5	165	1	102	1.6176	0.0000
species	Actinomyces gerencseriae	52769	5	269	0	264	1.0189	0.0000
species	[Clostridium] cellulolyticum	1521	5	160	0	93	1.7204	0.0000
species	Lactobacillus brevis	1580	5	153	0	119	1.2857	0.0000
species	Anaerostipes caccae	105841	5	269	5	212	1.2689	0.0000
species	Clostridiaceae bacterium mt10	1650662	5	225	8	93	2.4194	0.0000
species	Roseiflexus castenholzii	120962	5	208	6	79	2.6329	0.0000
species	Bacteroides sp. 2_1_22	469588	5	189	0	85	2.2235	0.0000
species	Robinsoniella peoriensis	180332	5	166	0	68	2.4412	0.0000
species	Prevotella amnii	419005	5	246	2	209	1.1770	0.0000
species	Enterobacter aerogenes	548	5	371	0	308	1.2045	0.0000
species	Fenollaria massiliensis	938288	5	229	2	131	1.7481	0.0000
species	Slackia heliotrinireducens	84110	5	224	8	186	1.2043	0.0000
species	Butyrivibrio sp. XBB1001	1280682	5	181	1	110	1.6455	0.0000
species	Halonatronum saccharophilum	150060	5	180	3	68	2.6471	0.0000
species	Prevotella saccharolytica	633701	5	214	7	170	1.2588	0.0000
species	Desulfurispora thermophila	265470	5	156	0	91	1.7143	0.0000
species	Collinsella intestinalis	147207	5	166	0	68	2.4412	0.0000
species	Actinomyces massiliensis	461393	5	332	1	327	1.0153	0.0000
species	Actinomyces graevenitzii	55565	5	453	7	285	1.5895	0.0000
species	[Clostridium] methoxybenzovorans	81424	5	214	5	180	1.1889	0.0000
species	Selenomonas sp. oral taxon 892	1321785	4	123	0	61	2.0164	0.0000
species	Enterococcus columbae	1355	4	138	1	134	1.0299	0.0000
species	Bifidobacterium biavatii	762212	4	147	0	71	2.0704	0.0000
species	Acidithiobacillus ferrivorans	160808	4	129	0	94	1.3723	0.0000
species	Peptoniphilus senegalensis	1465757	4	136	0	66	2.0606	0.0000
species	Butyrivibrio sp. VCB2006	1280679	4	155	2	107	1.4486	0.0000
species	Sinorhizobium sp. GL28	1358418	4	232	7	67	3.4627	0.0000
species	Actinobaculum sp. oral taxon 183	712888	4	290	0	286	1.0140	0.0000
species	Mucispirillum schaedleri	248039	4	148	0	72	2.0556	0.0000
species	Butyrivibrio sp. XPD2006	1280668	4	139	0	98	1.4184	0.0000
species	Bacillus clausii	79880	4	264	0	219	1.2055	0.0000
species	Lactobacillus paracasei	1597	4	332	7	246	1.3496	0.0000
species	Abiotrophia defectiva	46125	4	250	7	217	1.1521	0.0000
species	Peptococcaceae bacterium CEB3	999898	4	194	6	190	1.0211	0.0000
species	Streptococcus mitis	28037	4	232	9	190	1.2211	0.0000
species	Desulfovibrio sp. 6_1_46AFAA	665942	4	193	7	160	1.2063	0.0000
species	Sanguibacter keddieii	60920	4	247	1	206	1.1990	0.0000
species	Acidithiobacillus caldus	33059	4	120	0	87	1.3793	0.0000
species	Lactobacillus delbrueckii	1584	4	145	2	112	1.2946	0.0000
species	Algoriphagus marincola	264027	4	129	1	67	1.9254	0.0000
species	Fusobacterium russii	854	4	273	18	93	2.9355	0.0000
species	Prevotella multisaccharivorax	310514	4	139	2	68	2.0441	0.0000
species	Mobiluncus curtisii	2051	4	157	1	87	1.8046	0.0000
species	Selenomonas sputigena	69823	4	128	0	95	1.3474	0.0000
species	Lactobacillus iners	147802	4	358	14	354	1.0113	0.0000
species	Dehalobacter sp. UNSWDHB	1339256	4	141	1	75	1.8800	0.0000
species	Streptococcus uberis	1349	4	124	0	120	1.0333	0.0000
species	Thermaerobacter subterraneus	175696	4	177	6	85	2.0824	0.0000
species	Youngiibacter fragilis	1408819	4	133	1	67	1.9851	0.0000
species	Clostridium sulfidigenes	318464	4	124	0	60	2.0667	0.0000
species	Sporosarcina koreensis	334735	4	124	0	91	1.3626	0.0000
species	Francisella tularensis	263	4	215	0	211	1.0190	0.0000
species	Clostridium saccharobutylicum	169679	4	142	1	107	1.3271	0.0000
species	Atopococcus tabaci	269774	3	94	0	60	1.5667	0.0000
species	Clostridium kluyveri	1534	3	127	4	124	1.0242	0.0000
species	Clostridium sp. C8	1667357	3	173	6	100	1.7300	0.0000
species	Brevibacillus borstelensis	45462	3	91	0	88	1.0341	0.0000
species	Treponema socranskii	53419	3	92	0	89	1.0337	0.0000
species	Clostridium sp. HMP27	1487921	3	95	0	61	1.5574	0.0000
species	Bacteroides sp. 2_1_56FAA	665938	3	93	0	90	1.0333	0.0000
species	Clostridium sp. CL-6	1499683	3	102	0	66	1.5455	0.0000
species	Lachnospiraceae bacterium MD2004	1410625	3	163	6	160	1.0188	0.0000
species	Desulfococcus multivorans	897	3	120	3	77	1.5584	0.0000
species	Clostridia bacterium UC5.1-1C12	1697790	3	121	2	83	1.4578	0.0000
species	Lactococcus piscium	1364	3	177	0	174	1.0172	0.0000
species	Paludibacterium yongneupense	400061	3	96	0	63	1.5238	0.0000
species	Atopobium rimae	1383	3	186	10	159	1.1698	0.0000
species	Escherichia albertii	208962	3	96	0	62	1.5484	0.0000
species	Gemmatimonas phototrophica	1379270	3	96	0	61	1.5738	0.0000
species	Prevotella maculosa	439703	3	95	0	92	1.0326	0.0000
species	Azospirillum sp. B4	95605	3	175	0	77	2.2727	0.0000
species	Streptococcus sp. SR4	1161417	3	153	0	150	1.0200	0.0000
species	Nocardioidaceae bacterium Broad-1	408672	3	183	12	67	2.7313	0.0000
species	Bacillus coahuilensis	408580	3	96	0	62	1.5484	0.0000
species	Veillonella atypica	39777	3	121	0	86	1.4070	0.0000
species	Anaerococcus obesiensis	1287640	3	221	0	149	1.4832	0.0000
species	Streptococcus sp. CCH5-D3	1768764	3	121	0	87	1.3908	0.0000
species	Pectobacterium carotovorum	554	3	177	2	103	1.7184	0.0000
species	Brochothrix thermosphacta	2756	3	108	0	71	1.5211	0.0000
species	Actinomyces sp. oral taxon 172	712118	3	169	0	166	1.0181	0.0000
species	Acetobacterium woodii	33952	3	94	0	60	1.5667	0.0000
species	Sphaerochaeta globosa	1131703	3	95	0	92	1.0326	0.0000
species	Butyrivibrio sp. NC2002	1410610	3	104	1	101	1.0297	0.0000
species	Clostridium tyrobutyricum	1519	3	108	1	105	1.0286	0.0000
species	Pontibacillus marinus	273164	3	96	0	62	1.5484	0.0000
species	Campylobacter ureolyticus	827	3	146	3	96	1.5208	0.0000
species	Curvibacter lanceolatus	86182	3	196	5	193	1.0155	0.0000
species	Actinomyces sp. ICM47	936548	3	153	1	150	1.0200	0.0000
species	Paenibacillus sanguinis	225906	3	94	0	60	1.5667	0.0000
species	Desmospora sp. 8437	997346	3	95	0	62	1.5323	0.0000
species	Salinibacter ruber	146919	3	105	2	73	1.4384	0.0000
species	Coprobacillus sp. D7	556270	3	160	9	99	1.6162	0.0000
species	Criblamydia sequanensis	340071	3	156	6	63	2.4762	0.0000
species	Proteiniclasticum ruminis	398199	3	164	7	111	1.4775	0.0000
species	[Clostridium] celerecrescens	29354	3	94	0	61	1.5410	0.0000
species	Campylobacter jejuni	197	3	266	10	95	2.8000	0.0000
species	Prevotella sp. oral taxon 473	712469	3	93	0	90	1.0333	0.0000
species	Prevotella fusca	589436	3	93	0	60	1.5500	0.0000
species	Pseudomonas aeruginosa	287	3	187	1	72	2.5972	0.0000
species	Megasphaera sp. UPII 199-6	1000568	3	193	15	64	3.0156	0.0000
