LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Desulfotomaculum thermocisternum	42471	9	281	0	152	1.8487	0.0000
species	Desulfovibrio alkalitolerans	293256	9	283	0	64	4.4219	0.0000
species	Olsenella profusa	138595	9	290	0	218	1.3303	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	9	304	2	134	2.2687	0.0000
species	Oribacterium sinus	237576	9	402	10	318	1.2642	0.0000
species	Clostridium sp. 1_1_41A1FAA	457397	9	530	9	372	1.4247	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	8	303	5	135	2.2444	0.0000
species	Prevotella sp. S7 MS 2	1287488	8	279	1	134	2.0821	0.0000
species	bacterium UASB14	1499966	8	276	0	95	2.9053	0.0000
species	Clostridium intestinale	36845	8	260	0	159	1.6352	0.0000
species	Atopobium rimae	1383	8	397	11	227	1.7489	0.0000
species	Bacteroidales bacterium CF	1400053	8	276	0	96	2.8750	0.0000
species	Calditerrivibrio nitroreducens	477976	8	254	0	62	4.0968	0.0000
species	Syntrophobotulus glycolicus	51197	8	247	0	149	1.6577	0.0000
species	Clostridium kluyveri	1534	8	309	9	212	1.4575	0.0000
species	Mucispirillum schaedleri	248039	8	296	0	72	4.1111	0.0000
species	Moraxella bovoculi	386891	8	673	10	262	2.5687	0.0000
species	Exiguobacterium marinum	273528	8	278	1	79	3.5190	0.0000
species	Butyrivibrio sp. XPD2006	1280668	8	257	0	162	1.5864	0.0000
species	Paenibacillus daejeonensis	135193	8	294	5	99	2.9697	0.0000
species	Butyrivibrio sp. NC2002	1410610	7	262	1	195	1.3436	0.0000
species	[Clostridium] celerecrescens	29354	7	222	0	125	1.7760	0.0000
species	Eggerthella sp. 1_3_56FAA	665943	7	550	1	501	1.0978	0.0000
species	Megasphaera micronuciformis	187326	7	245	0	68	3.6029	0.0000
species	Thermoanaerobacterium thermosaccharolyticum	1517	7	213	0	88	2.4205	0.0000
species	Streptococcus ovis	82806	7	573	6	238	2.4076	0.0000
species	Geovibrio sp. L21-Ace-BES	1304888	7	216	0	60	3.6000	0.0000
species	Acetonema longum	2374	7	212	0	89	2.3820	0.0000
species	Clostridium neonatale	137838	7	381	13	234	1.6282	0.0000
species	Escherichia albertii	208962	7	360	13	262	1.3740	0.0000
species	Enterococcus saccharolyticus	41997	7	262	0	74	3.5405	0.0000
species	Geobacter lovleyi	313985	7	233	0	68	3.4265	0.0000
species	Pontibacillus marinus	273164	7	224	0	62	3.6129	0.0000
species	Actinomyces sp. S6-Spd3	1284680	7	353	2	299	1.1806	0.0000
species	Lactobacillus namurensis	380393	7	250	3	115	2.1739	0.0000
species	Bifidobacterium pullorum	78448	7	414	1	267	1.5506	0.0000
species	Sorangium cellulosum	56	7	225	0	61	3.6885	0.0000
species	Anaerococcus hydrogenalis	33029	7	475	7	468	1.0150	0.0000
species	Butyrivibrio sp. XBB1001	1280682	7	223	0	185	1.2054	0.0000
species	Yersinia pseudotuberculosis	633	7	218	0	95	2.2947	0.0000
species	Brachyspira pilosicoli	52584	7	275	1	204	1.3480	0.0000
species	Streptococcus sp. SR4	1161417	7	311	0	274	1.1350	0.0000
species	Paenibacillus taiwanensis	401638	7	219	0	91	2.4066	0.0000
species	Clostridiaceae bacterium mt10	1650662	7	249	0	70	3.5571	0.0000
species	Prevotella oris	28135	7	293	0	286	1.0245	0.0000
species	Acidithiobacillus ferrivorans	160808	7	230	0	130	1.7692	0.0000
species	Treponema socranskii	53419	7	251	2	183	1.3716	0.0000
species	Desulfotalea psychrophila	84980	6	209	4	116	1.8017	0.0000
species	Porphyromonas crevioricanis	393921	6	275	4	111	2.4775	0.0000
species	Collinsella sp. MS5	1499681	6	289	9	159	1.8176	0.0000
species	Streptococcus gallolyticus	315405	6	297	0	220	1.3500	0.0000
species	Streptococcus mutans	1309	6	357	7	321	1.1121	0.0000
species	[Clostridium] methoxybenzovorans	81424	6	326	12	177	1.8418	0.0000
species	Cellulosilyticum lentocellum	29360	6	191	0	121	1.5785	0.0000
species	Fenollaria massiliensis	938288	6	364	7	293	1.2423	0.0000
species	Bifidobacterium saguini	762210	6	279	12	106	2.6321	0.0000
species	Bartonella queenslandensis	481138	6	274	0	64	4.2812	0.0000
species	Streptococcus mitis	28037	6	453	21	346	1.3092	0.0000
species	Bifidobacterium biavatii	762212	6	243	0	117	2.0769	0.0000
species	Prevotella sp. oral taxon 473	712469	6	273	2	267	1.0225	0.0000
species	Clostridia bacterium UC5.1-1C12	1697790	6	290	11	180	1.6111	0.0000
species	Collinsella intestinalis	147207	6	257	6	154	1.6688	0.0000
species	Kosmotoga pacifica	1330330	6	185	0	63	2.9365	0.0000
species	Paenibacillus sp. OSY-SE	1196323	5	164	0	93	1.7634	0.0000
species	Aminomonas paucivorans	81412	5	152	0	60	2.5333	0.0000
species	Clostridiaceae bacterium GM1	1585974	5	163	0	65	2.5077	0.0000
species	Clostridium dakarense	1301100	5	228	7	223	1.0224	0.0000
species	Prevotella sp. S7-1-8	1284775	5	278	11	273	1.0183	0.0000
species	Verrucomicrobia bacterium IMCC26134	1637999	5	159	0	63	2.5238	0.0000
species	Succinatimonas hippei	626938	5	236	4	130	1.8154	0.0000
species	Sinorhizobium sp. GL28	1358418	5	282	8	67	4.2090	0.0000
species	Clostridium senegalense	1465809	5	156	0	92	1.6957	0.0000
species	Synechococcus sp. PCC 6312	195253	5	159	0	90	1.7667	0.0000
species	Echinicola pacifica	346377	5	157	0	62	2.5323	0.0000
species	Peptoniphilus senegalensis	1465757	5	227	7	138	1.6449	0.0000
species	Candidatus Stoquefichus massiliensis	1470350	5	180	3	138	1.3043	0.0000
species	Caldicoprobacter oshimai	551788	5	159	0	64	2.4844	0.0000
species	Niabella aurantiaca	379900	5	159	0	61	2.6066	0.0000
species	Synergistes jonesii	2754	5	190	3	72	2.6389	0.0000
species	Candidatus Hamiltonella defensa	138072	5	235	9	86	2.7326	0.0000
species	Dialister succinatiphilus	487173	5	198	3	193	1.0259	0.0000
species	Butyrivibrio sp. VCB2006	1280679	5	174	1	136	1.2794	0.0000
species	Curvibacter lanceolatus	86182	5	294	6	289	1.0173	0.0000
species	Propionibacterium propionicum	1750	5	383	22	241	1.5892	0.0000
species	Lachnospiraceae bacterium AC2012	1392494	5	220	0	155	1.4194	0.0000
species	Butyrivibrio sp. AE2015	1280663	5	156	0	91	1.7143	0.0000
species	Rhodothermus marinus	29549	4	129	0	125	1.0320	0.0000
species	Paenibacillus sp. GD11	1274374	4	140	0	70	2.0000	0.0000
species	Aggregatibacter aphrophilus	732	4	249	4	180	1.3833	0.0000
species	Vibrio vulnificus	672	4	129	0	95	1.3579	0.0000
species	Megasphaera elsdenii	907	4	202	8	128	1.5781	0.0000
species	Youngiibacter fragilis	1408819	4	125	0	90	1.3889	0.0000
species	Kosmotoga olearia	651457	4	130	0	63	2.0635	0.0000
species	Silvibacterium bohemicum	1577686	4	125	0	61	2.0492	0.0000
species	Anoxybacillus geothermalis	1490051	4	124	0	60	2.0667	0.0000
species	Paenibacillus sp. VKM B-2647	1590651	4	121	0	88	1.3750	0.0000
species	Enterobacter aerogenes	548	4	334	0	330	1.0121	0.0000
species	Desulfotomaculum hydrothermale	412895	4	131	0	63	2.0794	0.0000
species	Lawsonella clevelandensis	1528099	4	136	1	70	1.9429	0.0000
species	Pluralibacter gergoviae	61647	4	144	0	105	1.3714	0.0000
species	Streptococcus dentasini	1080072	4	198	3	109	1.8165	0.0000
species	Clostridium sp. CL-6	1499683	4	136	0	66	2.0606	0.0000
species	Mitsuokella sp. oral taxon 131	1321780	4	133	1	71	1.8732	0.0000
species	Clostridiales bacterium SIT11	1673726	4	178	6	88	2.0227	0.0000
species	Streptococcus equinus	1335	4	157	2	153	1.0261	0.0000
species	Actinomyces graevenitzii	55565	4	392	6	388	1.0103	0.0000
species	Eubacterium acidaminophilum	1731	4	135	0	70	1.9286	0.0000
species	Heliobacterium modesticaldum	35701	4	159	4	122	1.3033	0.0000
species	[Eubacterium] sulci	143393	4	289	7	285	1.0140	0.0000
species	Gorillibacterium sp. SN4	1689269	4	172	1	104	1.6538	0.0000
species	Sphaerochaeta coccoides	273376	4	143	2	101	1.4158	0.0000
species	Nitrolancea hollandica	1206749	4	128	0	93	1.3763	0.0000
species	Desulfurispora thermophila	265470	4	161	4	110	1.4636	0.0000
species	Echinicola vietnamensis	390884	4	144	2	69	2.0870	0.0000
species	Veillonella atypica	39777	4	287	1	283	1.0141	0.0000
species	Carnobacterium maltaromaticum	2751	4	207	3	203	1.0197	0.0000
species	Clostridium tyrobutyricum	1519	4	131	0	127	1.0315	0.0000
species	Muricauda lutaonensis	516051	4	126	0	64	1.9688	0.0000
species	Actinobacillus pleuropneumoniae	715	4	177	7	111	1.5946	0.0000
species	Prevotella bryantii	77095	4	127	0	61	2.0820	0.0000
species	Coprobacillus sp. D7	556270	4	351	11	271	1.2952	0.0000
species	Kallipyga sp. GM4	1686287	4	125	0	91	1.3736	0.0000
species	Haemophilus influenzae	727	4	223	7	219	1.0183	0.0000
species	Enorma massiliensis	1472761	4	169	4	165	1.0242	0.0000
species	Desulfotomaculum ruminis	1564	4	125	0	90	1.3889	0.0000
species	Prevotella multisaccharivorax	310514	3	102	1	99	1.0303	0.0000
species	Prevotella sp. 10(H)	1158294	3	109	2	106	1.0283	0.0000
species	Prevotella maculosa	439703	3	112	3	80	1.4000	0.0000
species	Megasphaera sp. UPII 199-6	1000568	3	165	10	98	1.6837	0.0000
species	Pseudomonas aeruginosa	287	3	234	1	231	1.0130	0.0000
species	Paenibacillus sanguinis	225906	3	92	0	60	1.5333	0.0000
species	Clostridium sp. 7_2_43FAA	457396	3	100	0	65	1.5385	0.0000
species	Trueperella pyogenes	1661	3	93	0	90	1.0333	0.0000
species	Oribacterium sp. NK2B42	689781	3	183	8	180	1.0167	0.0000
species	Desulfuromonas sp. TF	1232410	3	115	3	80	1.4375	0.0000
species	Desulfarculus baarsii	453230	3	95	0	63	1.5079	0.0000
species	Bacillus thermoamylovorans	35841	3	92	0	89	1.0337	0.0000
species	Paenibacillus ginsengihumi	431596	3	98	0	95	1.0316	0.0000
species	Galbibacter marinus	555500	3	96	0	62	1.5484	0.0000
species	Atopobium parvulum	1382	3	93	0	60	1.5500	0.0000
species	Prevotella dentasini	589537	3	96	0	62	1.5484	0.0000
species	Enterococcus raffinosus	71452	3	105	0	68	1.5441	0.0000
species	Moorella thermoacetica	1525	3	99	0	96	1.0312	0.0000
species	Curvibacter gracilis	230310	3	211	5	208	1.0144	0.0000
species	Geobacter sp. M18	443143	3	98	0	95	1.0316	0.0000
species	[Clostridium] mangenotii	1540	3	113	2	70	1.6143	0.0000
species	Streptococcus uberis	1349	3	92	0	89	1.0337	0.0000
species	Peptostreptococcus sp. MV1	1219626	3	155	2	98	1.5816	0.0000
species	Megasphaera sp. UPII 135-E	1000569	3	131	3	98	1.3367	0.0000
species	Clostridiales bacterium S5-A14a	1230734	3	91	0	88	1.0341	0.0000
species	Anaerococcus lactolyticus	33032	3	165	6	77	2.1429	0.0000
species	Sphaerochaeta globosa	1131703	3	117	2	83	1.4096	0.0000
species	Clostridiaceae bacterium mt12	1658111	3	93	0	61	1.5246	0.0000
species	Kingella oralis	505	3	262	2	259	1.0116	0.0000
species	Nitrincola sp. A-D6	1545442	3	96	0	62	1.5484	0.0000
species	Brevibacillus borstelensis	45462	3	92	0	89	1.0337	0.0000
species	Syntrophobacter fumaroxidans	119484	3	119	3	78	1.5256	0.0000
species	Lactobacillus rhamnosus	47715	3	216	0	213	1.0141	0.0000
species	Paenibacillus stellifer	169760	3	95	0	63	1.5079	0.0000
species	Dialister micraerophilus	309120	3	96	0	62	1.5484	0.0000
species	Salinibacter ruber	146919	3	107	2	75	1.4267	0.0000
species	Cohnella panacarvi	400776	3	109	1	75	1.4533	0.0000
species	Indibacter alkaliphilus	579922	3	101	0	64	1.5781	0.0000
species	Treponema pedis	409322	3	94	0	60	1.5667	0.0000
species	Sedimentibacter sp. B4	304766	3	94	0	91	1.0330	0.0000
species	Selenomonas sp. F0473	999423	3	95	0	61	1.5574	0.0000
species	Thermobacillus composti	377615	3	111	2	77	1.4416	0.0000
species	Anaerolinea thermophila	167964	3	93	0	90	1.0333	0.0000
species	Allobaculum stercoricanis	174709	3	176	9	173	1.0173	0.0000
species	Thermosinus carboxydivorans	261685	3	106	1	103	1.0291	0.0000
species	Cellulomonas carbonis	1386092	3	232	10	191	1.2147	0.0000
species	Sphaerochaeta pleomorpha	1131707	3	93	0	90	1.0333	0.0000
species	Actinobaculum sp. oral taxon 183	712888	3	269	1	266	1.0113	0.0000
species	Desulfotomaculum reducens	59610	3	95	0	63	1.5079	0.0000
