LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Pasteurella multocida	747	7	366	20	244	1.5000	0.0000
species	Propionibacterium propionicum	1750	7	397	4	383	1.0366	0.0000
species	Peptoniphilus harei	54005	7	216	0	60	3.6000	0.0000
species	Fusobacterium sp. CM21	936562	7	429	17	207	2.0725	0.0000
species	Proteiniclasticum ruminis	398199	7	216	0	120	1.8000	0.0000
species	[Eubacterium] nodatum	35518	7	463	18	308	1.5032	0.0000
species	Treponema endosymbiont of Eucomonympha sp.	1580831	7	227	0	126	1.8016	0.0000
species	Caloramator australicus	515264	7	215	0	63	3.4127	0.0000
species	Actinobacillus equuli	718	6	450	19	83	5.4217	0.0000
species	Streptococcus sp. 1171_SSPC	1579348	6	349	5	343	1.0175	0.0000
species	Halonatronum saccharophilum	150060	6	204	2	68	3.0000	0.0000
species	Clostridium beijerinckii	1520	6	196	0	62	3.1613	0.0000
species	Corynebacterium kroppenstedtii	161879	6	303	18	68	4.4559	0.0000
species	Streptococcus pseudopneumoniae	257758	6	415	2	409	1.0147	0.0000
species	Campylobacter ureolyticus	827	6	205	0	71	2.8873	0.0000
species	Bacteroides propionicifaciens	392838	6	234	3	177	1.3220	0.0000
species	Clostridiaceae bacterium GM1	1585974	6	251	5	171	1.4678	0.0000
species	Peptoniphilus lacrimalis	33031	6	423	13	417	1.0144	0.0000
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	6	477	16	362	1.3177	0.0000
species	Bacillus massiliogorillae	1243664	6	276	9	80	3.4500	0.0000
species	Simonsiella muelleri	72	6	254	4	129	1.9690	0.0000
species	Alistipes inops	1501391	6	205	2	112	1.8304	0.0000
species	Megasphaera sp. DJF_B143	537288	6	219	4	144	1.5208	0.0000
species	Veillonella sp. oral taxon 780	671229	6	292	0	221	1.3213	0.0000
species	Selenomonas sp. AE3005	1485543	6	205	0	65	3.1538	0.0000
species	Bifidobacterium biavatii	762212	6	234	1	194	1.2062	0.0000
species	Butyrivibrio sp. WCE2006	1410611	6	197	0	66	2.9848	0.0000
species	Atopobium sp. oral taxon 199	712156	6	277	9	202	1.3713	0.0000
species	Ruminiclostridium thermocellum	1515	6	187	0	181	1.0331	0.0000
species	Prevotella oris	28135	6	192	0	62	3.0968	0.0000
species	Azospirillum sp. B4	95605	6	338	3	77	4.3896	0.0000
species	Brevibacillus borstelensis	45462	6	184	0	120	1.5333	0.0000
species	Atopobium sp. ICM42b	1190620	5	253	7	248	1.0202	0.0000
species	Bacillus smithii	1479	5	161	0	123	1.3089	0.0000
species	Actinomyces sp. oral taxon 170	712117	5	375	5	333	1.1261	0.0000
species	Avibacterium paragallinarum	728	5	159	0	154	1.0325	0.0000
species	Clostridium sp. ASF356	97138	5	230	4	161	1.4286	0.0000
species	Geobacter sp. OR-1	1266765	5	155	0	90	1.7222	0.0000
species	Olsenella uli	133926	5	198	5	153	1.2941	0.0000
species	Porphyrobacter donghaensis	267135	5	354	11	332	1.0663	0.0000
species	Desulfitobacterium metallireducens	142877	5	160	0	62	2.5806	0.0000
species	Prevotella multiformis	282402	5	163	0	96	1.6979	0.0000
species	Mitsuokella sp. oral taxon 131	1321780	5	169	1	75	2.2533	0.0000
species	Bacillus cereus	1396	5	159	0	94	1.6915	0.0000
species	Silvibacterium bohemicum	1577686	5	243	8	90	2.7000	0.0000
species	Bacillus ginsengihumi	363870	5	264	4	181	1.4586	0.0000
species	Treponema brennaborense	81028	5	167	1	162	1.0309	0.0000
species	Planomicrobium glaciei	459472	5	154	0	89	1.7303	0.0000
species	Psychrobacter sp. 1501(2011)	1002339	5	162	0	61	2.6557	0.0000
species	Oceanobacillus oncorhynchi	545501	5	178	3	106	1.6792	0.0000
species	Anaerovorax odorimutans	109327	5	169	1	135	1.2519	0.0000
species	Clostridium cadaveris	1529	5	265	11	175	1.5143	0.0000
species	Streptococcus mutans	1309	5	438	14	433	1.0115	0.0000
species	Succinivibrio dextrinosolvens	83771	5	180	2	72	2.5000	0.0000
species	Vagococcus lutrae	81947	5	167	0	66	2.5303	0.0000
species	Clostridium kluyveri	1534	5	287	21	104	2.7596	0.0000
species	Enterococcus asini	57732	5	160	0	62	2.5806	0.0000
species	Butyrivibrio sp. FC2001	1280671	5	267	6	60	4.4500	0.0000
species	Clostridiaceae bacterium mt10	1650662	5	152	0	89	1.7079	0.0000
species	Actinomyces sp. oral taxon 172	712118	5	482	2	251	1.9203	0.0000
species	Selenomonas sp. F0473	999423	5	321	1	230	1.3957	0.0000
species	Haemophilus paraphrohaemolyticus	736	5	339	8	246	1.3780	0.0000
species	Streptococcus sp. F0442	999425	5	314	3	263	1.1939	0.0000
species	Streptococcus minor	229549	5	237	0	126	1.8810	0.0000
species	Weissella confusa	1583	4	400	0	396	1.0101	0.0000
species	Granulicatella elegans	137732	4	139	1	106	1.3113	0.0000
species	Clostridium acetobutylicum	1488	4	130	0	63	2.0635	0.0000
species	Providencia alcalifaciens	126385	4	140	2	78	1.7949	0.0000
species	[Haemophilus] parasuis	738	4	120	0	87	1.3793	0.0000
species	Peptostreptococcaceae bacterium oral taxon 113	1321783	4	135	0	66	2.0455	0.0000
species	Lachnoanaerobaculum sp. MSX33	936596	4	221	7	217	1.0184	0.0000
species	Actinobaculum sp. oral taxon 183	712888	4	263	1	259	1.0154	0.0000
species	Prevotella sp. 109	1676614	4	190	3	128	1.4844	0.0000
species	Klebsiella sp. 4_1_44FAA	665944	4	178	0	69	2.5797	0.0000
species	Prevotella sp. P4-65	1602168	4	280	2	252	1.1111	0.0000
species	Mannheimia varigena	85404	4	127	0	63	2.0159	0.0000
species	Campylobacter sp. 10_1_50	665939	4	255	7	251	1.0159	0.0000
species	Corynebacterium vitaeruminis	38305	4	160	4	78	2.0513	0.0000
species	Paludibacter propionicigenes	185300	4	129	0	95	1.3579	0.0000
species	Anaerostipes caccae	105841	4	188	6	85	2.2118	0.0000
species	Leptotrichia wadei	157687	4	194	4	148	1.3108	0.0000
species	Peptoniphilus senegalensis	1465757	4	177	1	173	1.0231	0.0000
species	Selenomonas flueggei	135080	4	128	0	62	2.0645	0.0000
species	Sinorhizobium sp. GL28	1358418	4	259	8	67	3.8657	0.0000
species	Brachyspira hyodysenteriae	159	4	131	0	64	2.0469	0.0000
species	Streptococcus equinus	1335	4	213	9	118	1.8051	0.0000
species	Allobaculum stercoricanis	174709	4	210	2	175	1.2000	0.0000
species	Porphyromonas bennonis	501496	4	180	4	114	1.5789	0.0000
species	Lactobacillus buchneri	1581	4	280	0	152	1.8421	0.0000
species	Bacillus cecembensis	459347	4	131	0	67	1.9552	0.0000
species	Desulfovibrio piger	901	4	224	9	220	1.0182	0.0000
species	Bartonella queenslandensis	481138	4	233	3	64	3.6406	0.0000
species	Enterococcus raffinosus	71452	4	132	0	94	1.4043	0.0000
species	Olsenella sp. SIT9	1622075	4	123	0	61	2.0164	0.0000
species	Paenibacillus sp. UNC451MF	1449063	4	136	1	70	1.9429	0.0000
species	Lactococcus raffinolactis	1366	4	299	2	295	1.0136	0.0000
species	Sporosarcina globispora	1459	4	132	0	64	2.0625	0.0000
species	Granulicatella adiacens	46124	4	170	1	101	1.6832	0.0000
species	Prevotella nanceiensis	425941	4	316	5	304	1.0395	0.0000
species	Vibrio fluvialis	676	4	232	0	70	3.3143	0.0000
species	Prevotella sp. AGR2160	1280674	4	143	2	139	1.0288	0.0000
species	Acetonema longum	2374	4	158	3	125	1.2640	0.0000
species	Ornithinibacillus californiensis	161536	4	127	0	61	2.0820	0.0000
species	Prevotella falsenii	515414	4	132	0	66	2.0000	0.0000
species	Sporosarcina koreensis	334735	4	124	0	60	2.0667	0.0000
species	Streptococcus gallolyticus	315405	4	126	0	91	1.3846	0.0000
species	Fusobacterium russii	854	4	268	17	112	2.3929	0.0000
species	Acetobacterium dehalogenans	82116	4	129	0	125	1.0320	0.0000
species	Treponema vincentii	69710	4	124	0	62	2.0000	0.0000
species	Pasteurella dagmatis	754	4	142	0	76	1.8684	0.0000
species	Leuconostoc gelidum	1244	4	209	0	148	1.4122	0.0000
species	Streptococcus sp. 400_SSPC	1579341	3	99	0	96	1.0312	0.0000
species	Flavihumibacter petaseus	549295	3	103	1	69	1.4928	0.0000
species	Capnocytophaga sp. oral taxon 329	706435	3	212	6	132	1.6061	0.0000
species	Paenibacillus riograndensis	483937	3	96	0	62	1.5484	0.0000
species	Clostridium sp. C8	1667357	3	131	0	128	1.0234	0.0000
species	Lactobacillus namurensis	380393	3	97	0	63	1.5397	0.0000
species	Streptococcus sp. CCH8-H5	1768767	3	192	6	144	1.3333	0.0000
species	Fusobacterium periodonticum	860	3	171	1	168	1.0179	0.0000
species	Pseudomonas thermotolerans	157784	3	170	1	167	1.0180	0.0000
species	Alloprevotella tannerae	76122	3	92	0	89	1.0337	0.0000
species	Actinomyces oris	544580	3	125	0	122	1.0246	0.0000
species	Vibrio cholerae	666	3	107	0	69	1.5507	0.0000
species	Kingella oralis	505	3	172	1	169	1.0178	0.0000
species	Advenella kashmirensis	310575	3	225	1	222	1.0135	0.0000
species	Neisseria mucosa	488	3	180	6	112	1.6071	0.0000
species	[Clostridium] celerecrescens	29354	3	117	2	114	1.0263	0.0000
species	Actinomyces massiliensis	461393	3	196	2	193	1.0155	0.0000
species	Actinomyces sp. oral taxon 175	712119	3	141	0	138	1.0217	0.0000
species	Dysgonomonas sp. HGC4	1658009	3	96	0	93	1.0323	0.0000
species	Ottowia sp. oral taxon 894	1658672	3	180	0	170	1.0588	0.0000
species	Desulfovibrio alaskensis	58180	3	90	0	87	1.0345	0.0000
species	Fusobacterium necrophorum	859	3	154	3	151	1.0199	0.0000
species	Desulfotomaculum alcoholivorax	265477	3	106	1	103	1.0291	0.0000
species	Desulfotomaculum thermocisternum	42471	3	97	0	63	1.5397	0.0000
species	Clostridium sporogenes	1509	3	114	0	73	1.5616	0.0000
species	[Clostridium] aerotolerans	36832	3	152	8	110	1.3818	0.0000
species	Oenococcus oeni	1247	3	110	0	107	1.0280	0.0000
species	Bacillus nealsonii	115979	3	125	0	122	1.0246	0.0000
species	Bibersteinia trehalosi	47735	3	141	3	92	1.5326	0.0000
species	Prevotella sp. F0091	1227276	3	152	1	149	1.0201	0.0000
species	Sphaerochaeta coccoides	273376	3	97	1	65	1.4923	0.0000
species	Prevotella maculosa	439703	3	97	0	65	1.4923	0.0000
species	Bacteroides coprosuis	151276	3	95	0	92	1.0326	0.0000
species	Streptococcus sp. M334	563038	3	105	0	102	1.0294	0.0000
species	Peptoniphilus sp. BV3C26	1111134	3	202	10	162	1.2469	0.0000
species	Treponema socranskii	53419	3	96	0	62	1.5484	0.0000
species	Clostridium sp. 12(A)	1163671	3	94	0	91	1.0330	0.0000
species	Tannerella forsythia	28112	3	153	9	120	1.2750	0.0000
species	Pyramidobacter piscolens	638849	3	106	0	66	1.6061	0.0000
species	Desulfotomaculum nigrificans	1565	3	94	0	60	1.5667	0.0000
species	Clostridium pasteurianum	1501	3	115	3	112	1.0268	0.0000
species	Prevotella sp. 10(H)	1158294	3	96	0	93	1.0323	0.0000
species	Jeotgalibacillus soli Cunha et al. 2012	889306	3	92	0	60	1.5333	0.0000
species	Haemophilus sp. oral taxon 851	762964	3	194	3	145	1.3379	0.0000
species	Neisseria lactamica	486	3	210	4	207	1.0145	0.0000
species	Gorillibacterium massiliense	1280390	3	117	2	72	1.6250	0.0000
species	Desulfurispora thermophila	265470	3	94	0	60	1.5667	0.0000
species	Alistipes shahii	328814	3	118	1	115	1.0261	0.0000
species	Prevotella paludivivens	185294	3	103	0	67	1.5373	0.0000
species	Draconibacterium sediminis	1544798	3	95	0	61	1.5574	0.0000
species	Marinilabilia salmonicolor	989	3	101	0	98	1.0306	0.0000
species	Syntrophobotulus glycolicus	51197	3	121	2	84	1.4405	0.0000
species	Desulfotomaculum acetoxidans	58138	3	98	1	66	1.4848	0.0000
species	Clostridiales bacterium VE202-18	1232446	3	199	3	196	1.0153	0.0000
species	Sphingobacterium thalpophilum	259	3	140	6	84	1.6667	0.0000
species	Prevotella pleuritidis	407975	3	234	5	231	1.0130	0.0000
species	Capnocytophaga sp. oral taxon 863	1227265	3	204	0	201	1.0149	0.0000
species	Acidaminococcus intestini	187327	3	100	0	66	1.5152	0.0000
