LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Dysgonomonas mossii	163665	7	226	0	123	1.8374	0.0000
species	Bifidobacterium gallicum	78342	7	269	4	199	1.3518	0.0000
species	Eremococcus coleocola	88132	7	338	16	101	3.3465	0.0000
species	Streptococcus orisratti	114652	7	288	4	155	1.8581	0.0000
species	Treponema phagedenis	162	7	327	7	280	1.1679	0.0000
species	Propionibacterium humerusii	1050843	6	401	1	395	1.0152	0.0000
species	Bifidobacterium choerinum	35760	6	436	32	193	2.2591	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	6	208	0	67	3.1045	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	6	285	14	146	1.9521	0.0000
species	Aerococcus christensenii	87541	6	327	6	281	1.1637	0.0000
species	Enterococcus moraviensis	155617	6	188	0	66	2.8485	0.0000
species	Helicobacter pylori	210	6	196	0	159	1.2327	0.0000
species	Actinotignum urinale	190146	6	269	8	83	3.2410	0.0000
species	Parabacteroides merdae	46503	6	467	0	414	1.1280	0.0000
species	Prevotella oryzae	185293	6	196	0	129	1.5194	0.0000
species	Parabacteroides sp. HGS0025	1078087	6	190	0	62	3.0645	0.0000
species	Sulfurimonas gotlandica	1176482	6	249	10	86	2.8953	0.0000
species	Prevotella sp. AGR2160	1280674	6	232	3	123	1.8862	0.0000
species	[Clostridium] aerotolerans	36832	6	184	0	60	3.0667	0.0000
species	Slackia piriformis	626934	6	217	4	71	3.0563	0.0000
species	Phocaeicola abscessus	555313	6	355	2	252	1.4087	0.0000
species	Corynebacterium jeikeium	38289	6	440	17	210	2.0952	0.0000
species	Lachnospiraceae bacterium AC2031	1392493	5	167	1	75	2.2267	0.0000
species	Psychrobacter sp. PRwf-1	349106	5	270	2	169	1.5976	0.0000
species	[Clostridium] sordellii	1505	5	155	0	150	1.0333	0.0000
species	Gilliamella apicola	1196095	5	186	2	82	2.2683	0.0000
species	Streptococcus sinensis	176090	5	205	3	200	1.0250	0.0000
species	Streptococcus porcinus	1340	5	157	0	62	2.5323	0.0000
species	Stenotrophomonas maltophilia	40324	5	293	2	288	1.0174	0.0000
species	Lactobacillus brevis	1580	5	285	4	242	1.1777	0.0000
species	Bacteroides graminisolvens	477666	5	152	0	89	1.7079	0.0000
species	Serratia liquefaciens	614	5	288	13	283	1.0177	0.0000
species	Lachnospiraceae bacterium 5_1_63FAA	658089	5	193	4	95	2.0316	0.0000
species	Psychrobacter sp. G	571800	5	298	15	283	1.0530	0.0000
species	Enhydrobacter aerosaccus	225324	5	318	13	262	1.2137	0.0000
species	Corynebacterium glucuronolyticum	39791	5	251	5	71	3.5352	0.0000
species	Bacteroides plebeius	310297	5	175	2	77	2.2727	0.0000
species	Methylococcus capsulatus	414	5	165	0	96	1.7188	0.0000
species	Gemella cuniculi	150240	5	297	14	180	1.6500	0.0000
species	candidate division SR1 bacterium RAAC1_SR1_1	1394709	5	161	1	69	2.3333	0.0000
species	Eikenella corrodens	539	5	312	6	255	1.2235	0.0000
species	Lachnospiraceae bacterium AC2028	1408321	5	187	3	71	2.6338	0.0000
species	[Clostridium] hiranonis	89152	5	189	1	110	1.7182	0.0000
species	Paraprevotella clara	454154	5	365	10	360	1.0139	0.0000
species	Lachnospiraceae bacterium 28-4	397287	5	155	0	60	2.5833	0.0000
species	Eubacterium saphenum	51123	5	208	0	90	2.3111	0.0000
species	Lachnospiraceae bacterium P6B14	1410631	5	166	1	132	1.2576	0.0000
species	Dorea sp. D27	658665	5	163	0	96	1.6979	0.0000
species	Bacteroides fragilis	817	5	234	5	229	1.0218	0.0000
species	Leucobacter chironomi	491918	5	258	0	253	1.0198	0.0000
species	Anaerotruncus sp. G3(2012)	1235835	5	163	0	64	2.5469	0.0000
species	Actinomyces johnsonii	544581	5	286	1	262	1.0916	0.0000
species	Corynebacterium lipophiloflavum	161889	5	167	1	75	2.2267	0.0000
species	Streptococcus sp. AS14	936577	5	257	4	252	1.0198	0.0000
species	Dysgonomonas sp. HGC4	1658009	4	128	0	62	2.0645	0.0000
species	Bacteroides massiliensis	204516	4	290	0	208	1.3942	0.0000
species	Carnobacterium sp. ZWU0011	1339243	4	131	1	69	1.8986	0.0000
species	[Clostridium] asparagiforme	333367	4	132	0	64	2.0625	0.0000
species	Leuconostoc mesenteroides	1245	4	284	3	280	1.0143	0.0000
species	Butyrivibrio sp. MC2013	1280686	4	145	2	111	1.3063	0.0000
species	Coleofasciculus chthonoplastes	64178	4	127	0	61	2.0820	0.0000
species	Clostridium kluyveri	1534	4	148	1	76	1.9474	0.0000
species	Bacteroides stercoris	46506	4	149	0	145	1.0276	0.0000
species	Lactobacillus ingluviei	148604	4	125	0	61	2.0492	0.0000
species	Listeria monocytogenes	1639	4	120	0	116	1.0345	0.0000
species	Psychromonas arctica	168275	4	178	1	92	1.9348	0.0000
species	Sneathia amnii	187101	4	133	0	68	1.9559	0.0000
species	Flavobacterium enshiense	1341165	4	148	4	72	2.0556	0.0000
species	Tyzzerella nexilis	29361	4	125	0	91	1.3736	0.0000
species	Candidatus Arthromitus sp. SFB-mouse	49118	4	201	5	85	2.3647	0.0000
species	Capnocytophaga ochracea	1018	4	251	1	208	1.2067	0.0000
species	Capnocytophaga sp. oral taxon 336	712216	4	247	8	243	1.0165	0.0000
species	Pseudomonas deceptionensis	882211	4	170	2	166	1.0241	0.0000
species	Roseburia hominis	301301	4	122	0	60	2.0333	0.0000
species	Enterococcus sulfureus	1356	4	160	4	78	2.0513	0.0000
species	Streptococcus dentasini	1080072	4	234	9	123	1.9024	0.0000
species	Lactobacillus delbrueckii	1584	4	173	2	169	1.0237	0.0000
species	Pseudomonas psychrophila	122355	4	147	2	114	1.2895	0.0000
species	Sutterella wadsworthensis	40545	4	241	1	237	1.0169	0.0000
species	Pseudomonas sp. GTC 16482	1661693	4	251	0	207	1.2126	0.0000
species	Neisseria elongata	495	4	225	5	179	1.2570	0.0000
species	Vagococcus lutrae	81947	4	131	1	69	1.8986	0.0000
species	Treponema succinifaciens	167	4	128	0	95	1.3474	0.0000
species	Ruminococcus albus	1264	4	122	0	89	1.3708	0.0000
species	Lactobacillus equigenerosi	417373	4	272	2	268	1.0149	0.0000
species	Cardiobacterium hominis	2718	4	184	0	180	1.0222	0.0000
species	Treponema endosymbiont of Eucomonympha sp.	1580831	4	125	0	61	2.0492	0.0000
species	Pseudomonas veronii	76761	4	294	5	246	1.1951	0.0000
species	Porphyromonas cangingivalis	36874	4	129	0	94	1.3723	0.0000
species	Serratia fonticola	47917	3	208	11	205	1.0146	0.0000
species	Corynebacterium falsenii	108486	3	108	0	68	1.5882	0.0000
species	Pseudomonas sp. DSM 28140	1608993	3	230	0	227	1.0132	0.0000
species	Streptococcus devriesei	231233	3	98	0	95	1.0316	0.0000
species	Streptococcus macacae	1339	3	102	1	99	1.0303	0.0000
species	Bacteroides dorei	357276	3	177	7	97	1.8247	0.0000
species	Desulfatirhabdium butyrativorans	340467	3	96	0	62	1.5484	0.0000
species	Enterococcus haemoperoxidus	155618	3	149	8	117	1.2735	0.0000
species	Corynebacterium atypicum	191610	3	133	2	106	1.2547	0.0000
species	Neisseria polysaccharea	489	3	108	0	73	1.4795	0.0000
species	Ruminococcus sp. HUN007	1514668	3	153	1	116	1.3190	0.0000
species	Ruminococcus bicirculans	1160721	3	98	0	63	1.5556	0.0000
species	Serratia plymuthica	82996	3	148	6	101	1.4653	0.0000
species	Dyadobacter sp. Leaf189	1736295	3	95	0	61	1.5574	0.0000
species	Leuconostoc sp. C2	979982	3	119	1	82	1.4512	0.0000
species	Mannheimia haemolytica	75985	3	118	2	115	1.0261	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	3	95	0	61	1.5574	0.0000
species	Serratia symbiotica	138074	3	206	6	203	1.0148	0.0000
species	Butyrivibrio sp. AE3003	1496721	3	173	8	65	2.6615	0.0000
species	[Eubacterium] siraeum	39492	3	93	0	60	1.5500	0.0000
species	Barnesiella viscericola	397865	3	105	1	102	1.0294	0.0000
species	Faecalitalea cylindroides	39483	3	98	0	62	1.5806	0.0000
species	Lactobacillus collinoides	33960	3	95	0	61	1.5574	0.0000
species	Facklamia hominis	178214	3	133	4	130	1.0231	0.0000
species	Mycoplasma feriruminatoris	1179777	3	195	15	64	3.0469	0.0000
species	Atopobium minutum	1381	3	106	0	103	1.0291	0.0000
species	Enterococcus pallens	160454	3	111	2	108	1.0278	0.0000
species	Streptococcus sp. 2_1_36FAA	469609	3	272	3	171	1.5906	0.0000
species	Staphylococcus aureus	1280	3	180	0	177	1.0169	0.0000
species	Shewanella baltica	62322	3	117	2	114	1.0263	0.0000
species	Haliscomenobacter hydrossis	2350	3	191	7	112	1.7054	0.0000
species	Lactobacillus gigeriorum	1203069	3	98	1	66	1.4848	0.0000
species	Streptococcus caballi	439220	3	94	0	91	1.0330	0.0000
species	Flexibacter roseolus	1002	3	100	0	66	1.5152	0.0000
species	Actinobacillus minor	51047	3	160	5	128	1.2500	0.0000
species	Butyrivibrio proteoclasticus	43305	3	111	0	74	1.5000	0.0000
species	Pseudomonas libanensis	75588	3	251	10	191	1.3141	0.0000
