LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Arthrobacter sanguinis	479106	16	1025	55	228	4.4956	0.0000
species	Bacteroides coprophilus	387090	16	547	2	338	1.6183	0.0000
species	Phaeodactylibacter xiamenensis	1524460	15	543	7	71	7.6479	0.0000
species	Hallella seregens	52229	15	895	12	490	1.8265	0.0000
species	Photobacterium gaetbulicola	1295392	15	808	50	93	8.6882	0.0000
species	Gramella forsetii	411153	15	534	5	73	7.3151	0.0000
species	Rhodocyclaceae bacterium Paddy-1	1691980	15	568	7	153	3.7124	0.0000
species	Ruminococcus albus	1264	15	490	2	199	2.4623	0.0000
species	Marivirga tractuosa	1006	15	466	1	101	4.6139	0.0000
species	Fusobacterium varium	856	15	482	0	129	3.7364	0.0000
species	Legionella oakridgensis	29423	15	455	0	121	3.7603	0.0000
species	Arenibacter latericius	86104	15	503	0	65	7.7385	0.0000
species	Bacteroides sp. D22	585544	15	801	25	170	4.7118	0.0000
species	Stenotrophomonas maltophilia	40324	15	510	0	204	2.5000	0.0000
species	Chlorobium phaeobacteroides	1096	15	946	38	156	6.0641	0.0000
species	Propionibacterium freudenreichii	1744	14	459	2	168	2.7321	0.0000
species	Oribacterium sp. oral taxon 108	712414	14	676	7	572	1.1818	0.0000
species	Corynebacterium vitaeruminis	38305	14	693	10	555	1.2486	0.0000
species	Legionella jordanis	456	14	458	0	62	7.3871	0.0000
species	Candidatus Accumulibacter phosphatis	327160	14	746	38	187	3.9893	0.0000
species	Streptococcus sp. SK140	1095726	14	828	6	565	1.4655	0.0000
species	Streptococcus merionis	400065	14	522	8	124	4.2097	0.0000
species	Ruminococcus flavefaciens	1265	14	465	3	144	3.2292	0.0000
species	Synergistes jonesii	2754	14	725	27	417	1.7386	0.0000
species	Veillonella sp. HPA0037	1203593	14	1106	39	733	1.5089	0.0000
species	Pontibacter sp. BAB1700	1144253	14	481	0	69	6.9710	0.0000
species	Streptococcus pyogenes	1314	14	742	9	240	3.0917	0.0000
species	Granulicoccus phenolivorans	266854	14	468	0	130	3.6000	0.0000
species	Treponema saccharophilum	165	14	631	13	415	1.5205	0.0000
species	Herbinix sp. SD1D	1679721	14	549	18	116	4.7328	0.0000
species	Gallibacterium genomosp. 2	155517	14	449	1	75	5.9867	0.0000
species	Bacteroides vulgatus	821	14	1049	27	981	1.0693	0.0000
species	Prevotella dentalis	52227	14	866	35	497	1.7425	0.0000
species	Lunatimonas lonarensis	1232681	14	491	8	81	6.0617	0.0000
species	Bacteroides uniformis	820	14	872	11	653	1.3354	0.0000
species	Galbibacter marinus	555500	14	590	24	74	7.9730	0.0000
species	Bacillus cereus	1396	14	455	0	161	2.8261	0.0000
species	Mageeibacillus indolicus	884684	14	1178	39	327	3.6024	0.0000
species	Streptococcus australis	113107	13	597	5	502	1.1892	0.0000
species	[Bacteroides] pectinophilus	384638	13	413	0	124	3.3306	0.0000
species	[Eubacterium] cellulosolvens	29322	13	462	0	149	3.1007	0.0000
species	Aliiglaciecola lipolytica	477689	13	435	0	72	6.0417	0.0000
species	Alysiella crassa	153491	13	550	11	277	1.9856	0.0000
species	Lactobacillus equigenerosi	417373	13	905	2	585	1.5470	0.0000
species	Streptococcus sp. CM7	936581	13	606	16	410	1.4780	0.0000
species	Clostridium tetani	1513	13	415	1	102	4.0686	0.0000
species	Parabacteroides merdae	46503	13	590	12	419	1.4081	0.0000
species	Devriesea agamarum	472569	13	478	11	66	7.2424	0.0000
species	Providencia stuartii	588	13	428	0	128	3.3438	0.0000
species	Clostridium sp. FS41	1609975	13	983	32	927	1.0604	0.0000
species	Clostridium sp. SY8519	1042156	13	873	20	667	1.3088	0.0000
species	Staphylococcus aureus	1280	13	626	0	70	8.9429	0.0000
species	Lachnospiraceae bacterium 28-4	397287	13	622	16	370	1.6811	0.0000
species	Propionibacterium thoenii	1751	13	538	17	122	4.4098	0.0000
species	Chryseobacterium hispalense	1453492	13	426	0	93	4.5806	0.0000
species	Selenomonas sp. ND2010	1410618	13	467	5	211	2.2133	0.0000
species	Streptococcus sp. 2_1_36FAA	469609	13	425	0	93	4.5699	0.0000
species	Parvimonas sp. oral taxon 393	713008	13	647	12	370	1.7486	0.0000
species	Campylobacter fetus	196	12	737	20	552	1.3351	0.0000
species	Chelonobacter oris	505317	12	446	7	189	2.3598	0.0000
species	Lactobacillus ruminis	1623	12	895	48	361	2.4792	0.0000
species	Bacteroides plebeius	310297	12	430	6	108	3.9815	0.0000
species	Slackia exigua	84109	12	663	18	273	2.4286	0.0000
species	Bacteroides stercoris	46506	12	738	4	625	1.1808	0.0000
species	Mesoflavibacter zeaxanthinifaciens	393060	12	403	0	99	4.0707	0.0000
species	Propionibacterium jensenii	1749	12	377	0	61	6.1803	0.0000
species	Acetivibrio cellulolyticus	35830	12	397	0	98	4.0510	0.0000
species	Clostridiaceae bacterium mt12	1658111	12	374	0	63	5.9365	0.0000
species	Treponema brennaborense	81028	12	569	18	337	1.6884	0.0000
species	Gordonia terrae	2055	12	395	0	64	6.1719	0.0000
species	Chryseobacterium sp. Leaf394	1736361	11	371	0	68	5.4559	0.0000
species	Clostridium sp. KNHs205	1449050	11	336	0	88	3.8182	0.0000
species	Rheinheimera sp. IITR-13	1547515	11	509	7	212	2.4009	0.0000
species	Burkholderia sp.	36773	11	344	0	91	3.7802	0.0000
species	Proteiniclasticum ruminis	398199	11	349	0	92	3.7935	0.0000
species	Bacteroides caccae	47678	11	608	6	357	1.7031	0.0000
species	Alkaliflexus imshenetskii	286730	11	391	0	99	3.9495	0.0000
species	Flavobacterium succinicans	29536	11	357	0	62	5.7581	0.0000
species	Thauera terpenica	76113	11	568	7	234	2.4274	0.0000
species	Alistipes sp. ZOR0009	1339253	11	364	2	99	3.6768	0.0000
species	Hungatella hathewayi	154046	11	399	1	138	2.8913	0.0000
species	Flagellimonas sp. DK169	1547436	11	352	0	91	3.8681	0.0000
species	Desulfotomaculum gibsoniae	102134	11	464	15	84	5.5238	0.0000
species	Lachnospiraceae bacterium NK4A179	877424	11	464	14	172	2.6977	0.0000
species	Dichelobacter nodosus	870	11	389	3	93	4.1828	0.0000
species	Gilliamella apicola	1196095	11	424	0	76	5.5789	0.0000
species	bacterium UASB14	1499966	11	336	0	60	5.6000	0.0000
species	Lachnoclostridium phytofermentans	66219	11	354	0	186	1.9032	0.0000
species	Acinetobacter junii	40215	11	463	0	195	2.3744	0.0000
species	Anaerofustis stercorihominis	214853	11	335	0	63	5.3175	0.0000
species	Sutterella wadsworthensis	40545	10	643	5	633	1.0158	0.0000
species	Microvirgula aerodenitrificans	57480	10	476	25	65	7.3231	0.0000
species	Streptococcus dysgalactiae	1334	10	413	5	228	1.8114	0.0000
species	Lachnospiraceae bacterium ND2006	1410628	10	306	0	122	2.5082	0.0000
species	Syntrophus aciditrophicus	316277	10	856	30	238	3.5966	0.0000
species	Thermanaerovibrio acidaminovorans	81462	10	373	8	147	2.5374	0.0000
species	Desulfatirhabdium butyrativorans	340467	10	519	16	185	2.8054	0.0000
species	Paenisporosarcina sp. TG-14	1231057	10	316	0	60	5.2667	0.0000
species	Dehalobacter sp. FTH1	1035308	10	316	0	62	5.0968	0.0000
species	Corynebacterium testudinoris	136857	10	362	2	77	4.7013	0.0000
species	Actinomyces sp. MS2	1325934	10	333	1	134	2.4851	0.0000
species	[Eubacterium] dolichum	31971	10	372	4	145	2.5655	0.0000
species	Streptococcus sp. C150	435842	10	721	20	536	1.3451	0.0000
species	Actinomyces sp. oral taxon 172	712118	10	595	2	528	1.1269	0.0000
species	Aquitalea magnusonii	332411	10	313	0	91	3.4396	0.0000
species	Sulfurospirillum deleyianum	65553	10	341	0	63	5.4127	0.0000
species	Succinivibrio dextrinosolvens	83771	10	498	18	107	4.6542	0.0000
species	Flavobacterium rivuli	498301	10	340	2	171	1.9883	0.0000
species	Piscirickettsia salmonis	1238	10	369	7	76	4.8553	0.0000
species	Faecalibacterium prausnitzii	853	10	393	0	251	1.5657	0.0000
species	[Eubacterium] eligens	39485	10	332	2	206	1.6117	0.0000
species	Clostridium butyricum	1492	10	596	25	263	2.2662	0.0000
species	Akkermansia muciniphila	239935	10	409	9	90	4.5444	0.0000
species	Senegalimassilia anaerobia	1473216	9	478	14	177	2.7006	0.0000
species	Eubacterium sp. 14-2	1235790	9	368	8	72	5.1111	0.0000
species	Roseburia hominis	301301	9	323	3	105	3.0762	0.0000
species	Butyrivibrio sp. NC3005	1280685	9	340	6	115	2.9565	0.0000
species	Runella limosa	370978	9	280	0	60	4.6667	0.0000
species	Burkholderia gladioli	28095	9	301	1	77	3.9091	0.0000
species	Ruminococcaceae bacterium 585-1	1550024	9	559	31	84	6.6548	0.0000
species	Clostridium tyrobutyricum	1519	9	505	14	154	3.2792	0.0000
species	Eggerthellaceae bacterium AT8	1720315	9	397	14	221	1.7964	0.0000
species	Corynebacterium halotolerans	225326	9	302	0	66	4.5758	0.0000
species	Collinsella stercoris	147206	9	341	3	231	1.4762	0.0000
species	bacterium JKG1	1128421	9	319	5	68	4.6912	0.0000
species	Prevotella sp. S7 MS 2	1287488	9	429	12	420	1.0214	0.0000
species	Alistipes putredinis	28117	9	289	0	135	2.1407	0.0000
species	Altibacter lentus	1223410	9	286	0	61	4.6885	0.0000
species	[Clostridium] litorale	1557	9	342	3	110	3.1091	0.0000
species	Blautia wexlerae	418240	9	272	0	118	2.3051	0.0000
species	Bacteroides fluxus	626930	9	274	0	89	3.0787	0.0000
species	Slackia heliotrinireducens	84110	9	730	32	192	3.8021	0.0000
species	Myroides odoratus	256	9	316	5	97	3.2577	0.0000
species	Streptococcus uberis	1349	9	398	0	107	3.7196	0.0000
species	Peptostreptococcus sp. MV1	1219626	9	507	19	405	1.2519	0.0000
species	Prochlorococcus marinus	1219	9	279	0	90	3.1000	0.0000
species	Methylomonas methanica	421	9	384	10	83	4.6265	0.0000
species	Verrucomicrobia bacterium L21-Fru-AB	1609981	9	553	34	71	7.7887	0.0000
species	Actinomyces sp. S6-Spd3	1284680	8	615	19	533	1.1538	0.0000
species	Candidatus Symbiothrix dinenymphae	467085	8	307	1	215	1.4279	0.0000
species	Sneathia amnii	187101	8	256	0	62	4.1290	0.0000
species	Pseudomonas pseudoalcaligenes	330	8	333	2	135	2.4667	0.0000
species	Eremococcus coleocola	88132	8	437	15	130	3.3615	0.0000
species	Sedimentibacter sp. B4	304766	8	244	0	89	2.7416	0.0000
species	Alistipes indistinctus	626932	8	339	10	75	4.5200	0.0000
species	Proteocatella sphenisci	181070	8	256	0	64	4.0000	0.0000
species	Ruminococcus gauvreauii	438033	8	275	0	63	4.3651	0.0000
species	Azonexus hydrophilus	418702	8	355	14	93	3.8172	0.0000
species	Flavobacterium aquatile	245	8	252	0	60	4.2000	0.0000
species	Treponema caldarium	215591	8	488	17	174	2.8046	0.0000
species	Flexibacter elegans	997	8	274	0	98	2.7959	0.0000
species	Lactococcus lactis	1358	8	294	2	228	1.2895	0.0000
species	Nitrosomonas communis	44574	8	264	0	64	4.1250	0.0000
species	Collinsella sp. MS5	1499681	8	487	14	163	2.9877	0.0000
species	Veillonella sp. oral taxon 780	671229	8	380	9	262	1.4504	0.0000
species	Streptococcus sp. CCH8-H5	1768767	8	480	6	127	3.7795	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	8	380	10	261	1.4559	0.0000
species	Bacteroides massiliensis	204516	8	317	2	157	2.0191	0.0000
species	Nitrosomonas sp. AL212	153948	8	344	10	94	3.6596	0.0000
species	Peptoniphilus sp. oral taxon 386	652713	8	279	1	110	2.5364	0.0000
species	Desulfovibrio vulgaris	881	8	280	0	68	4.1176	0.0000
species	Alistipes sp. AL-1	1499682	8	311	5	67	4.6418	0.0000
species	Streptococcus ovis	82806	8	317	9	150	2.1133	0.0000
species	Saprospira grandis	1008	8	282	3	162	1.7407	0.0000
species	Ruminococcus faecis	592978	7	354	12	212	1.6698	0.0000
species	Alistipes inops	1501391	7	212	0	60	3.5333	0.0000
species	Levyella massiliensis	938289	7	297	9	86	3.4535	0.0000
species	Paraprevotella xylaniphila	454155	7	365	10	90	4.0556	0.0000
species	Bacteroides dorei	357276	7	237	0	112	2.1161	0.0000
species	Thioalkalivibrio sp. HK1	1469245	7	240	0	63	3.8095	0.0000
species	Clostridium aceticum	84022	7	237	0	98	2.4184	0.0000
species	Clostridium polynesiense	1325933	7	243	0	100	2.4300	0.0000
species	Chryseobacterium piperi	558152	7	225	0	63	3.5714	0.0000
species	Epulopiscium sp. 'N.t. morphotype B'	420336	7	312	12	75	4.1600	0.0000
species	Sphingobacterium thalpophilum	259	7	220	0	61	3.6066	0.0000
species	Megasphaera cerevisiae	39029	7	245	3	178	1.3764	0.0000
species	Stenoxybacter acetivorans	422441	7	288	8	217	1.3272	0.0000
species	Streptococcus marimammalium	269666	7	648	20	367	1.7657	0.0000
species	Austwickia chelonae	100225	7	248	3	86	2.8837	0.0000
species	Marinospirillum minutulum	64974	7	386	12	60	6.4333	0.0000
species	Corynebacterium caspium	234828	7	270	2	136	1.9853	0.0000
species	Dysgonomonas gadei	156974	7	223	0	92	2.4239	0.0000
species	Moraxella catarrhalis	480	7	210	0	87	2.4138	0.0000
species	Psychrilyobacter atlanticus	271091	7	252	0	67	3.7612	0.0000
species	Clostridium sp. KNHs209	1469948	7	251	3	89	2.8202	0.0000
species	Staphylococcus epidermidis	1282	7	410	8	403	1.0174	0.0000
species	Treponema bryantii	163	7	228	0	64	3.5625	0.0000
species	Ideonella sp. B508-1	137716	7	224	0	62	3.6129	0.0000
species	Propionispira raffinosivorans	86959	7	226	0	95	2.3789	0.0000
species	Odoribacter splanchnicus	28118	7	367	0	180	2.0389	0.0000
species	Xylanimonas cellulosilytica	186189	7	415	12	316	1.3133	0.0000
species	Barnesiella intestinihominis	487174	7	341	4	214	1.5935	0.0000
species	Slackia sp. CM382	1111137	7	353	5	243	1.4527	0.0000
species	Streptococcus henryi	439219	7	270	4	103	2.6214	0.0000
species	Clostridium perfringens	1502	7	222	0	62	3.5806	0.0000
species	Apibacter mensalis	1586267	7	212	0	89	2.3820	0.0000
species	Clostridiaceae bacterium mt10	1650662	7	218	0	60	3.6333	0.0000
species	Gillisia limnaea	195907	7	212	0	89	2.3820	0.0000
species	Desulfitibacter alkalitolerans	264641	6	188	0	124	1.5161	0.0000
species	Pseudoramibacter alactolyticus	113287	6	240	4	118	2.0339	0.0000
species	Parvimonas sp. oral taxon 110	671230	6	419	11	413	1.0145	0.0000
species	Methylobacillus flagellatus	405	6	264	5	75	3.5200	0.0000
species	Isoptericola variabilis	139208	6	329	9	200	1.6450	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	6	202	0	64	3.1562	0.0000
species	Dechloromonas agitata	73030	6	200	0	64	3.1250	0.0000
species	Moraxella bovoculi	386891	6	213	3	118	1.8051	0.0000
species	Streptobacillus moniliformis	34105	6	196	0	126	1.5556	0.0000
species	Veillonella magna	464322	6	186	0	60	3.1000	0.0000
species	Epilithonimonas sp. FH1	1233951	6	187	0	61	3.0656	0.0000
species	Fusobacterium ulcerans	861	6	210	1	136	1.5441	0.0000
species	Mucinivorans hirudinis	1433126	6	194	0	63	3.0794	0.0000
species	Prevotella sp. MA2016	1408310	6	227	4	161	1.4099	0.0000
species	Cecembia lonarensis	645110	6	234	4	77	3.0390	0.0000
species	Thermobaculum terrenum	166501	6	194	0	63	3.0794	0.0000
species	Atopobium vaginae	82135	6	262	9	190	1.3789	0.0000
species	Hassallia byssoidea	482630	6	183	0	90	2.0333	0.0000
species	Azoarcus sp. KH32C	748247	6	186	0	60	3.1000	0.0000
species	Oribacterium sp. P6A1	1410612	6	244	6	109	2.2385	0.0000
species	Pedobacter sp. NL19	1503925	6	188	0	61	3.0820	0.0000
species	Wohlfahrtiimonas chitiniclastica	400946	6	180	0	87	2.0690	0.0000
species	Lachnospiraceae bacterium MA2020	1408323	6	180	0	87	2.0690	0.0000
species	Corynebacterium pilosum	35756	6	283	8	111	2.5495	0.0000
species	Bifidobacterium thermophilum	33905	6	397	8	391	1.0153	0.0000
species	Sunxiuqinia dokdonensis	1409788	6	222	4	71	3.1268	0.0000
species	Paracoccus sanguinis	1545044	6	264	0	106	2.4906	0.0000
species	Actinobacillus capsulatus	717	6	275	7	164	1.6768	0.0000
species	Gordonibacter pamelaeae	471189	6	222	2	110	2.0182	0.0000
species	Beutenbergia cavernae	84757	6	191	0	98	1.9490	0.0000
species	Helcobacillus massiliensis	521392	5	285	15	96	2.9688	0.0000
species	Zymomonas mobilis	542	5	160	0	93	1.7204	0.0000
species	Bacteroides reticulotermitis	1133319	5	156	0	60	2.6000	0.0000
species	Chryseobacterium sp. FF12	1608584	5	196	4	112	1.7500	0.0000
species	Streptococcus caballi	439220	5	218	5	92	2.3696	0.0000
species	Clostridium arbusti	1137848	5	220	0	77	2.8571	0.0000
species	Acidaminococcus fermentans	905	5	171	0	65	2.6308	0.0000
species	Acidovorax sp. JHL-9	1276756	5	262	10	73	3.5890	0.0000
species	Bacteroides barnesiae	376804	5	160	0	93	1.7204	0.0000
species	Lactobacillus jensenii	109790	5	157	1	65	2.4154	0.0000
species	Megasphaera massiliensis	1232428	5	201	4	123	1.6341	0.0000
species	Algibacter lectus	221126	5	152	0	60	2.5333	0.0000
species	Aquimarina pacifica	1296415	5	150	0	87	1.7241	0.0000
species	Enterococcus faecalis	1351	5	161	0	94	1.7128	0.0000
species	Phocaeicola abscessus	555313	5	313	10	177	1.7684	0.0000
species	Gardnerella vaginalis	2702	5	216	2	211	1.0237	0.0000
species	Chryseobacterium sp. Leaf201	1735672	5	172	0	66	2.6061	0.0000
species	Streptococcus thoraltensis	55085	5	164	1	130	1.2615	0.0000
species	Corynebacterium sp. GD7	1232427	5	313	13	155	2.0194	0.0000
species	Clostridiisalibacter paucivorans	408753	5	182	3	148	1.2297	0.0000
species	Anaerococcus prevotii	33034	5	234	5	155	1.5097	0.0000
species	Bulleidia extructa	118748	5	243	7	143	1.6993	0.0000
species	Paraburkholderia sordidicola	196367	5	159	0	62	2.5645	0.0000
species	Streptococcus sp. AS20	936578	5	366	5	361	1.0139	0.0000
species	Flavobacterium psychrophilum	96345	5	156	0	122	1.2787	0.0000
species	Niabella aurantiaca	379900	5	163	0	62	2.6290	0.0000
species	Finegoldia magna	1260	5	182	1	148	1.2297	0.0000
species	Cytophaga aurantiaca	29530	5	162	0	64	2.5312	0.0000
species	Ilyobacter polytropus	167642	5	162	0	94	1.7234	0.0000
species	Marinobacterium rhizophilum	420402	4	134	0	65	2.0615	0.0000
species	Enorma massiliensis	1472761	4	126	0	92	1.3696	0.0000
species	Butyrivibrio fibrisolvens	831	4	138	0	67	2.0597	0.0000
species	Flavobacterium sasangense	503361	4	177	2	111	1.5946	0.0000
species	Zunongwangia profunda	398743	4	154	2	75	2.0533	0.0000
species	Kosmotoga pacifica	1330330	4	137	1	71	1.9296	0.0000
species	Prevotella sp. P6B1	1410613	4	127	0	62	2.0484	0.0000
species	Chitiniphilus shinanonensis	553088	4	123	0	61	2.0164	0.0000
species	Ruminococcus bicirculans	1160721	4	391	3	387	1.0103	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	4	124	0	60	2.0667	0.0000
species	Helcococcus kunzii	40091	4	313	10	82	3.8171	0.0000
species	Mitsuokella multacida	52226	4	138	1	134	1.0299	0.0000
species	Buttiauxella agrestis	82977	4	125	0	61	2.0492	0.0000
species	Croceibacter atlanticus	313588	4	130	0	63	2.0635	0.0000
species	Butyrivibrio sp. WCD3002	1280676	4	194	8	122	1.5902	0.0000
species	Streptococcus orisratti	114652	4	125	0	91	1.3736	0.0000
species	Lachnospiraceae bacterium YSB2008	1410633	4	124	0	90	1.3778	0.0000
species	Campylobacter iguaniorum	1244531	4	143	1	139	1.0288	0.0000
species	Bacteroides graminisolvens	477666	4	124	0	60	2.0667	0.0000
species	Xanthomonas sp. SHU308	1248412	4	226	5	85	2.6588	0.0000
species	Lactobacillus acetotolerans	1600	4	136	0	66	2.0606	0.0000
species	bacterium 336/3	1664068	4	139	0	67	2.0746	0.0000
species	Tepidanaerobacter syntrophicus	224999	4	178	6	80	2.2250	0.0000
species	Lactobacillus acidipiscis	89059	4	128	0	62	2.0645	0.0000
species	Brevibacterium mcbrellneri	53363	4	221	10	150	1.4733	0.0000
species	Oribacterium sp. FC2011	1408311	4	126	0	63	2.0000	0.0000
species	Bacteroides ovatus	28116	4	184	0	180	1.0222	0.0000
species	Butyrivibrio hungatei	185008	4	265	5	261	1.0153	0.0000
species	Flexithrix dorotheae	70993	4	150	2	73	2.0548	0.0000
species	Lactobacillus animalis	1605	4	120	0	87	1.3793	0.0000
species	Lachnospiraceae bacterium A4	397291	4	137	1	102	1.3431	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	4	152	3	111	1.3694	0.0000
species	Vibrio tubiashii	29498	4	124	0	60	2.0667	0.0000
species	Lachnospiraceae bacterium TF01-11	1703332	4	140	2	136	1.0294	0.0000
species	Acinetobacter gerneri	202952	4	124	0	60	2.0667	0.0000
species	Salinimicrobium terrae	470866	4	124	0	61	2.0328	0.0000
species	Atopobium fossor	39487	4	245	12	204	1.2010	0.0000
species	Butyrivibrio sp. AE2032	1458463	4	126	0	61	2.0656	0.0000
species	Parabacteroides johnsonii	387661	4	128	0	62	2.0645	0.0000
species	Actinomyces sp. ICM58	1105030	4	213	3	209	1.0191	0.0000
species	Ruminococcus sp. AT10	1720300	4	129	0	61	2.1148	0.0000
species	Syntrophorhabdus aromaticivorans	328301	4	146	1	108	1.3519	0.0000
species	Yersinia ruckeri	29486	4	120	0	87	1.3793	0.0000
species	Treponema sp. JC4	1124982	4	231	7	189	1.2222	0.0000
species	[Clostridium] hylemonae	89153	3	101	1	68	1.4853	0.0000
species	Legionella pneumophila	446	3	99	0	96	1.0312	0.0000
species	Yersinia enterocolitica	630	3	96	0	93	1.0323	0.0000
species	Desulfotomaculum hydrothermale	412895	3	95	0	61	1.5574	0.0000
species	Tissierellia bacterium S5-A11	1230730	3	95	0	61	1.5574	0.0000
species	Wolinella succinogenes	844	3	100	0	66	1.5152	0.0000
species	Campylobacter upsaliensis	28080	3	109	2	68	1.6029	0.0000
species	Sanguibacter keddieii	60920	3	129	2	126	1.0238	0.0000
species	bacterium MS4	1120746	3	112	1	109	1.0275	0.0000
species	Alloscardovia omnicolens	419015	3	142	1	97	1.4639	0.0000
species	Clostridiales bacterium mt11	1686289	3	94	0	60	1.5667	0.0000
species	Thermacetogenium phaeum	85874	3	129	4	126	1.0238	0.0000
species	Selenomonas sp. AE3005	1485543	3	97	0	94	1.0319	0.0000
species	Cellulomonas flavigena	1711	3	253	6	250	1.0120	0.0000
species	Lactobacillus iners	147802	3	234	4	231	1.0130	0.0000
species	Clostridium sp. KLE 1755	1226325	3	183	12	60	3.0500	0.0000
species	Eggerthella sp. YY7918	502558	3	98	0	66	1.4848	0.0000
species	Lactobacillus plantarum	1590	3	193	0	190	1.0158	0.0000
species	Tissierellia bacterium S7-1-4	1284708	3	130	4	78	1.6667	0.0000
species	Collinsella intestinalis	147207	3	107	1	73	1.4658	0.0000
species	Bacteroides intestinalis	329854	3	95	0	63	1.5079	0.0000
species	Chrysiogenes arsenatis	309797	3	94	0	61	1.5410	0.0000
species	Porphyromonadaceae bacterium GM3	1686296	3	94	0	60	1.5667	0.0000
species	Corynebacterium xerosis	1725	3	96	0	62	1.5484	0.0000
species	Pseudobutyrivibrio ruminis	46206	3	95	0	63	1.5079	0.0000
species	Lactobacillus delbrueckii	1584	3	135	3	88	1.5341	0.0000
species	Bhargavaea cecembensis	394098	3	102	0	66	1.5455	0.0000
species	Tissierellia bacterium GD9	1723384	3	106	1	70	1.5143	0.0000
species	Dorea sp. 5-2	1235798	3	99	1	66	1.5000	0.0000
species	Pedobacter kyungheensis	1069985	3	104	0	67	1.5522	0.0000
species	Bacteroides salyersiae	291644	3	102	0	64	1.5938	0.0000
species	Blautia schinkii	180164	3	103	1	70	1.4714	0.0000
species	Eubacterium desmolans	39484	3	168	5	136	1.2353	0.0000
species	Oscillibacter sp. 1-3	1235797	3	120	4	87	1.3793	0.0000
species	Propionibacterium acnes	1747	3	228	3	225	1.0133	0.0000
species	Streptococcus urinalis	149016	3	98	0	63	1.5556	0.0000
species	Anaerococcus provenciensis	938293	3	248	9	96	2.5833	0.0000
species	Bordetella petrii	94624	3	153	3	101	1.5149	0.0000
species	Eubacterium limosum	1736	3	96	0	62	1.5484	0.0000
species	Sphingobacterium spiritivorum	258	3	94	0	61	1.5410	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	3	118	2	82	1.4390	0.0000
species	Desulfotomaculum alkaliphilum	105483	3	92	0	60	1.5333	0.0000
