LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Dehalogenimonas lykanthroporepellens	552810	3	94	0	60	1.5667	0.0000
species	Phaeodactylibacter xiamenensis	1524460	3	104	0	71	1.4648	0.0000
species	Actinomyces massiliensis	461393	3	117	0	114	1.0263	0.0000
species	Lactobacillus reuteri	1598	3	93	0	60	1.5500	0.0000
species	Acetobacterium dehalogenans	82116	3	93	0	90	1.0333	0.0000
species	Geoalkalibacter subterraneus	483547	3	108	1	105	1.0286	0.0000
species	Peptoniphilaceae bacterium SIT14	1689303	3	119	0	84	1.4167	0.0000
species	Fibrisoma limi	663275	3	93	0	90	1.0333	0.0000
species	Megasphaera sp. UPII 135-E	1000569	3	192	7	147	1.3061	0.0000
species	Actinomyces oris	544580	3	192	2	189	1.0159	0.0000
species	Treponema denticola	158	3	170	2	167	1.0180	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	3	122	4	74	1.6486	0.0000
species	Streptococcus pasteurianus	197614	3	176	8	173	1.0173	0.0000
species	Staphylococcus agnetis	985762	3	96	0	62	1.5484	0.0000
species	Campylobacter coli	195	3	245	1	214	1.1449	0.0000
species	Streptococcus pseudopneumoniae	257758	3	165	2	140	1.1786	0.0000
species	[Eubacterium] fissicatena	290055	3	161	0	127	1.2677	0.0000
species	Bifidobacterium pullorum	78448	3	180	6	139	1.2950	0.0000
species	Kytococcus sedentarius	1276	3	155	1	152	1.0197	0.0000
species	Corynebacterium vitaeruminis	38305	3	120	3	78	1.5385	0.0000
species	Clostridium perfringens	1502	3	93	0	60	1.5500	0.0000
