LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Granulicoccus phenolivorans	266854	10	332	0	99	3.3535	0.0000
species	Ruminococcus albus	1264	10	338	3	239	1.4142	0.0000
species	Chryseobacterium sp. Leaf180	1736289	10	399	1	115	3.4696	0.0000
species	Syntrophobotulus glycolicus	51197	10	314	0	153	2.0523	0.0000
species	Streptococcus sp. AS20	936578	10	724	8	531	1.3635	0.0000
species	Ruminococcus faecis	592978	10	472	13	273	1.7289	0.0000
species	Finegoldia magna	1260	10	425	13	211	2.0142	0.0000
species	Prosthecochloris aestuarii	1102	10	308	0	60	5.1333	0.0000
species	Lactobacillus iners	147802	10	441	9	245	1.8000	0.0000
species	Alloscardovia criceti	356828	10	312	0	60	5.2000	0.0000
species	Mucinivorans hirudinis	1433126	9	280	0	150	1.8667	0.0000
species	Corynebacterium massiliense	441501	9	288	0	62	4.6452	0.0000
species	Veillonella magna	464322	9	285	0	61	4.6721	0.0000
species	Peptoniphilus sp. ChDC B134	1354300	9	547	8	404	1.3540	0.0000
species	Butyrivibrio sp. NC3005	1280685	9	386	12	108	3.5741	0.0000
species	Acetonema longum	2374	9	295	0	63	4.6825	0.0000
species	[Clostridium] bolteae	208479	9	317	0	69	4.5942	0.0000
species	Mariniradius saccharolyticus	1245591	9	286	0	62	4.6129	0.0000
species	Bacteroides salanitronis	376805	9	375	12	204	1.8382	0.0000
species	Bacteroides caccae	47678	9	474	1	376	1.2606	0.0000
species	Oenococcus oeni	1247	9	333	9	144	2.3125	0.0000
species	Ruminococcaceae bacterium 585-1	1550024	9	580	34	113	5.1327	0.0000
species	Peptostreptococcaceae bacterium VA2	1476973	9	282	0	61	4.6230	0.0000
species	Streptococcus henryi	439219	9	272	0	89	3.0562	0.0000
species	Campylobacter hominis	76517	9	456	7	365	1.2493	0.0000
species	Corynebacterium efficiens	152794	9	302	0	97	3.1134	0.0000
species	Gallibacterium anatis	750	9	294	2	128	2.2969	0.0000
species	Clostridium sp. KNHs209	1469948	9	288	0	124	2.3226	0.0000
species	Clostridiales bacterium SIT13	1673724	9	437	1	143	3.0559	0.0000
species	Chryseobacterium palustre	493376	9	367	10	118	3.1102	0.0000
species	[Clostridium] hiranonis	89152	9	271	0	88	3.0795	0.0000
species	Marinifilum fragile	570161	9	274	0	89	3.0787	0.0000
species	Butyrivibrio crossotus	45851	9	568	16	302	1.8808	0.0000
species	Flavobacterium sasangense	503361	9	304	0	97	3.1340	0.0000
species	Mannheimia varigena	85404	9	345	2	212	1.6274	0.0000
species	Dialister micraerophilus	309120	9	507	11	327	1.5505	0.0000
species	Dysgonomonas sp. BGC7	1658008	9	306	0	65	4.7077	0.0000
species	Anaerococcus vaginalis	33037	9	547	17	279	1.9606	0.0000
species	Propionibacterium sp. HGH0353	1203571	9	357	7	201	1.7761	0.0000
species	Pantoea ananatis	553	9	356	7	71	5.0141	0.0000
species	Pasteurella dagmatis	754	9	352	9	145	2.4276	0.0000
species	Nitratireductor sp. ZZ-1	1670619	9	294	0	65	4.5231	0.0000
species	Flavobacterium akiainvivens	1202724	9	285	1	126	2.2619	0.0000
species	Clostridium saccharoperbutylacetonicum	36745	9	321	5	147	2.1837	0.0000
species	Lactococcus lactis	1358	9	305	2	237	1.2869	0.0000
species	Parabacteroides merdae	46503	9	505	1	496	1.0181	0.0000
species	Lachnospiraceae bacterium 28-4	397287	9	418	9	346	1.2081	0.0000
species	Bacteroides coprocola	310298	9	597	24	154	3.8766	0.0000
species	Thermanaerovibrio acidaminovorans	81462	9	345	5	208	1.6587	0.0000
species	Streptococcus sp. I-P16	1156433	9	417	6	305	1.3672	0.0000
species	Arenibacter latericius	86104	8	277	0	65	4.2615	0.0000
species	Tissierellia bacterium S5-A11	1230730	8	287	3	218	1.3165	0.0000
species	Bacteroidales bacterium CF	1400053	8	456	23	198	2.3030	0.0000
species	Enterococcus cecorum	44008	8	272	0	66	4.1212	0.0000
species	Streptococcus minor	229549	8	270	1	104	2.5962	0.0000
species	Haloplasma contractile	471825	8	274	0	71	3.8592	0.0000
species	Lachnospiraceae bacterium NK4A144	877421	8	292	5	160	1.8250	0.0000
species	Corynebacterium jeikeium	38289	8	359	7	230	1.5609	0.0000
species	[Haemophilus] parasuis	738	8	302	8	232	1.3017	0.0000
species	Chryseobacterium haifense	421525	8	261	2	138	1.8913	0.0000
species	Francisella tularensis	263	8	250	0	120	2.0833	0.0000
species	Campylobacter iguaniorum	1244531	8	250	0	184	1.3587	0.0000
species	Campylobacter upsaliensis	28080	8	259	0	155	1.6710	0.0000
species	Bacteroidaceae bacterium MS4	1347393	8	265	0	129	2.0543	0.0000
species	Porphyromonas gingivicanis	266762	8	373	14	336	1.1101	0.0000
species	Zunongwangia profunda	398743	8	284	0	71	4.0000	0.0000
species	Butyrivibrio sp. VCD2006	1280664	8	264	3	66	4.0000	0.0000
species	Lachnospiraceae bacterium COE1	1235793	8	254	0	184	1.3804	0.0000
species	Treponema endosymbiont of Eucomonympha sp.	1580831	8	261	1	164	1.5915	0.0000
species	Helicobacter bilis	37372	8	283	4	228	1.2412	0.0000
species	Corynebacterium aurimucosum	169292	8	516	13	343	1.5044	0.0000
species	Treponema primitia	88058	8	245	0	92	2.6630	0.0000
species	Blautia obeum	40520	8	293	6	104	2.8173	0.0000
species	Desulfovibrio desulfuricans	876	8	328	4	252	1.3016	0.0000
species	Myroides odoratimimus	76832	8	288	6	66	4.3636	0.0000
species	Ornithobacterium rhinotracheale	28251	8	277	1	104	2.6635	0.0000
species	Prevotella albensis	77768	8	289	4	172	1.6802	0.0000
species	Epulopiscium sp. 'N.t. morphotype B'	420336	8	336	10	132	2.5455	0.0000
species	Endozoicomonas elysicola	305900	8	245	0	119	2.0588	0.0000
species	[Clostridium] clostridioforme	1531	8	328	4	82	4.0000	0.0000
species	Sphingobacterium spiritivorum	258	8	256	0	62	4.1290	0.0000
species	Epilithonimonas sp. FH1	1233951	8	245	0	90	2.7222	0.0000
species	Lachnospiraceae bacterium FE2018	1410624	7	310	5	137	2.2628	0.0000
species	Herbinix sp. SD1D	1679721	7	240	4	73	3.2877	0.0000
species	Pelosinus sp. UFO1	484770	7	310	8	83	3.7349	0.0000
species	Lachnospiraceae bacterium AC2029	1458462	7	388	9	288	1.3472	0.0000
species	Lactobacillus johnsonii	33959	7	210	0	174	1.2069	0.0000
species	Peptoniphilus indolicus	33030	7	225	0	131	1.7176	0.0000
species	Proteocatella sphenisci	181070	7	226	0	93	2.4301	0.0000
species	Tepidanaerobacter acetatoxydans	499229	7	225	0	61	3.6885	0.0000
species	Corynebacterium kroppenstedtii	161879	7	530	14	160	3.3125	0.0000
species	Arthrobacter sanguinis	479106	7	360	14	231	1.5584	0.0000
species	Bifidobacterium longum	216816	7	210	0	116	1.8103	0.0000
species	Porphyromonas canoris	36875	7	247	0	137	1.8029	0.0000
species	Anaerococcus provenciensis	938293	7	337	6	154	2.1883	0.0000
species	Lachnospiraceae bacterium TF01-11	1703332	7	264	5	144	1.8333	0.0000
species	Lachnospiraceae bacterium 10-1	1235800	7	235	2	129	1.8217	0.0000
species	Leadbetterella sp. JN14-9	1605367	7	246	4	67	3.6716	0.0000
species	Bacteroides gallinarum	376806	7	311	6	61	5.0984	0.0000
species	Chryseobacterium antarcticum	266748	7	233	0	66	3.5303	0.0000
species	Saccharopolyspora rectivirgula	28042	7	283	1	180	1.5722	0.0000
species	[Eubacterium] cellulosolvens	29322	7	275	5	177	1.5537	0.0000
species	Histophilus somni	731	7	295	7	219	1.3470	0.0000
species	Peptoniphilus sp. oral taxon 386	652713	7	287	3	157	1.8280	0.0000
species	Jonquetella anthropi	428712	7	345	6	166	2.0783	0.0000
species	Actinomyces turicensis	131111	7	264	4	143	1.8462	0.0000
species	Collinsella sp. MS5	1499681	7	308	3	270	1.1407	0.0000
species	Acidovorax temperans	80878	7	250	5	70	3.5714	0.0000
species	Clostridium perfringens	1502	7	270	6	166	1.6265	0.0000
species	Chitinophagaceae bacterium PMP191F	1691979	7	289	9	81	3.5679	0.0000
species	Herminiimonas sp. CN	1349818	7	218	0	61	3.5738	0.0000
species	Haemophilus sp. FF7	1461579	7	395	20	224	1.7634	0.0000
species	Dermacoccus sp. PE3	1641401	7	313	5	91	3.4396	0.0000
species	Weeksella sp. FF8	1461577	7	287	4	170	1.6882	0.0000
species	Ruminococcus sp. NK3A76	877411	7	220	0	60	3.6667	0.0000
species	Enorma massiliensis	1472761	7	238	1	134	1.7761	0.0000
species	Bacteroides faecis	674529	7	378	2	306	1.2353	0.0000
species	Prevotella sp. 10(H)	1158294	7	222	0	60	3.7000	0.0000
species	Bacteroides propionicifaciens	392838	7	281	6	242	1.1612	0.0000
species	Ruania albidiflava	366586	7	264	6	86	3.0698	0.0000
species	Alistipes obesi	1118061	7	349	5	273	1.2784	0.0000
species	Streptacidiphilus albus	105425	6	184	0	91	2.0220	0.0000
species	Bacteroides finegoldii	338188	6	332	13	278	1.1942	0.0000
species	Eubacterium acidaminophilum	1731	6	201	0	95	2.1158	0.0000
species	Collinsella stercoris	147206	6	247	3	210	1.1762	0.0000
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	6	283	10	143	1.9790	0.0000
species	Thiomonas sp. FB-Cd	1158292	6	332	18	63	5.2698	0.0000
species	Vitreoscilla sp. SN6	1689272	6	198	1	130	1.5231	0.0000
species	Belliella baltica	232259	6	202	1	68	2.9706	0.0000
species	Lactococcus garvieae	1363	6	225	4	188	1.1968	0.0000
species	Paludibacter propionicigenes	185300	6	204	0	66	3.0909	0.0000
species	Corynebacterium auriscanis	99807	6	192	0	63	3.0476	0.0000
species	Fusobacterium gonidiaformans	849	6	294	4	232	1.2672	0.0000
species	Myroides odoratus	256	6	234	5	117	2.0000	0.0000
species	Streptococcus sp. ACS2	936576	6	400	0	222	1.8018	0.0000
species	Eubacterium sp. 14-2	1235790	6	205	2	132	1.5530	0.0000
species	Streptococcus sp. CM7	936581	6	264	0	158	1.6709	0.0000
species	Sinomonas humi	1338436	6	278	9	103	2.6990	0.0000
species	Fervidicella metallireducens	655338	6	192	0	61	3.1475	0.0000
species	Clostridium tyrobutyricum	1519	6	343	9	162	2.1173	0.0000
species	Corynebacterium doosanense	1121358	6	195	1	131	1.4885	0.0000
species	Eubacterium plexicaudatum	97253	6	323	16	317	1.0189	0.0000
species	Bacteroides sp. HPS0048	1078089	6	293	10	132	2.2197	0.0000
species	Prevotella oryzae	185293	6	199	0	96	2.0729	0.0000
species	Phascolarctobacterium succinatutens	626940	6	203	3	110	1.8455	0.0000
species	Roseburia hominis	301301	6	195	0	67	2.9104	0.0000
species	Edwardsiella tarda	636	6	376	8	88	4.2727	0.0000
species	Anaerococcus tetradius	33036	6	210	0	67	3.1343	0.0000
species	Cellulosimicrobium cellulans	1710	6	385	27	126	3.0556	0.0000
species	Mesoflavibacter zeaxanthinifaciens	393060	6	221	5	67	3.2985	0.0000
species	Lachnospiraceae bacterium 3-1	397288	6	188	0	92	2.0435	0.0000
species	Desulfatirhabdium butyrativorans	340467	6	279	5	215	1.2977	0.0000
species	Alistipes sp. ZOR0009	1339253	6	193	0	63	3.0635	0.0000
species	Sediminibacter sp. Hel_I_10	1392490	6	198	0	65	3.0462	0.0000
species	Barnesiella intestinihominis	487174	6	379	0	286	1.3252	0.0000
species	Janibacter hoylei	364298	6	265	5	87	3.0460	0.0000
species	Bibersteinia trehalosi	47735	6	220	2	183	1.2022	0.0000
species	Dehalobacter sp. FTH1	1035308	6	196	0	91	2.1538	0.0000
species	Saprospira grandis	1008	6	185	0	120	1.5417	0.0000
species	Dielma fastidiosa	1034346	6	382	20	263	1.4525	0.0000
species	Flavobacterium suncheonense	350894	6	197	0	64	3.0781	0.0000
species	Microbacterium hydrocarbonoxydans	273678	6	295	12	87	3.3908	0.0000
species	Veillonella seminalis	1502943	6	221	3	119	1.8571	0.0000
species	Bacteroides helcogenes	290053	6	205	2	131	1.5649	0.0000
species	Lachnospiraceae bacterium 2_1_46FAA	742723	6	268	5	98	2.7347	0.0000
species	Ruminococcus flavefaciens	1265	6	190	0	124	1.5323	0.0000
species	Propionibacterium acnes	1747	6	369	5	288	1.2812	0.0000
species	Dysgonomonas capnocytophagoides	45254	6	186	0	118	1.5763	0.0000
species	Spirochaeta africana	46355	5	154	0	91	1.6923	0.0000
species	Gordonibacter pamelaeae	471189	5	173	1	75	2.3067	0.0000
species	Elizabethkingia anophelis	1117645	5	199	0	82	2.4268	0.0000
species	Corynebacterium xerosis	1725	5	169	1	102	1.6569	0.0000
species	Oscillibacter sp. ER4	1519439	5	261	1	221	1.1810	0.0000
species	Tyzzerella nexilis	29361	5	170	0	63	2.6984	0.0000
species	[Clostridium] litorale	1557	5	166	0	66	2.5152	0.0000
species	Lachnospiraceae bacterium C6A11	1410622	5	165	2	102	1.6176	0.0000
species	Coriobacteriaceae bacterium 68-1-3	1531429	5	163	0	64	2.5469	0.0000
species	Legionella pneumophila	446	5	156	0	61	2.5574	0.0000
species	Imtechella halotolerans	1165090	5	164	1	130	1.2615	0.0000
species	Pseudopedobacter saltans	151895	5	167	0	65	2.5692	0.0000
species	Facklamia languida	82347	5	288	6	110	2.6182	0.0000
species	Staphylococcus massiliensis	555791	5	214	3	173	1.2370	0.0000
species	Prevotella sp. FD3004	1408309	5	160	0	124	1.2903	0.0000
species	Streptococcus parauberis	1348	5	173	0	129	1.3411	0.0000
species	Blautia schinkii	180164	5	157	0	91	1.7253	0.0000
species	Lachnospiraceae bacterium AD3010	1410621	5	159	0	92	1.7283	0.0000
species	Streptococcus pseudoporcinus	361101	5	215	0	165	1.3030	0.0000
species	Sciscionella sp. SE31	1445613	5	175	2	69	2.5362	0.0000
species	Maribacter thermophilus	1197874	5	161	0	94	1.7128	0.0000
species	Sphingobacterium sp. T2	1590596	5	163	1	129	1.2636	0.0000
species	Helcobacillus massiliensis	521392	5	223	5	104	2.1442	0.0000
species	Galbibacter marinus	555500	5	186	4	76	2.4474	0.0000
species	Candidatus Alistipes marseilloanorexicus	1470347	5	162	1	99	1.6364	0.0000
species	Algibacter alginolytica	1736674	5	167	2	75	2.2267	0.0000
species	Aestuariimicrobium kwangyangense	396389	5	168	0	101	1.6634	0.0000
species	Dialister succinatiphilus	487173	5	220	6	184	1.1957	0.0000
species	Bacillus mannanilyticus	1418	5	158	0	60	2.6333	0.0000
species	Bacteroides stercoris	46506	5	336	2	284	1.1831	0.0000
species	Synergistes jonesii	2754	5	192	1	87	2.2069	0.0000
species	Streptococcus orisratti	114652	5	164	1	130	1.2615	0.0000
species	Propionibacterium humerusii	1050843	5	171	2	106	1.6132	0.0000
species	Pseudobutyrivibrio ruminis	46206	5	160	0	125	1.2800	0.0000
species	Lachnospiraceae bacterium 3-2	1235799	5	182	2	71	2.5634	0.0000
species	Chryseobacterium hispalense	1453492	5	154	0	60	2.5667	0.0000
species	Firmicutes bacterium M10-2	1235796	5	212	4	119	1.7815	0.0000
species	Runella limosa	370978	5	161	0	63	2.5556	0.0000
species	Desulfitobacterium hafniense	49338	5	179	3	112	1.5982	0.0000
species	Porphyromonas sp. COT-108 OH1349	1537504	5	325	3	200	1.6250	0.0000
species	Salinimicrobium xinjiangense	438596	5	159	0	61	2.6066	0.0000
species	Slackia piriformis	626934	5	173	0	66	2.6212	0.0000
species	Paraburkholderia sordidicola	196367	5	160	0	62	2.5806	0.0000
species	Gilliamella apicola	1196095	5	171	3	130	1.3154	0.0000
species	Actinomyces neuii	33007	5	188	0	107	1.7570	0.0000
species	Bacteroides acidifaciens	85831	5	178	0	67	2.6567	0.0000
species	Sulfuricurvum kujiense	148813	5	220	6	122	1.8033	0.0000
species	Desulfuromonas acetoxidans	891	5	166	1	132	1.2576	0.0000
species	Alistipes shahii	328814	5	320	1	258	1.2403	0.0000
species	Chryseobacterium koreense	232216	5	170	2	97	1.7526	0.0000
species	Campylobacter sputorum	206	5	178	4	130	1.3692	0.0000
species	Senegalimassilia anaerobia	1473216	5	282	8	169	1.6686	0.0000
species	Rhodococcus fascians	1828	5	160	0	63	2.5397	0.0000
species	Actinobacillus pleuropneumoniae	715	5	167	2	133	1.2556	0.0000
species	Cryobacterium roopkundense	1001240	5	160	0	61	2.6230	0.0000
species	Selenomonas sp. AE3005	1485543	5	159	0	95	1.6737	0.0000
species	Eubacterium limosum	1736	5	166	0	95	1.7474	0.0000
species	Prolixibacter bellariivorans	314319	4	126	0	122	1.0328	0.0000
species	Acetivibrio ethanolgignens	290052	4	231	9	194	1.1907	0.0000
species	Bacteroides graminisolvens	477666	4	130	0	94	1.3830	0.0000
species	Collinsella sp. 4_8_47FAA	742722	4	213	9	178	1.1966	0.0000
species	Lacinutrix himadriensis	641549	4	144	3	68	2.1176	0.0000
species	Anaerovibrio lipolyticus	82374	4	131	0	63	2.0794	0.0000
species	Clostridium tetani	1513	4	128	0	64	2.0000	0.0000
species	Streptococcus thoraltensis	55085	4	139	2	77	1.8052	0.0000
species	Mobilicoccus sp. SIT2	1522310	4	245	12	127	1.9291	0.0000
species	Clostridium homopropionicum	36844	4	125	0	90	1.3889	0.0000
species	Lachnospiraceae bacterium 6_1_63FAA	658083	4	209	7	119	1.7563	0.0000
species	Chryseobacterium sp. Leaf394	1736361	4	127	0	62	2.0484	0.0000
species	Propionimicrobium lymphophilum	33012	4	274	5	122	2.2459	0.0000
species	Austwickia chelonae	100225	4	124	0	89	1.3933	0.0000
species	Lactobacillus equigenerosi	417373	4	237	0	233	1.0172	0.0000
species	Mahella australiensis	252966	4	136	0	97	1.4021	0.0000
species	Desulfovibrio frigidus	340956	4	131	0	63	2.0794	0.0000
species	Streptococcus sp. CCH8-G7	1768771	4	172	0	134	1.2836	0.0000
species	Dorea sp. D27	658665	4	122	0	89	1.3708	0.0000
species	Hassallia byssoidea	482630	4	125	0	90	1.3889	0.0000
species	Actinomyces urogenitalis	103621	4	159	3	124	1.2823	0.0000
species	Bilophila sp. 4_1_30	693988	4	258	13	206	1.2524	0.0000
species	Alkaliflexus imshenetskii	286730	4	137	0	133	1.0301	0.0000
species	Streptococcus equinus	1335	4	241	7	109	2.2110	0.0000
species	Flavobacteria bacterium MS024-2A	487796	4	130	0	63	2.0635	0.0000
species	Vibrio nigripulchritudo	28173	4	152	4	74	2.0541	0.0000
species	Pseudobutyrivibrio sp. MD2005	1410616	4	253	18	74	3.4189	0.0000
species	Clostridium aceticum	84022	4	135	0	98	1.3776	0.0000
species	Clostridiales bacterium S5-A14a	1230734	4	178	6	87	2.0460	0.0000
species	Bifidobacterium saguini	762210	4	122	0	60	2.0333	0.0000
species	Butyrivibrio sp. XBB1001	1280682	4	122	0	60	2.0333	0.0000
species	Clostridium intestinale	36845	4	138	0	67	2.0597	0.0000
species	[Clostridium] sticklandii	1511	4	123	0	90	1.3667	0.0000
species	Kallipyga massiliensis	1472764	4	259	10	123	2.1057	0.0000
species	Actinotignum urinale	190146	4	129	1	67	1.9254	0.0000
species	Desulfovibrio piger	901	4	147	0	143	1.0280	0.0000
species	Clostridium acetobutylicum	1488	4	144	3	66	2.1818	0.0000
species	Streptococcus sp. X13SY08	1676616	4	128	0	93	1.3763	0.0000
species	Parabacteroides johnsonii	387661	4	224	12	174	1.2874	0.0000
species	Chryseobacterium daeguense	412438	4	132	1	68	1.9412	0.0000
species	Desulfovibrio inopinatus	102109	4	238	12	65	3.6615	0.0000
species	[Actinobacillus] muris	67855	4	148	0	103	1.4369	0.0000
species	Sphingobacterium sp. IITKGP-BTPF85	1338009	4	124	0	60	2.0667	0.0000
species	Actinobacillus ureae	723	4	162	1	126	1.2857	0.0000
species	Moraxella catarrhalis	480	4	124	0	120	1.0333	0.0000
species	Levyella massiliensis	938289	4	291	5	287	1.0139	0.0000
species	Streptococcus caballi	439220	4	175	5	121	1.4463	0.0000
species	Sporosarcina newyorkensis	759851	4	136	0	66	2.0606	0.0000
species	Candidatus Azobacteroides pseudotrichonymphae	511435	4	141	2	79	1.7848	0.0000
species	Succinivibrio dextrinosolvens	83771	4	214	7	107	2.0000	0.0000
species	Chryseobacterium formosense	236814	4	126	0	61	2.0656	0.0000
species	Megasphaera cerevisiae	39029	4	157	4	108	1.4537	0.0000
species	Clostridia bacterium UC5.1-1C12	1697790	4	303	9	209	1.4498	0.0000
species	Sphaerochaeta globosa	1131703	4	128	0	62	2.0645	0.0000
species	Varibaculum cambriense	184870	4	180	5	138	1.3043	0.0000
species	Elizabethkingia meningoseptica	238	4	127	0	92	1.3804	0.0000
species	Mobiluncus mulieris	2052	4	150	2	146	1.0274	0.0000
species	Chlorobium phaeobacteroides	1096	4	125	0	61	2.0492	0.0000
species	Flavobacterium rivuli	498301	4	140	2	136	1.0294	0.0000
species	Thiothrix disciformis	125614	4	128	0	62	2.0645	0.0000
species	Flavobacterium psychrophilum	96345	4	126	0	91	1.3846	0.0000
species	Eremococcus coleocola	88132	4	256	8	142	1.8028	0.0000
species	Chryseobacterium sp. ERMR1:04	1705393	4	123	0	60	2.0500	0.0000
species	Ralstonia pickettii	329	4	244	0	240	1.0167	0.0000
species	Mobiluncus curtisii	2051	4	171	2	121	1.4132	0.0000
species	Bacillus thermoamylovorans	35841	3	96	0	62	1.5484	0.0000
species	Ruminococcus callidus	40519	3	119	2	76	1.5658	0.0000
species	Bifidobacterium cuniculi	1688	3	94	0	60	1.5667	0.0000
species	Chryseobacterium vrystaatense	307480	3	100	0	63	1.5873	0.0000
species	[Clostridium] sporosphaeroides	1549	3	179	8	143	1.2517	0.0000
species	Streptococcus gallolyticus	315405	3	165	5	162	1.0185	0.0000
species	[Clostridium] saccharolyticum	84030	3	94	0	60	1.5667	0.0000
species	Hymenobacter sp. AT01-02	1571877	3	95	0	61	1.5574	0.0000
species	Desulfovibrio sp. 3_1_syn3	457398	3	239	11	236	1.0127	0.0000
species	Sulfurospirillum multivorans	66821	3	116	3	113	1.0265	0.0000
species	bacterium MS4	1120746	3	102	0	65	1.5692	0.0000
species	Spirosoma radiotolerans	1379870	3	103	0	67	1.5373	0.0000
species	Candidatus Microthrix parvicella	41950	3	95	0	61	1.5574	0.0000
species	Enterococcus faecalis	1351	3	197	0	194	1.0155	0.0000
species	[Eubacterium] hallii	39488	3	101	0	65	1.5538	0.0000
species	Streptococcus ratti	1341	3	145	4	142	1.0211	0.0000
species	Rubrivivax benzoatilyticus	316997	3	203	2	173	1.1734	0.0000
species	Dolosigranulum pigrum	29394	3	227	1	131	1.7328	0.0000
species	Erysipelothrix tonsillarum	38402	3	95	0	61	1.5574	0.0000
species	Corynebacterium glucuronolyticum	39791	3	102	0	99	1.0303	0.0000
species	Clostridium sp. FS41	1609975	3	267	11	264	1.0114	0.0000
species	Helicobacter sanguini	1548018	3	126	2	84	1.5000	0.0000
species	Streptococcus sp. F0442	999425	3	168	5	165	1.0182	0.0000
species	Mycoplasma cloacale	92401	3	123	5	91	1.3516	0.0000
species	Flaviflexus sp. SIT4	1522309	3	101	0	98	1.0306	0.0000
species	Corynebacterium halotolerans	225326	3	130	4	127	1.0236	0.0000
species	Clostridiisalibacter paucivorans	408753	3	99	1	67	1.4776	0.0000
species	Eubacterium sp. AB3007	1392487	3	101	1	69	1.4638	0.0000
species	Actinobacillus minor	51047	3	116	2	83	1.3976	0.0000
species	Mitsuokella multacida	52226	3	99	1	96	1.0312	0.0000
species	Bifidobacterium gallinarum	78344	3	100	0	63	1.5873	0.0000
species	Helcococcus kunzii	40091	3	127	0	78	1.6282	0.0000
species	Eubacterium desmolans	39484	3	108	2	67	1.6119	0.0000
species	Echinicola pacifica	346377	3	93	0	61	1.5246	0.0000
species	Leeuwenhoekiella sp. Hel_I_48	1392488	3	112	2	70	1.6000	0.0000
species	Rikenella microfusus	28139	3	124	4	77	1.6104	0.0000
species	Propionispora sp. Iso2/2	1677858	3	96	0	63	1.5238	0.0000
species	Mycoplasma hominis	2098	3	96	0	63	1.5238	0.0000
species	Lachnospiraceae bacterium M18-1	1235792	3	95	0	92	1.0326	0.0000
species	Eubacterium xylanophilum	39497	3	125	4	93	1.3441	0.0000
species	Actinotignum schaalii	59505	3	115	1	112	1.0268	0.0000
species	Bacillus coahuilensis	408580	3	115	2	76	1.5132	0.0000
species	Nonlabens dokdonensis	328515	3	93	0	61	1.5246	0.0000
species	Verminephrobacter eiseniae	364317	3	131	3	128	1.0234	0.0000
species	Dermabacter hominis	36740	3	116	0	79	1.4684	0.0000
species	Mycoplasma ovipneumoniae	29562	3	101	0	64	1.5781	0.0000
species	Gordonia amarae	36821	3	105	0	66	1.5909	0.0000
species	Streptomyces albus	1888	3	116	2	113	1.0265	0.0000
species	Dysgonomonas gadei	156974	3	120	2	117	1.0256	0.0000
species	Bacterium of Hyalesthes Obsoletus	1664276	3	146	0	92	1.5870	0.0000
species	Chloroherpeton thalassium	100716	3	99	0	65	1.5231	0.0000
species	Lachnospiraceae bacterium AB2028	1408319	3	144	5	141	1.0213	0.0000
species	Anaerococcus sp. PH9	1118055	3	123	2	120	1.0250	0.0000
species	Chryseobacterium sp. Leaf405	1736367	3	102	0	64	1.5938	0.0000
species	Butyricimonas virosa	544645	3	180	0	177	1.0169	0.0000
species	Mycoplasma haemofelis	29501	3	93	0	60	1.5500	0.0000
species	Cetobacterium somerae	188913	3	131	4	79	1.6582	0.0000
species	Anaerococcus obesiensis	1287640	3	171	4	124	1.3790	0.0000
species	Streptococcus sp. I-G2	1156431	3	121	2	118	1.0254	0.0000
species	Bacteroides sp. 9_1_42FAA	457395	3	257	10	112	2.2946	0.0000
species	Mannheimia haemolytica	75985	3	101	0	98	1.0306	0.0000
species	Bacteroides massiliensis	204516	3	222	1	219	1.0137	0.0000
species	Thermonema rossianum	55505	3	92	0	60	1.5333	0.0000
species	Ruminococcaceae bacterium AM2	1650663	3	112	1	109	1.0275	0.0000
species	Chelonobacter oris	505317	3	93	0	61	1.5246	0.0000
species	Ruminobacter sp. RM87	1200567	3	101	1	69	1.4638	0.0000
