LEVEL	NAME	TAXID	READ_COUNT	TOTAL_BP_MAPPED	TOTAL_BP_MISMATCH	LINEAR_LENGTH	LINEAR_DOC	REL_ABUNDANCE
species	Sanguibacteroides justesenii	1547597	8	396	16	235	1.6851	0.0000
species	Tumebacillus flagellatus	1157490	8	242	0	60	4.0333	0.0000
species	Clostridium neonatale	137838	8	371	11	230	1.6130	0.0000
species	Oribacterium sp. oral taxon 108	712414	8	320	1	244	1.3115	0.0000
species	Clostridium sp. Ade.TY	1391647	8	286	5	220	1.3000	0.0000
species	Erysipelotrichaceae bacterium 5_2_54FAA	552396	8	691	5	500	1.3820	0.0000
species	Butyrivibrio sp. XPD2006	1280668	8	246	0	60	4.1000	0.0000
species	Treponema succinifaciens	167	8	297	1	105	2.8286	0.0000
species	Streptococcus minor	229549	8	255	2	73	3.4932	0.0000
species	Streptococcus sp. CCH5-D3	1768764	7	291	1	253	1.1502	0.0000
species	Streptococcus sp. HPH0090	1203590	7	435	8	428	1.0164	0.0000
species	Streptococcus sp. SK643	1095727	7	451	3	329	1.3708	0.0000
species	Shuttleworthia satelles	177972	7	296	7	149	1.9866	0.0000
species	Eggerthia catenaformis	31973	7	306	9	79	3.8734	0.0000
species	Lactobacillus plantarum	1590	7	359	3	222	1.6171	0.0000
species	Clostridium intestinale	36845	7	218	0	121	1.8017	0.0000
species	Clostridiales bacterium VE202-14	1232452	7	240	2	174	1.3793	0.0000
species	Veillonella sp. ACP1	936588	7	321	4	314	1.0223	0.0000
species	Actinomyces sp. oral taxon 172	712118	7	481	6	388	1.2397	0.0000
species	Enorma massiliensis	1472761	7	220	0	122	1.8033	0.0000
species	Syntrophaceticus schinkii	499207	7	242	0	99	2.4444	0.0000
species	Bifidobacterium catenulatum	1686	7	371	8	325	1.1415	0.0000
species	Acetivibrio cellulolyticus	35830	7	257	3	137	1.8759	0.0000
species	Streptococcus oligofermentans	195041	7	394	2	341	1.1554	0.0000
species	Eggerthella sp. 1_3_56FAA	665943	7	446	0	439	1.0159	0.0000
species	Olsenella sp. oral taxon 809	661086	7	288	4	116	2.4828	0.0000
species	Veillonella sp. ICM51a	936591	6	423	15	417	1.0144	0.0000
species	Asticcacaulis sp. YBE204	1282363	6	183	0	119	1.5378	0.0000
species	Butyrivibrio sp. VCD2006	1280664	6	217	4	109	1.9908	0.0000
species	Terrisporobacter glycolicus	36841	6	197	0	160	1.2312	0.0000
species	Escherichia coli	562	6	357	0	351	1.0171	0.0000
species	Lactobacillus paracasei	1597	6	428	3	364	1.1758	0.0000
species	Clostridiales bacterium DRI-13	1449126	6	226	4	110	2.0545	0.0000
species	Clostridium algidicarnis	37659	6	210	3	145	1.4483	0.0000
species	Treponema maltophilum	51160	6	245	6	139	1.7626	0.0000
species	[Clostridium] sticklandii	1511	6	180	0	87	2.0690	0.0000
species	Planococcus sp. CAU13	1541197	6	226	5	69	3.2754	0.0000
species	Peptoniphilus harei	54005	6	192	0	62	3.0968	0.0000
species	Oribacterium sp. NK2B42	689781	6	212	1	175	1.2114	0.0000
species	Bacillus coagulans	1398	6	236	0	132	1.7879	0.0000
species	Treponema socranskii	53419	6	200	2	136	1.4706	0.0000
species	Colwellia psychrerythraea	28229	6	190	0	61	3.1148	0.0000
species	[Haemophilus] parasuis	738	6	182	0	146	1.2466	0.0000
species	Sharpea azabuensis	322505	6	317	6	156	2.0321	0.0000
species	Propionibacterium acnes	1747	6	429	0	423	1.0142	0.0000
species	Clostridium acetobutylicum	1488	6	194	0	124	1.5645	0.0000
species	Prevotella sp. oral taxon 473	712469	6	186	0	60	3.1000	0.0000
species	Butyrivibrio sp. NC2002	1410610	6	199	1	135	1.4741	0.0000
species	Atopobium sp. oral taxon 199	712156	6	296	14	174	1.7011	0.0000
species	Rothia mucilaginosa	43675	6	363	5	357	1.0168	0.0000
species	Clostridium paraputrificum	29363	6	253	3	154	1.6429	0.0000
species	Propionibacterium humerusii	1050843	6	327	0	321	1.0187	0.0000
species	Proteocatella sphenisci	181070	6	190	0	60	3.1667	0.0000
species	Paenibacillus sp. UNC451MF	1449063	6	193	0	64	3.0156	0.0000
species	Sedimentibacter sp. B4	304766	6	190	0	60	3.1667	0.0000
species	Megasphaera sp. UPII 135-E	1000569	6	247	2	160	1.5437	0.0000
species	Olsenella profusa	138595	5	180	1	145	1.2414	0.0000
species	Lactobacillus florum	640331	5	155	0	60	2.5833	0.0000
species	Streptococcus massiliensis	313439	5	237	9	182	1.3022	0.0000
species	Candidatus Desulforudis audaxviator	471827	5	153	0	89	1.7191	0.0000
species	Actinomyces odontolyticus	1660	5	318	10	272	1.1691	0.0000
species	Acidovorax temperans	80878	5	321	7	244	1.3156	0.0000
species	Thermobrachium celere	53422	5	165	0	64	2.5781	0.0000
species	Prevotella sp. S7 MS 2	1287488	5	162	0	93	1.7419	0.0000
species	Paenibacillus sp. JDR-2	324057	5	166	0	67	2.4776	0.0000
species	Lachnospiraceae bacterium P6A3	1410630	5	160	0	155	1.0323	0.0000
species	Streptococcus sp. SK140	1095726	5	371	1	252	1.4722	0.0000
species	Gemella haemolysans	1379	5	404	5	296	1.3649	0.0000
species	Acetobacterium woodii	33952	5	162	0	93	1.7419	0.0000
species	Pseudobutyrivibrio sp. LB2011	1408312	5	189	2	80	2.3625	0.0000
species	Sunxiuqinia dokdonensis	1409788	5	162	0	67	2.4179	0.0000
species	Desulfurispora thermophila	265470	5	209	4	73	2.8630	0.0000
species	Streptococcus mutans	1309	5	192	1	126	1.5238	0.0000
species	Peptostreptococcaceae bacterium OBRC8	796941	5	217	0	212	1.0236	0.0000
species	Clostridiales bacterium oral taxon 876	1321777	5	207	3	79	2.6203	0.0000
species	Streptococcus sp. I-P16	1156433	5	245	0	183	1.3388	0.0000
species	Alicyclobacillus pomorum	204470	5	158	0	60	2.6333	0.0000
species	Treponema primitia	88058	5	159	0	92	1.7283	0.0000
species	Rhodothermus marinus	29549	5	211	7	130	1.6231	0.0000
species	Clostridiisalibacter paucivorans	408753	5	158	0	91	1.7363	0.0000
species	Candidatus Stoquefichus massiliensis	1470350	5	227	5	222	1.0225	0.0000
species	Lactobacillus camelliae	381742	5	196	2	81	2.4198	0.0000
species	Clostridium sp. DL-VIII	641107	5	176	2	109	1.6147	0.0000
species	Rubritalea marina	361055	5	245	7	93	2.6344	0.0000
species	Fenollaria massiliensis	938288	5	344	3	339	1.0147	0.0000
species	Alicyclobacillus herbarius	122960	5	158	1	124	1.2742	0.0000
species	Halonatronum saccharophilum	150060	5	178	4	72	2.4722	0.0000
species	Aggregatibacter actinomycetemcomitans	714	5	297	2	292	1.0171	0.0000
species	Rothia dentocariosa	2047	5	391	2	386	1.0130	0.0000
species	[Clostridium] clariflavum	288965	5	167	2	132	1.2652	0.0000
species	Streptococcus phocae	119224	4	164	2	160	1.0250	0.0000
species	Robinsoniella sp. KNHs210	1469950	4	149	1	109	1.3670	0.0000
species	Mobiluncus mulieris	2052	4	151	0	110	1.3727	0.0000
species	Prevotella histicola	470565	4	252	0	189	1.3333	0.0000
species	Aerococcus christensenii	87541	4	310	6	141	2.1986	0.0000
species	Methylococcus capsulatus	414	4	124	0	60	2.0667	0.0000
species	Clostridium sp. HMP27	1487921	4	149	2	108	1.3796	0.0000
species	Lactobacillus acidophilus	1579	4	266	1	262	1.0153	0.0000
species	Candidatus Stoquefichus sp. SB1	1658109	4	187	8	183	1.0219	0.0000
species	Candidatus Liberibacter solanacearum	556287	4	155	0	80	1.9375	0.0000
species	Actinomyces turicensis	131111	4	217	1	186	1.1667	0.0000
species	Paenibacillus wulumuqiensis	1567107	4	126	0	61	2.0656	0.0000
species	Clostridium saccharobutylicum	169679	4	179	8	144	1.2431	0.0000
species	Pleomorphomonas koreensis	257440	4	137	1	104	1.3173	0.0000
species	Clostridium homopropionicum	36844	4	126	0	60	2.1000	0.0000
species	Porphyromonas bennonis	501496	4	311	7	307	1.0130	0.0000
species	Idiomarina zobellii	86103	4	145	0	104	1.3942	0.0000
species	bacterium L21-Spi-D4	1307839	4	130	0	65	2.0000	0.0000
species	Aggregatibacter segnis	739	4	298	3	292	1.0205	0.0000
species	Campylobacter coli	195	4	183	2	179	1.0223	0.0000
species	Prevotella scopos	589437	4	347	4	226	1.5354	0.0000
species	Streptococcus sp. 400_SSPC	1579341	4	256	5	252	1.0159	0.0000
species	Leuconostoc gelidum	1244	4	263	0	202	1.3020	0.0000
species	Flavobacterium subsaxonicum	426226	4	128	0	62	2.0645	0.0000
species	[Clostridium] methoxybenzovorans	81424	4	157	1	115	1.3652	0.0000
species	Desulfovirgula thermocuniculi	348842	4	123	0	89	1.3820	0.0000
species	Ammonifex degensii	42838	4	124	0	60	2.0667	0.0000
species	Aquaspirillum serpens	190	4	124	0	61	2.0328	0.0000
species	Desulfosporosinus youngiae	339862	4	200	6	196	1.0204	0.0000
species	Thermoactinomyces daqus	1329516	4	125	0	61	2.0492	0.0000
species	Varibaculum cambriense	184870	4	191	0	99	1.9293	0.0000
species	Acetobacterium bakii	52689	4	129	0	96	1.3438	0.0000
species	Geobacter uraniireducens	351604	4	163	2	70	2.3286	0.0000
species	Paenibacillus sp. GD11	1274374	4	139	0	65	2.1385	0.0000
species	Corynebacterium kroppenstedtii	161879	4	206	12	103	2.0000	0.0000
species	Syntrophobotulus glycolicus	51197	4	166	0	125	1.3280	0.0000
species	[Eubacterium] fissicatena	290055	4	191	5	127	1.5039	0.0000
species	Haemophilus haemolyticus	726	4	293	9	218	1.3440	0.0000
species	Lachnospiraceae bacterium oral taxon 082	712976	4	153	3	89	1.7191	0.0000
species	Acinetobacter junii	40215	4	334	2	277	1.2058	0.0000
species	Haemophilus sputorum	1078480	3	257	8	254	1.0118	0.0000
species	Clostridium sp. 1_1_41A1FAA	457397	3	166	1	163	1.0184	0.0000
species	Acidovorax caeni	343013	3	154	0	151	1.0199	0.0000
species	Aeromonas salmonicida	645	3	127	0	81	1.5679	0.0000
species	Prevotella veroralis	28137	3	119	3	78	1.5256	0.0000
species	Alkaliphilus metalliredigens	208226	3	92	0	60	1.5333	0.0000
species	Desulfatirhabdium butyrativorans	340467	3	94	0	60	1.5667	0.0000
species	Youngiibacter fragilis	1408819	3	93	0	60	1.5500	0.0000
species	Firmicutes bacterium M10-2	1235796	3	102	0	65	1.5692	0.0000
species	Actinomyces sp. ICM58	1105030	3	192	8	189	1.0159	0.0000
species	Abiotrophia defectiva	46125	3	209	5	206	1.0146	0.0000
species	Peptococcaceae bacterium CEB3	999898	3	102	1	69	1.4783	0.0000
species	Fusobacterium sp. CM21	936562	3	240	16	102	2.3529	0.0000
species	Bifidobacterium boum	78343	3	243	2	240	1.0125	0.0000
species	Treponema medium	58231	3	112	2	70	1.6000	0.0000
species	Prevotella sp. BV3P1	1111130	3	140	0	137	1.0219	0.0000
species	Pseudomonas aeruginosa	287	3	193	4	72	2.6806	0.0000
species	Butyrivibrio sp. AE3006	1280673	3	95	0	62	1.5323	0.0000
species	Selenomonas sp. CM52	936381	3	108	2	105	1.0286	0.0000
species	Parvimonas sp. oral taxon 110	671230	3	130	0	127	1.0236	0.0000
species	Actinobaculum sp. oral taxon 183	712888	3	146	0	143	1.0210	0.0000
species	Prevotella oulorum	28136	3	229	10	182	1.2582	0.0000
species	Peptostreptococcaceae bacterium oral taxon 113	1321783	3	94	0	91	1.0330	0.0000
species	Nitrospira moscoviensis	42253	3	90	0	87	1.0345	0.0000
species	Heliobacterium modesticaldum	35701	3	100	0	97	1.0309	0.0000
species	Chthoniobacter flavus	191863	3	177	12	110	1.6091	0.0000
species	Lysinibacillus contaminans	1293441	3	102	0	64	1.5938	0.0000
species	Syntrophothermus lipocalidus	86170	3	98	1	66	1.4848	0.0000
species	Clostridium senegalense	1465809	3	93	0	61	1.5246	0.0000
species	Desulfosporosinus orientis	1563	3	92	0	60	1.5333	0.0000
species	Prevotella shahii	228603	3	151	4	148	1.0203	0.0000
species	Paenibacillus sp. GD6	1232431	3	94	0	60	1.5667	0.0000
species	Mitsuokella jalaludinii	187979	3	114	2	80	1.4250	0.0000
species	Thermacetogenium phaeum	85874	3	134	4	131	1.0229	0.0000
species	Aneurinibacillus tyrosinisolvens	1443435	3	101	0	98	1.0306	0.0000
species	Clostridium cellulovorans	1493	3	90	0	87	1.0345	0.0000
species	Prevotella sp. P4-65	1602168	3	222	4	176	1.2614	0.0000
species	Streptococcus sp. oral taxon 056	712620	3	159	4	118	1.3475	0.0000
species	Anaerosalibacter sp. ND1	1347392	3	211	8	150	1.4067	0.0000
species	Aggregatibacter aphrophilus	732	3	194	8	191	1.0157	0.0000
species	Salinicoccus halodurans	407035	3	95	0	92	1.0326	0.0000
species	Acholeplasma equifetale	264634	3	140	4	91	1.5385	0.0000
species	Corynebacterium matruchotii	43768	3	239	4	165	1.4485	0.0000
species	Sanguibacter keddieii	60920	3	146	3	143	1.0210	0.0000
species	Acinetobacter johnsonii	40214	3	224	0	137	1.6350	0.0000
species	Desulfobacterium autotrophicum	2296	3	92	0	60	1.5333	0.0000
species	Variovorax paradoxus	34073	3	97	0	62	1.5645	0.0000
species	Veillonella magna	464322	3	99	1	67	1.4776	0.0000
species	Butyrivibrio sp. VCB2006	1280679	3	109	1	106	1.0283	0.0000
species	Collinsella aerofaciens	74426	3	241	2	171	1.4094	0.0000
species	Eubacterium acidaminophilum	1731	3	111	0	108	1.0278	0.0000
species	Neisseria cinerea	483	3	162	0	104	1.5577	0.0000
species	Actinomyces sp. ICM39	1105029	3	184	1	181	1.0166	0.0000
